samples_per_class,discount,num_features,num_selected,n_support,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,lying,standing,walking,running,ascending stairs,vacuum cleaning,rope jumping,sim sitting,sim cycling,sim Nordic walking,sim descending stairs,sim ironing,svm sitting,svm cycling,svm Nordic walking,svm descending stairs,svm ironing,knn sitting,knn cycling,knn Nordic walking,knn descending stairs,knn ironing,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
10,0.7,128,6,7,0.0,2,4,1,2,same,0.17857142857142858,1,0.5200956937799043,0.5200956937799043,0.5200956937799043,0.0,0.0,0.0,0.0,0.3,0.75,0.2,0.6578947368421053,0.9545454545454546,0.03349282296650718,0.8755980861244019,0.07894736842105263,0.6578947368421053,0.9545454545454546,0.03349282296650718,0.8755980861244019,0.07894736842105263,0.6578947368421053,0.9545454545454546,0.03349282296650718,0.8755980861244019,0.07894736842105263,133,133,0.9097744360902256,0.7293233082706767,0.40601503759398494,0.924812030075188,0.6766917293233082,0.8270676691729323
10,0.7,128,6,7,0.0,2,4,1,2,same,0.17857142857142858,2,0.7381294964028777,0.7386091127098321,0.7314148681055156,0.0,0.0,0.0,0.0,0.3,0.75,0.2,0.6354916067146283,0.9520383693045563,0.882494004796163,0.8513189448441247,0.36930455635491605,0.6067146282973621,0.9568345323741008,0.9400479616306955,0.8321342925659473,0.35731414868105515,0.6402877697841727,0.8609112709832134,0.8752997601918465,0.86810551558753,0.41247002398081534,126,126,0.9126984126984127,0.7222222222222222,0.8650793650793651,0.8650793650793651,0.8888888888888888,0.7777777777777778
10,0.7,128,6,7,0.0,2,4,1,2,same,0.17857142857142858,3,0.7014423076923076,0.7759615384615385,0.725,0.0,0.0,0.0,0.0,0.3,0.75,0.2,0.4254807692307692,0.9134615384615384,0.9182692307692307,0.8389423076923077,0.4110576923076923,0.5504807692307693,0.9110576923076923,0.9375,0.7427884615384616,0.7379807692307693,0.6081730769230769,0.8725961538461539,0.8653846153846154,0.8389423076923077,0.43990384615384615,119,119,0.9411764705882353,0.7310924369747899,0.8991596638655462,0.865546218487395,0.8571428571428571,0.8067226890756303
10,0.7,128,6,7,0.0,2,4,1,2,same,0.17857142857142858,4,0.7783132530120482,0.8024096385542169,0.7436144578313253,0.0,0.0,0.0,0.0,0.3,0.75,0.2,0.672289156626506,0.8843373493975903,0.944578313253012,0.8240963855421687,0.5662650602409639,0.6385542168674698,0.8602409638554217,0.944578313253012,0.8240963855421687,0.744578313253012,0.6144578313253012,0.8289156626506025,0.8722891566265061,0.8144578313253013,0.5879518072289157,112,112,0.9553571428571429,0.7142857142857143,0.9107142857142857,0.8571428571428571,0.9107142857142857,0.8571428571428571
10,0.7,128,6,7,0.0,2,4,1,2,same,0.17857142857142858,5,0.7874396135265701,0.8154589371980676,0.7410628019323672,0.0,0.0,0.0,0.0,0.3,0.75,0.2,0.6570048309178744,0.9082125603864735,0.9541062801932367,0.8236714975845411,0.5942028985507246,0.6980676328502415,0.8743961352657005,0.9492753623188406,0.8043478260869565,0.751207729468599,0.6256038647342995,0.8478260869565217,0.8816425120772947,0.7632850241545893,0.5869565217391305,105,105,0.9523809523809523,0.7047619047619048,0.9333333333333333,0.8761904761904762,0.8761904761904762,0.8285714285714286
10,0.7,128,6,7,0.0,2,4,1,2,different,0.02857142857142857,1,0.6267942583732058,0.6267942583732058,0.6267942583732058,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6267942583732058,0.7870813397129187,0.48564593301435405,0.8444976076555024,0.38995215311004783,0.6267942583732058,0.7870813397129187,0.48564593301435405,0.8444976076555024,0.38995215311004783,0.6267942583732058,0.7870813397129187,0.48564593301435405,0.8444976076555024,0.38995215311004783,133,133,0.6691729323308271,0.8796992481203008,0.631578947368421,0.924812030075188,0.6691729323308271,0.9473684210526315
10,0.7,128,6,7,0.0,2,4,1,2,different,0.02857142857142857,2,0.6273381294964029,0.6561151079136691,0.7525179856115108,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6306954436450839,0.9040767386091128,0.4892086330935252,0.7122302158273381,0.40047961630695444,0.6306954436450839,0.8968824940047961,0.4580335731414868,0.7769784172661871,0.5179856115107914,0.6235011990407674,0.9328537170263789,0.9616306954436451,0.6402877697841727,0.60431654676259,126,126,0.6904761904761905,0.8571428571428571,0.6428571428571429,0.9285714285714286,0.8174603174603174,0.9285714285714286
10,0.7,128,6,7,0.0,2,4,1,2,different,0.02857142857142857,3,0.6418269230769231,0.7014423076923076,0.7538461538461538,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6298076923076923,0.8677884615384616,0.4831730769230769,0.7043269230769231,0.5240384615384616,0.6298076923076923,0.8533653846153846,0.7211538461538461,0.7475961538461539,0.5552884615384616,0.625,0.9326923076923077,0.9591346153846154,0.6490384615384616,0.6033653846153846,119,119,0.6890756302521008,0.8487394957983193,0.6554621848739496,0.957983193277311,0.8487394957983193,0.9747899159663865
10,0.7,128,6,7,0.0,2,4,1,2,different,0.02857142857142857,4,0.6178313253012048,0.7036144578313253,0.739277108433735,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6289156626506024,0.8337349397590361,0.45542168674698796,0.6843373493975904,0.4867469879518072,0.6289156626506024,0.8240963855421687,0.8192771084337349,0.7132530120481928,0.5325301204819277,0.6240963855421687,0.9301204819277108,0.9590361445783132,0.6144578313253012,0.5686746987951807,112,112,0.6785714285714286,0.8482142857142857,0.6696428571428571,0.9464285714285714,0.8303571428571429,0.9642857142857143
10,0.7,128,6,7,0.0,2,4,1,2,different,0.02857142857142857,5,0.6289855072463768,0.6980676328502415,0.7618357487922706,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6280193236714976,0.8526570048309179,0.43478260869565216,0.7439613526570048,0.4855072463768116,0.6256038647342995,0.8599033816425121,0.6980676328502415,0.782608695652174,0.5241545893719807,0.6231884057971014,0.9371980676328503,0.966183574879227,0.7198067632850241,0.5628019323671497,105,105,0.6571428571428571,0.8666666666666667,0.6571428571428571,0.9523809523809523,0.8476190476190476,0.9619047619047619
10,0.7,128,6,7,0.0,2,4,1,0,same,0.12857142857142856,1,0.6383928571428571,0.6383928571428571,0.6383928571428571,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.28236607142857145,0.9598214285714286,0.8973214285714286,0.18415178571428573,0.8683035714285714,0.28236607142857145,0.9598214285714286,0.8973214285714286,0.18415178571428573,0.8683035714285714,0.28236607142857145,0.9598214285714286,0.8973214285714286,0.18415178571428573,0.8683035714285714,133,133,0.39849624060150374,0.706766917293233,0.12781954887218044,0.9849624060150376,0.5789473684210527,0.7969924812030075
10,0.7,128,6,7,0.0,2,4,1,0,same,0.12857142857142856,2,0.7425698324022346,0.7398882681564246,0.7018994413407821,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.4402234636871508,0.9620111731843576,0.9005586592178771,0.6290502793296089,0.7810055865921788,0.623463687150838,0.9608938547486033,0.9262569832402234,0.3217877094972067,0.8670391061452514,0.5910614525139665,0.9486033519553073,0.911731843575419,0.23016759776536314,0.8279329608938547,126,126,0.5793650793650794,0.7936507936507936,0.5396825396825397,0.8650793650793651,0.7063492063492064,0.8015873015873016
10,0.7,128,6,7,0.0,2,4,1,0,same,0.12857142857142856,3,0.7308724832214765,0.7288590604026846,0.7252796420581655,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.3959731543624161,0.959731543624161,0.9149888143176734,0.5067114093959731,0.8769574944071589,0.41834451901565994,0.9541387024608501,0.9161073825503355,0.39932885906040266,0.9563758389261745,0.5939597315436241,0.9496644295302014,0.9172259507829977,0.26286353467561524,0.9026845637583892,119,119,0.5294117647058824,0.8319327731092437,0.48739495798319327,0.865546218487395,0.6890756302521008,0.8319327731092437
10,0.7,128,6,7,0.0,2,4,1,0,same,0.12857142857142856,4,0.7424412094064949,0.7755879059350503,0.7489361702127659,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.4748040313549832,0.9585666293393057,0.9238521836506159,0.5083986562150056,0.8465845464725644,0.6382978723404256,0.9428891377379619,0.9260918253079508,0.43673012318029114,0.9339305711086227,0.5957446808510638,0.948488241881299,0.9193729003359462,0.3460246360582307,0.93505039193729,112,112,0.5982142857142857,0.7946428571428571,0.6339285714285714,0.8392857142857143,0.7232142857142857,0.8571428571428571
10,0.7,128,6,7,0.0,2,4,1,0,same,0.12857142857142856,5,0.7778026905829596,0.79304932735426,0.7639013452914798,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.624439461883408,0.9585201793721974,0.9248878923766816,0.5605381165919282,0.820627802690583,0.6356502242152466,0.9473094170403588,0.9237668161434978,0.5246636771300448,0.9338565022421524,0.6053811659192825,0.9473094170403588,0.9237668161434978,0.40919282511210764,0.9338565022421524,105,105,0.6190476190476191,0.7714285714285715,0.7047619047619048,0.8095238095238095,0.7238095238095238,0.8476190476190476
10,0.7,128,6,7,0.0,2,4,1,0,different,0.29285714285714287,1,0.65,0.65,0.65,0.95,0.1,0.35,0.05,0.6,0.0,0.0,0.1875,0.9542410714285714,0.9352678571428571,0.2689732142857143,0.9040178571428571,0.1875,0.9542410714285714,0.9352678571428571,0.2689732142857143,0.9040178571428571,0.1875,0.9542410714285714,0.9352678571428571,0.2689732142857143,0.9040178571428571,133,133,0.7819548872180451,0.8195488721804511,0.7744360902255639,0.8721804511278195,0.8120300751879699,0.8571428571428571
10,0.7,128,6,7,0.0,2,4,1,0,different,0.29285714285714287,2,0.6846927374301676,0.7175418994413408,0.568268156424581,0.95,0.1,0.35,0.05,0.6,0.0,0.0,0.5217877094972067,0.964245810055866,0.9351955307262569,0.30502793296089387,0.6972067039106146,0.6223463687150838,0.964245810055866,0.9340782122905028,0.2670391061452514,0.8,0.17318435754189945,0.9653631284916201,0.9351955307262569,0.31620111731843575,0.45139664804469276,126,126,0.7698412698412699,0.7857142857142857,0.6587301587301587,0.9761904761904762,0.8095238095238095,0.9285714285714286
10,0.7,128,6,7,0.0,2,4,1,0,different,0.29285714285714287,3,0.6881431767337808,0.7167785234899329,0.6425055928411633,0.95,0.1,0.35,0.05,0.6,0.0,0.0,0.3635346756152125,0.9552572706935123,0.9284116331096197,0.49105145413870244,0.7024608501118568,0.3422818791946309,0.9552572706935123,0.9317673378076062,0.4809843400447427,0.8736017897091722,0.21029082774049218,0.9474272930648769,0.8053691275167785,0.6588366890380313,0.5906040268456376,119,119,0.7647058823529411,0.8571428571428571,0.7394957983193278,0.9663865546218487,0.8151260504201681,0.907563025210084
10,0.7,128,6,7,0.0,2,4,1,0,different,0.29285714285714287,4,0.7507278835386338,0.7816349384098544,0.6922732362821948,0.95,0.1,0.35,0.05,0.6,0.0,0.0,0.5195968645016797,0.9462486002239642,0.8947368421052632,0.6192609182530795,0.7737961926091825,0.5599104143337066,0.9384098544232923,0.8790593505039194,0.6304591265397537,0.9003359462486002,0.46248600223964165,0.9473684210526315,0.8051511758118701,0.6326987681970885,0.6136618141097424,112,112,0.7767857142857143,0.8660714285714286,0.7767857142857143,0.9642857142857143,0.8839285714285714,0.9017857142857143
10,0.7,128,6,7,0.0,2,4,1,0,different,0.29285714285714287,5,0.7475336322869955,0.794170403587444,0.7139013452914799,0.95,0.1,0.35,0.05,0.6,0.0,0.0,0.5257847533632287,0.9495515695067265,0.8598654708520179,0.6838565022421524,0.718609865470852,0.6502242152466368,0.9428251121076233,0.8329596412556054,0.7006726457399103,0.844170403587444,0.5011210762331838,0.9484304932735426,0.7791479820627802,0.7477578475336323,0.5930493273542601,105,105,0.7333333333333333,0.8666666666666667,0.7714285714285715,0.9523809523809523,0.8571428571428571,0.9523809523809523
10,0.7,128,6,7,0.0,2,4,1,1,same,0.007142857142857143,1,0.7062251655629139,0.7062251655629139,0.7062251655629139,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.5708609271523178,0.8609271523178808,0.9721854304635762,0.6847682119205298,0.4423841059602649,0.5708609271523178,0.8609271523178808,0.9721854304635762,0.6847682119205298,0.4423841059602649,0.5708609271523178,0.8609271523178808,0.9721854304635762,0.6847682119205298,0.4423841059602649,133,133,0.6090225563909775,0.8571428571428571,0.3383458646616541,0.9473684210526315,0.706766917293233,0.7819548872180451
10,0.7,128,6,7,0.0,2,4,1,1,same,0.007142857142857143,2,0.773209549071618,0.7994694960212202,0.7649867374005305,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.7015915119363395,0.8249336870026526,0.9694960212201591,0.7122015915119363,0.6578249336870027,0.7771883289124668,0.8249336870026526,0.9694960212201591,0.7228116710875332,0.7029177718832891,0.8010610079575596,0.8050397877984085,0.9721485411140584,0.7042440318302388,0.5424403183023873,126,126,0.6825396825396826,0.8333333333333334,0.6190476190476191,0.8650793650793651,0.7142857142857143,0.8650793650793651
10,0.7,128,6,7,0.0,2,4,1,1,same,0.007142857142857143,3,0.7636122177954847,0.7673306772908367,0.7718459495351926,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.6653386454183267,0.7822045152722443,0.9694555112881806,0.6719787516600265,0.7290836653386454,0.7317397078353254,0.7131474103585658,0.9694555112881806,0.6892430278884463,0.7330677290836654,0.8857901726427623,0.8127490039840638,0.9707835325365206,0.6241699867197875,0.5657370517928287,119,119,0.8319327731092437,0.7983193277310925,0.7563025210084033,0.773109243697479,0.7310924369747899,0.8067226890756303
10,0.7,128,6,7,0.0,2,4,1,1,same,0.007142857142857143,4,0.7683510638297872,0.7936170212765957,0.7832446808510638,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.6409574468085106,0.8284574468085106,0.9694148936170213,0.6941489361702128,0.7087765957446809,0.8204787234042553,0.7420212765957447,0.9694148936170213,0.6928191489361702,0.7433510638297872,0.8803191489361702,0.8138297872340425,0.9707446808510638,0.636968085106383,0.6143617021276596,112,112,0.8214285714285714,0.8035714285714286,0.75,0.8035714285714286,0.7142857142857143,0.8482142857142857
10,0.7,128,6,7,0.0,2,4,1,1,same,0.007142857142857143,5,0.7810918774966711,0.8181091877496671,0.7896138482023968,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.6524633821571239,0.9027962716378163,0.9693741677762983,0.6857523302263648,0.6950732356857523,0.8681757656458056,0.8708388814913449,0.9693741677762983,0.677762982689747,0.7043941411451398,0.877496671105193,0.8894806924101198,0.9707057256990679,0.6218375499334221,0.5885486018641811,105,105,0.8,0.8,0.780952380952381,0.8285714285714286,0.780952380952381,0.8571428571428571
10,0.7,128,6,7,0.0,2,4,1,1,different,0.14285714285714285,1,0.6903311258278145,0.6903311258278145,0.6903311258278145,0.0,0.05,0.9,0.0,0.0,0.05,0.0,0.6596026490066225,0.5417218543046357,0.9059602649006623,0.6172185430463576,0.7271523178807947,0.6596026490066225,0.5417218543046357,0.9059602649006623,0.6172185430463576,0.7271523178807947,0.6596026490066225,0.5417218543046357,0.9059602649006623,0.6172185430463576,0.7271523178807947,133,133,0.7593984962406015,0.5714285714285714,0.48872180451127817,0.9398496240601504,0.9022556390977443,0.6240601503759399
10,0.7,128,6,7,0.0,2,4,1,1,different,0.14285714285714285,2,0.7018567639257295,0.6960212201591512,0.6724137931034483,0.0,0.05,0.9,0.0,0.0,0.05,0.0,0.7002652519893899,0.6074270557029178,0.946949602122016,0.5424403183023873,0.7122015915119363,0.7095490716180372,0.5954907161803713,0.946949602122016,0.5159151193633952,0.7122015915119363,0.7175066312997348,0.5795755968169761,0.9522546419098143,0.513262599469496,0.5994694960212201,126,126,0.6904761904761905,0.6428571428571429,0.6587301587301587,0.8968253968253969,0.8571428571428571,0.8650793650793651
10,0.7,128,6,7,0.0,2,4,1,1,different,0.14285714285714285,3,0.7245683930942896,0.7413014608233732,0.7792828685258965,0.0,0.05,0.9,0.0,0.0,0.05,0.0,0.7131474103585658,0.7078353253652059,0.9468791500664011,0.6268260292164675,0.6281540504648074,0.7450199203187251,0.7144754316069057,0.9455511288180611,0.6706507304116865,0.6308100929614874,0.9123505976095617,0.6759628154050464,0.950863213811421,0.6414342629482072,0.7158034528552457,119,119,0.6890756302521008,0.6554621848739496,0.680672268907563,0.865546218487395,0.7983193277310925,0.8235294117647058
10,0.7,128,6,7,0.0,2,4,1,1,different,0.14285714285714285,4,0.738563829787234,0.7702127659574468,0.8018617021276596,0.0,0.05,0.9,0.0,0.0,0.05,0.0,0.699468085106383,0.7912234042553191,0.9428191489361702,0.6329787234042553,0.6263297872340425,0.7154255319148937,0.8191489361702128,0.9375,0.6795212765957447,0.699468085106383,0.9148936170212766,0.8231382978723404,0.9507978723404256,0.5944148936170213,0.726063829787234,112,112,0.6785714285714286,0.6339285714285714,0.7946428571428571,0.8839285714285714,0.7857142857142857,0.8482142857142857
10,0.7,128,6,7,0.0,2,4,1,1,different,0.14285714285714285,5,0.7478029294274301,0.8018641810918775,0.8266311584553928,0.0,0.05,0.9,0.0,0.0,0.05,0.0,0.6924101198402131,0.9280958721704394,0.9494007989347537,0.5246338215712384,0.644474034620506,0.6884154460719041,0.9174434087882823,0.933422103861518,0.7376830892143809,0.7323568575233023,0.9001331557922769,0.8974700399467377,0.9507323568575233,0.5938748335552596,0.7909454061251664,105,105,0.6952380952380952,0.5904761904761905,0.8380952380952381,0.9238095238095239,0.8380952380952381,0.8476190476190476
10,0.7,128,6,7,0.0,2,4,1,2,same,0.08571428571428572,1,0.6291866028708134,0.6291866028708134,0.6291866028708134,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.6244019138755981,0.9641148325358851,0.9545454545454546,0.49282296650717705,0.11004784688995216,0.6244019138755981,0.9641148325358851,0.9545454545454546,0.49282296650717705,0.11004784688995216,0.6244019138755981,0.9641148325358851,0.9545454545454546,0.49282296650717705,0.11004784688995216,133,133,0.7443609022556391,0.6992481203007519,0.42857142857142855,0.9323308270676691,0.7142857142857143,0.8195488721804511
10,0.7,128,6,7,0.0,2,4,1,2,same,0.08571428571428572,2,0.6589928057553956,0.6508393285371703,0.6729016786570743,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.6402877697841727,0.9616306954436451,0.9568345323741008,0.5539568345323741,0.18225419664268586,0.6474820143884892,0.9640287769784173,0.9568345323741008,0.5851318944844125,0.10071942446043165,0.6306954436450839,0.815347721822542,0.9568345323741008,0.5467625899280576,0.4148681055155875,126,126,0.9444444444444444,0.746031746031746,0.8571428571428571,0.8333333333333334,0.8650793650793651,0.873015873015873
10,0.7,128,6,7,0.0,2,4,1,2,same,0.08571428571428572,3,0.7004807692307692,0.7259615384615384,0.7024038461538461,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.6538461538461539,0.9326923076923077,0.9591346153846154,0.6129807692307693,0.34375,0.6610576923076923,0.9182692307692307,0.9567307692307693,0.5985576923076923,0.4951923076923077,0.6706730769230769,0.8317307692307693,0.9567307692307693,0.5913461538461539,0.46153846153846156,119,119,0.9495798319327731,0.7563025210084033,0.9495798319327731,0.7647058823529411,0.8487394957983193,0.8403361344537815
10,0.7,128,6,7,0.0,2,4,1,2,same,0.08571428571428572,4,0.7860240963855422,0.7657831325301205,0.7710843373493976,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.6337349397590362,0.9156626506024096,0.9518072289156626,0.7807228915662651,0.6481927710843374,0.363855421686747,0.8650602409638555,0.9542168674698795,0.8192771084337349,0.8265060240963855,0.6602409638554216,0.8433734939759037,0.9542168674698795,0.7325301204819277,0.6650602409638554,112,112,0.9017857142857143,0.7142857142857143,0.9464285714285714,0.8035714285714286,0.8839285714285714,0.8392857142857143
10,0.7,128,6,7,0.0,2,4,1,2,same,0.08571428571428572,5,0.8241545893719807,0.8405797101449275,0.7855072463768116,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.6328502415458938,0.9323671497584541,0.9178743961352657,0.9033816425120773,0.7342995169082126,0.6207729468599034,0.9082125603864735,0.9130434782608695,0.9589371980676329,0.8019323671497585,0.6594202898550725,0.9371980676328503,0.8623188405797102,0.7946859903381642,0.6739130434782609,105,105,0.8952380952380953,0.7142857142857143,0.9428571428571428,0.8761904761904762,0.8761904761904762,0.8666666666666667
