samples_per_class,discount,num_features,num_selected,n_support,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,lying,standing,walking,running,ascending stairs,vacuum cleaning,rope jumping,sim sitting,sim cycling,sim Nordic walking,sim descending stairs,sim ironing,svm sitting,svm cycling,svm Nordic walking,svm descending stairs,svm ironing,knn sitting,knn cycling,knn Nordic walking,knn descending stairs,knn ironing,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
8,0.9,128,2,5,0.0001,2,1,1,2,same,0.9571428571428572,5,0.7144927536231884,0.8169082125603865,0.8763285024154589,0.85,0.95,0.95,0.95,1.0,1.0,1.0,0.538647342995169,0.7777777777777778,0.751207729468599,0.9130434782608695,0.5917874396135265,0.6497584541062802,0.8236714975845411,0.8985507246376812,0.961352657004831,0.751207729468599,0.927536231884058,0.8913043478260869,0.9178743961352657,0.9782608695652174,0.6666666666666666,105,105,0.780952380952381,0.7142857142857143,0.9333333333333333,0.8571428571428571,0.8571428571428571,0.819047619047619
8,0.9,128,2,5,0.0001,2,1,1,2,different,0.9357142857142857,1,0.5320574162679426,0.5320574162679426,0.5320574162679426,0.95,0.9,1.0,0.9,0.9,1.0,0.9,0.3492822966507177,0.9425837320574163,0.47607655502392343,0.3062200956937799,0.5861244019138756,0.3492822966507177,0.9425837320574163,0.47607655502392343,0.3062200956937799,0.5861244019138756,0.3492822966507177,0.9425837320574163,0.47607655502392343,0.3062200956937799,0.5861244019138756,133,133,0.7744360902255639,0.706766917293233,0.6015037593984962,0.9097744360902256,0.8421052631578947,0.8947368421052632
8,0.9,128,2,5,0.0001,2,1,1,2,different,0.9357142857142857,2,0.5525179856115108,0.5486810551558753,0.6062350119904076,0.95,0.9,1.0,0.9,0.9,1.0,0.9,0.33093525179856115,0.9328537170263789,0.7050359712230215,0.3908872901678657,0.4028776978417266,0.328537170263789,0.9136690647482014,0.6546762589928058,0.36211031175059955,0.4844124700239808,0.3237410071942446,0.9424460431654677,0.9280575539568345,0.4148681055155875,0.42206235011990406,126,126,0.7619047619047619,0.7063492063492064,0.5158730158730159,0.9047619047619048,0.7222222222222222,0.9206349206349206
8,0.9,128,2,5,0.0001,2,1,1,2,different,0.9357142857142857,3,0.5918269230769231,0.6115384615384616,0.7038461538461539,0.95,0.9,1.0,0.9,0.9,1.0,0.9,0.39663461538461536,0.9447115384615384,0.78125,0.3870192307692308,0.4495192307692308,0.4110576923076923,0.9423076923076923,0.7836538461538461,0.34615384615384615,0.5745192307692307,0.6322115384615384,0.9254807692307693,0.9278846153846154,0.41346153846153844,0.6201923076923077,119,119,0.7478991596638656,0.8571428571428571,0.5882352941176471,0.9243697478991597,0.8151260504201681,0.9663865546218487
8,0.9,128,2,5,0.0001,2,1,1,2,different,0.9357142857142857,4,0.6226506024096385,0.6867469879518072,0.7836144578313253,0.95,0.9,1.0,0.9,0.9,1.0,0.9,0.6698795180722892,0.8843373493975903,0.6771084337349398,0.4602409638554217,0.42168674698795183,0.6963855421686747,0.8939759036144578,0.7807228915662651,0.5807228915662651,0.4819277108433735,0.980722891566265,0.8722891566265061,0.927710843373494,0.6024096385542169,0.5349397590361445,112,112,0.8482142857142857,0.8303571428571429,0.8571428571428571,0.875,0.9107142857142857,0.9285714285714286
8,0.9,128,2,5,0.0001,2,1,1,2,different,0.9357142857142857,5,0.7120772946859903,0.7642512077294686,0.8333333333333334,0.95,0.9,1.0,0.9,0.9,1.0,0.9,0.927536231884058,0.9444444444444444,0.7584541062801933,0.5869565217391305,0.34299516908212563,0.8913043478260869,0.9057971014492754,0.8454106280193237,0.7318840579710145,0.4468599033816425,0.9806763285024155,0.927536231884058,0.9178743961352657,0.7657004830917874,0.5748792270531401,105,105,0.8857142857142857,0.8285714285714286,0.8571428571428571,0.8952380952380953,0.9428571428571428,0.9238095238095239
8,0.9,128,2,5,0.0001,2,1,1,0,same,0.9642857142857143,1,0.6600446428571428,0.6600446428571428,0.6600446428571428,0.9,0.95,1.0,0.95,0.95,1.0,1.0,0.3515625,0.9732142857142857,0.8839285714285714,0.5200892857142857,0.5714285714285714,0.3515625,0.9732142857142857,0.8839285714285714,0.5200892857142857,0.5714285714285714,0.3515625,0.9732142857142857,0.8839285714285714,0.5200892857142857,0.5714285714285714,133,133,0.9022556390977443,0.48872180451127817,0.16541353383458646,0.9924812030075187,0.7819548872180451,0.7894736842105263
8,0.9,128,2,5,0.0001,2,1,1,0,same,0.9642857142857143,2,0.5418994413407822,0.6046927374301676,0.6616759776536313,0.9,0.95,1.0,0.95,0.95,1.0,1.0,0.41564245810055866,0.8659217877094972,0.870391061452514,0.288268156424581,0.26927374301675977,0.5329608938547487,0.964245810055866,0.8793296089385475,0.17988826815642459,0.4670391061452514,0.5363128491620112,0.9553072625698324,0.8837988826815643,0.5519553072625698,0.38100558659217876,126,126,0.6825396825396826,0.6428571428571429,0.5714285714285714,0.8968253968253969,0.9206349206349206,0.753968253968254
8,0.9,128,2,5,0.0001,2,1,1,0,same,0.9642857142857143,3,0.6391498881431767,0.6807606263982103,0.7239373601789709,0.9,0.95,1.0,0.95,0.95,1.0,1.0,0.49440715883668906,0.9642058165548099,0.8825503355704698,0.348993288590604,0.5055928411633109,0.5548098434004475,0.9664429530201343,0.8937360178970917,0.4843400447427293,0.5044742729306487,0.5167785234899329,0.9619686800894854,0.9071588366890381,0.6219239373601789,0.6118568232662193,119,119,0.6554621848739496,0.6974789915966386,0.7478991596638656,0.773109243697479,0.9327731092436975,0.7563025210084033
8,0.9,128,2,5,0.0001,2,1,1,0,same,0.9642857142857143,4,0.7352743561030235,0.7092945128779395,0.7856662933930572,0.9,0.95,1.0,0.95,0.95,1.0,1.0,0.6170212765957447,0.9664053751399776,0.8421052631578947,0.6573348264277715,0.593505039193729,0.4143337066069429,0.9664053751399776,0.858902575587906,0.5599104143337066,0.7469204927211646,0.748040313549832,0.961926091825308,0.9048152295632699,0.6349384098544233,0.6786114221724524,112,112,0.6875,0.6696428571428571,0.8035714285714286,0.7678571428571429,0.9464285714285714,0.7321428571428571
8,0.9,128,2,5,0.0001,2,1,1,0,same,0.9642857142857143,5,0.7060538116591928,0.7495515695067264,0.7926008968609866,0.9,0.95,1.0,0.95,0.95,1.0,1.0,0.5201793721973094,0.9641255605381166,0.8475336322869955,0.602017937219731,0.5964125560538116,0.4248878923766816,0.9641255605381166,0.852017937219731,0.7320627802690582,0.7746636771300448,0.7208520179372198,0.9652466367713004,0.9047085201793722,0.6423766816143498,0.7298206278026906,105,105,0.638095238095238,0.7333333333333333,0.8285714285714286,0.780952380952381,0.9428571428571428,0.8
8,0.9,128,2,5,0.0001,2,1,1,0,different,0.95,1,0.453125,0.453125,0.453125,1.0,0.75,1.0,1.0,0.95,0.95,1.0,0.6171875,0.13392857142857142,0.15848214285714285,0.6685267857142857,0.6875,0.6171875,0.13392857142857142,0.15848214285714285,0.6685267857142857,0.6875,0.6171875,0.13392857142857142,0.15848214285714285,0.6685267857142857,0.6875,133,133,0.5939849624060151,0.8345864661654135,0.5112781954887218,0.9022556390977443,0.8345864661654135,0.9097744360902256
8,0.9,128,2,5,0.0001,2,1,1,0,different,0.95,2,0.47039106145251397,0.4788826815642458,0.5859217877094972,1.0,0.75,1.0,1.0,0.95,0.95,1.0,0.3027932960893855,0.6245810055865921,0.08826815642458101,0.7329608938547486,0.6033519553072626,0.30837988826815643,0.7430167597765364,0.06927374301675977,0.7251396648044692,0.5486033519553073,0.43575418994413406,0.9430167597765363,0.16089385474860335,0.6905027932960894,0.6994413407821229,126,126,0.6190476190476191,0.8174603174603174,0.6507936507936508,0.8253968253968254,0.8809523809523809,0.8492063492063492
8,0.9,128,2,5,0.0001,2,1,1,0,different,0.95,3,0.4680089485458613,0.4657718120805369,0.5221476510067115,1.0,0.75,1.0,1.0,0.95,0.95,1.0,0.32550335570469796,0.9496644295302014,0.016778523489932886,0.802013422818792,0.24608501118568232,0.31767337807606266,0.9496644295302014,0.035794183445190156,0.7941834451901566,0.23154362416107382,0.3187919463087248,0.9519015659955258,0.042505592841163314,0.7237136465324385,0.5738255033557047,119,119,0.5966386554621849,0.8151260504201681,0.6050420168067226,0.8235294117647058,0.8403361344537815,0.8571428571428571
8,0.9,128,2,5,0.0001,2,1,1,0,different,0.95,4,0.5661814109742441,0.5621500559910414,0.6618141097424413,1.0,0.75,1.0,1.0,0.95,0.95,1.0,0.46024636058230683,0.9675251959686451,0.025755879059350503,0.7928331466965286,0.5845464725643897,0.4658454647256439,0.9652855543113102,0.05375139977603583,0.7357222844344905,0.5901455767077267,0.40425531914893614,0.9552071668533034,0.5912653975363942,0.6853303471444568,0.6730123180291153,112,112,0.6160714285714286,0.8214285714285714,0.6785714285714286,0.8571428571428571,0.8660714285714286,0.875
8,0.9,128,2,5,0.0001,2,1,1,0,different,0.95,5,0.5387892376681614,0.5616591928251121,0.647982062780269,1.0,0.75,1.0,1.0,0.95,0.95,1.0,0.36995515695067266,0.9417040358744395,0.1109865470852018,0.7208520179372198,0.5504484304932735,0.6188340807174888,0.9652466367713004,0.24887892376681614,0.5807174887892377,0.39461883408071746,0.4069506726457399,0.8497757847533632,0.7432735426008968,0.5863228699551569,0.6535874439461884,105,105,0.5619047619047619,0.8285714285714286,0.7238095238095238,0.8571428571428571,0.8380952380952381,0.8857142857142857
8,0.9,128,2,5,0.0001,2,1,1,1,same,0.95,1,0.5443708609271524,0.5443708609271524,0.5443708609271524,0.95,0.95,1.0,1.0,0.9,0.9,0.95,0.6622516556291391,0.34701986754966885,0.9496688741721855,0.1576158940397351,0.6052980132450331,0.6622516556291391,0.34701986754966885,0.9496688741721855,0.1576158940397351,0.6052980132450331,0.6622516556291391,0.34701986754966885,0.9496688741721855,0.1576158940397351,0.6052980132450331,133,133,0.9323308270676691,0.6165413533834586,0.3684210526315789,0.9022556390977443,0.7593984962406015,0.7744360902255639
8,0.9,128,2,5,0.0001,2,1,1,1,same,0.95,2,0.6915119363395226,0.6785145888594164,0.6925729442970823,0.95,0.95,1.0,1.0,0.9,0.9,0.95,0.6976127320954907,0.96684350132626,0.9575596816976127,0.20954907161803712,0.6259946949602122,0.7082228116710876,0.7957559681697612,0.9575596816976127,0.1962864721485411,0.7347480106100795,0.9058355437665783,0.8421750663129973,0.9442970822281167,0.2718832891246684,0.4986737400530504,126,126,0.9285714285714286,0.6825396825396826,0.6111111111111112,0.8571428571428571,0.8174603174603174,0.8492063492063492
8,0.9,128,2,5,0.0001,2,1,1,1,same,0.95,3,0.69667994687915,0.6756972111553785,0.7620185922974767,0.95,0.95,1.0,1.0,0.9,0.9,0.95,0.6560424966799469,0.950863213811421,0.9335989375830013,0.398406374501992,0.5444887118193891,0.6308100929614874,0.8539176626826029,0.9548472775564409,0.2602921646746348,0.6786188579017264,0.8764940239043825,0.8326693227091634,0.9415670650730412,0.649402390438247,0.5099601593625498,119,119,0.8571428571428571,0.6638655462184874,0.7226890756302521,0.8571428571428571,0.7478991596638656,0.9327731092436975
8,0.9,128,2,5,0.0001,2,1,1,1,same,0.95,4,0.7502659574468085,0.7239361702127659,0.7372340425531915,0.95,0.95,1.0,1.0,0.9,0.9,0.95,0.6648936170212766,0.6728723404255319,0.9348404255319149,0.6409574468085106,0.8377659574468085,0.6569148936170213,0.6329787234042553,0.9587765957446809,0.49867021276595747,0.8723404255319149,0.8896276595744681,0.6622340425531915,0.9454787234042553,0.6090425531914894,0.5797872340425532,112,112,0.8482142857142857,0.6517857142857143,0.7678571428571429,0.8482142857142857,0.875,0.9017857142857143
8,0.9,128,2,5,0.0001,2,1,1,1,same,0.95,5,0.788814913448735,0.7579227696404793,0.7656458055925432,0.95,0.95,1.0,1.0,0.9,0.9,0.95,0.6604527296937417,0.9400798934753661,0.9400798934753661,0.6564580559254327,0.7470039946737683,0.6537949400798935,0.7736351531291611,0.9507323568575233,0.5699067909454061,0.8415446071904128,0.8588548601864181,0.7070572569906791,0.9454061251664447,0.6324900133155792,0.6844207723035952,105,105,0.8761904761904762,0.638095238095238,0.8285714285714286,0.8761904761904762,0.8666666666666667,0.9238095238095239
8,0.9,128,2,5,0.0001,2,1,1,1,different,0.9357142857142857,1,0.48874172185430464,0.48874172185430464,0.48874172185430464,1.0,0.95,0.9,0.95,0.85,0.95,0.95,0.3509933774834437,0.919205298013245,0.6437086092715232,0.07417218543046358,0.4556291390728477,0.3509933774834437,0.919205298013245,0.6437086092715232,0.07417218543046358,0.4556291390728477,0.3509933774834437,0.919205298013245,0.6437086092715232,0.07417218543046358,0.4556291390728477,133,133,0.5939849624060151,0.6165413533834586,0.5263157894736842,0.8796992481203008,0.7443609022556391,0.849624060150376
8,0.9,128,2,5,0.0001,2,1,1,1,different,0.9357142857142857,2,0.5225464190981433,0.526790450928382,0.549867374005305,1.0,0.95,0.9,0.95,0.85,0.95,0.95,0.1273209549071618,0.8912466843501327,0.9694960212201591,0.1870026525198939,0.4376657824933687,0.08488063660477453,0.9111405835543767,0.96684350132626,0.3076923076923077,0.363395225464191,0.34615384615384615,0.6803713527851459,0.8912466843501327,0.16445623342175067,0.6671087533156499,126,126,0.4444444444444444,0.7698412698412699,0.3968253968253968,0.8650793650793651,0.746031746031746,0.7619047619047619
8,0.9,128,2,5,0.0001,2,1,1,1,different,0.9357142857142857,3,0.5737051792828686,0.6204515272244356,0.6108897742363878,1.0,0.95,0.9,0.95,0.85,0.95,0.95,0.4302788844621514,0.848605577689243,0.9707835325365206,0.17264276228419656,0.44621513944223107,0.5179282868525896,0.9269588313413014,0.9667994687915007,0.3745019920318725,0.3160690571049137,0.6201859229747676,0.6653386454183267,0.9694555112881806,0.1341301460823373,0.6653386454183267,119,119,0.5546218487394958,0.6218487394957983,0.6554621848739496,0.8487394957983193,0.8319327731092437,0.7899159663865546
8,0.9,128,2,5,0.0001,2,1,1,1,different,0.9357142857142857,4,0.6098404255319149,0.6281914893617021,0.7106382978723405,1.0,0.95,0.9,0.95,0.85,0.95,0.95,0.5811170212765957,0.8031914893617021,0.9667553191489362,0.23138297872340424,0.46675531914893614,0.5093085106382979,0.8789893617021277,0.9667553191489362,0.3882978723404255,0.3976063829787234,0.8444148936170213,0.8164893617021277,0.9667553191489362,0.3696808510638298,0.5558510638297872,112,112,0.45535714285714285,0.6785714285714286,0.8125,0.8392857142857143,0.8660714285714286,0.8214285714285714
8,0.9,128,2,5,0.0001,2,1,1,1,different,0.9357142857142857,5,0.6031957390146472,0.6245006657789614,0.7174434087882823,1.0,0.95,0.9,0.95,0.85,0.95,0.95,0.6511318242343542,0.7683089214380826,0.9680426098535286,0.21571238348868177,0.41278295605858856,0.6378162450066578,0.8521970705725699,0.9707057256990679,0.2210386151797603,0.440745672436751,0.844207723035952,0.8149134487350199,0.966711051930759,0.3621837549933422,0.5992010652463382,105,105,0.41904761904761906,0.7619047619047619,0.819047619047619,0.8380952380952381,0.8666666666666667,0.819047619047619
8,0.9,128,2,5,0.0001,2,1,1,2,same,0.9642857142857143,1,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.9,0.9,1.0,0.95,1.0,1.0,1.0,0.32057416267942584,0.03827751196172249,0.8732057416267942,0.5502392344497608,0.3229665071770335,0.32057416267942584,0.03827751196172249,0.8732057416267942,0.5502392344497608,0.3229665071770335,0.32057416267942584,0.03827751196172249,0.8732057416267942,0.5502392344497608,0.3229665071770335,133,133,0.6992481203007519,0.6917293233082706,0.6992481203007519,0.8721804511278195,0.8571428571428571,0.8120300751879699
8,0.9,128,2,5,0.0001,2,1,1,2,same,0.9642857142857143,2,0.6964028776978417,0.6858513189448441,0.5649880095923261,0.9,0.9,1.0,0.95,1.0,1.0,1.0,0.3261390887290168,0.9520383693045563,0.9184652278177458,0.7002398081534772,0.5851318944844125,0.3261390887290168,0.7793764988009593,0.8537170263788969,0.7194244604316546,0.750599520383693,0.31894484412470026,0.5683453237410072,0.7577937649880095,0.7026378896882494,0.47721822541966424,126,126,0.6666666666666666,0.746031746031746,0.6984126984126984,0.9206349206349206,0.7222222222222222,0.9444444444444444
8,0.9,128,2,5,0.0001,2,1,1,2,same,0.9642857142857143,3,0.7471153846153846,0.7461538461538462,0.6995192307692307,0.9,0.9,1.0,0.95,1.0,1.0,1.0,0.5240384615384616,0.9134615384615384,0.9495192307692307,0.8149038461538461,0.5336538461538461,0.7908653846153846,0.6490384615384616,0.9447115384615384,0.8197115384615384,0.5264423076923077,0.6370192307692307,0.5528846153846154,0.9278846153846154,0.8317307692307693,0.5480769230769231,119,119,0.6386554621848739,0.8067226890756303,0.8067226890756303,0.865546218487395,0.8235294117647058,0.957983193277311
8,0.9,128,2,5,0.0001,2,1,1,2,same,0.9642857142857143,4,0.8380722891566265,0.8472289156626506,0.8221686746987952,0.9,0.9,1.0,0.95,1.0,1.0,1.0,0.8650602409638555,0.946987951807229,0.9493975903614458,0.8481927710843373,0.5807228915662651,0.9662650602409638,0.9108433734939759,0.9542168674698795,0.9108433734939759,0.4939759036144578,0.927710843373494,0.744578313253012,0.9542168674698795,0.963855421686747,0.5204819277108433,112,112,0.6607142857142857,0.7678571428571429,0.9017857142857143,0.8839285714285714,0.9464285714285714,0.9285714285714286
8,0.9,128,2,5,0.0001,2,1,1,2,same,0.9642857142857143,5,0.857487922705314,0.8473429951690822,0.8536231884057971,0.9,0.9,1.0,0.95,1.0,1.0,1.0,0.9637681159420289,0.9420289855072463,0.9299516908212561,0.9227053140096618,0.5289855072463768,0.9637681159420289,0.9299516908212561,0.9396135265700483,0.9710144927536232,0.4323671497584541,0.9420289855072463,0.893719806763285,0.9541062801932367,0.9710144927536232,0.5072463768115942,105,105,0.6761904761904762,0.7714285714285715,0.9142857142857143,0.8952380952380953,0.9523809523809523,0.9047619047619048
8,0.9,128,2,5,0.0001,2,1,1,2,different,0.9285714285714286,1,0.5861244019138756,0.5861244019138756,0.5861244019138756,0.95,0.95,0.9,0.9,0.95,0.9,0.95,0.3875598086124402,0.8325358851674641,0.5741626794258373,0.6507177033492823,0.48564593301435405,0.3875598086124402,0.8325358851674641,0.5741626794258373,0.6507177033492823,0.48564593301435405,0.3875598086124402,0.8325358851674641,0.5741626794258373,0.6507177033492823,0.48564593301435405,133,133,0.7819548872180451,0.7293233082706767,0.15037593984962405,0.9924812030075187,0.7368421052631579,0.8947368421052632
8,0.9,128,2,5,0.0001,2,1,1,2,different,0.9285714285714286,2,0.6326139088729017,0.7290167865707434,0.7611510791366907,0.95,0.95,0.9,0.9,0.95,0.9,0.95,0.5251798561151079,0.6858513189448441,0.9664268585131894,0.486810551558753,0.4988009592326139,0.8321342925659473,0.7697841726618705,0.9520383693045563,0.4844124700239808,0.6067146282973621,0.8705035971223022,0.8081534772182254,0.9424460431654677,0.5539568345323741,0.6306954436450839,126,126,0.8095238095238095,0.7301587301587301,0.7380952380952381,0.9285714285714286,0.8412698412698413,0.9047619047619048
8,0.9,128,2,5,0.0001,2,1,1,2,different,0.9285714285714286,3,0.6995192307692307,0.7567307692307692,0.8317307692307693,0.95,0.95,0.9,0.9,0.95,0.9,0.95,0.4182692307692308,0.8100961538461539,0.9134615384615384,0.6442307692307693,0.7115384615384616,0.5432692307692307,0.8076923076923077,0.875,0.7548076923076923,0.8028846153846154,0.875,0.8028846153846154,0.9375,0.8245192307692307,0.71875,119,119,0.8151260504201681,0.7563025210084033,0.773109243697479,0.9411764705882353,0.8739495798319328,0.907563025210084
8,0.9,128,2,5,0.0001,2,1,1,2,different,0.9285714285714286,4,0.7334939759036144,0.7677108433734939,0.8453012048192771,0.95,0.95,0.9,0.9,0.95,0.9,0.95,0.5614457831325301,0.8819277108433735,0.8578313253012049,0.6867469879518072,0.6795180722891566,0.5662650602409639,0.8674698795180723,0.8048192771084337,0.8,0.8,0.8795180722891566,0.908433734939759,0.9228915662650602,0.8265060240963855,0.689156626506024,112,112,0.8125,0.7410714285714286,0.7767857142857143,0.9553571428571429,0.8571428571428571,0.9285714285714286
