bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.9,256,2,0.0001,4,2,1,1,1,0.8333333333333334,3,0.8607722439843313,0.8828203693340795,0.8405148293228876,1.0,0.6666666666666666,1.0,0.8,1.0,0.6,0.8571428571428571,1.0,0.9759373251259094,0.974258533855624,0.5635142697257974,0.9686625629546727,0.821488528259653,0.983212087297146,0.9692221600447678,0.6071628427532176,0.9625069949636262,0.8919977616116396,0.9876888640179071,0.9753777280358142,0.6373810856183548,0.9899272523782876,0.6121992165640738,12,12,0.9166666666666666,1.0,0.8333333333333334,0.9166666666666666,0.75,1.0
64,0.9,256,2,0.0001,4,2,1,1,1,0.8333333333333334,4,0.8784994400895857,0.8854423292273236,0.8371780515117582,1.0,0.6666666666666666,1.0,0.8,1.0,0.6,0.8571428571428571,1.0,0.9736842105263158,0.9658454647256439,0.5739081746920492,0.9574468085106383,0.921612541993281,0.9832026875699889,0.9456886898096305,0.5979843225083986,0.9557670772676372,0.944568868980963,0.986562150055991,0.9624860022396416,0.616461366181411,0.9781634938409854,0.6422172452407615,7,7,0.7142857142857143,1.0,0.8571428571428571,1.0,True,True
64,0.9,256,2,0.0001,4,2,1,1,1,0.8333333333333334,5,0.8713725490196078,0.8849299719887955,0.8293557422969188,1.0,0.6666666666666666,1.0,0.8,1.0,0.6,0.8571428571428571,1.0,0.9680672268907563,0.9714285714285714,0.5938375350140056,0.9490196078431372,0.8745098039215686,0.984313725490196,0.9613445378151261,0.6145658263305322,0.957983193277311,0.9064425770308123,0.9859943977591037,0.9624649859943978,0.5719887955182072,0.9781512605042016,0.6481792717086835,2,2,False,True,0.5,1.0,True,True
64,0.9,256,2,0.0001,4,3,1,1,1,0.8333333333333334,1,0.8233650083845724,0.8233650083845724,0.8233650083845724,0.6666666666666666,1.0,1.0,1.0,1.0,0.8,0.7142857142857143,0.6,0.9714924538848518,0.9250978200111795,0.8038010061486864,0.5438792621576299,0.8725544997205142,0.9714924538848518,0.9250978200111795,0.8038010061486864,0.5438792621576299,0.8725544997205142,0.9714924538848518,0.9250978200111795,0.8038010061486864,0.5438792621576299,0.8725544997205142,28,28,0.7142857142857143,0.8571428571428571,0.6071428571428571,1.0,0.6785714285714286,0.8214285714285714
64,0.9,256,2,0.0001,4,3,1,1,1,0.8333333333333334,2,0.8324384787472036,0.8428411633109619,0.8822147651006711,0.6666666666666666,1.0,1.0,1.0,1.0,0.8,0.7142857142857143,0.6,0.9714765100671141,0.9345637583892618,0.5083892617449665,0.8243847874720358,0.9233780760626398,0.9172259507829977,0.935682326621924,0.5922818791946308,0.8417225950782998,0.9272930648769575,0.9703579418344519,0.9312080536912751,0.7416107382550335,0.8769574944071589,0.8909395973154363,20,20,0.7,1.0,0.6,1.0,0.65,0.95
64,0.9,256,2,0.0001,4,3,1,1,1,0.8333333333333334,3,0.8472299944040291,0.8664801343033016,0.8886401790710688,0.6666666666666666,1.0,1.0,1.0,1.0,0.8,0.7142857142857143,0.6,0.9843312814773363,0.9473978735310576,0.5540011191941802,0.8158925573587017,0.9345271404588696,0.9910464465584778,0.9412423055400112,0.6776720761052043,0.795747062115277,0.9266927811975377,0.9809736989367656,0.9485170677112479,0.7425853385562395,0.8780078343592613,0.8931169557918299,12,12,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5833333333333334,0.9166666666666666
64,0.9,256,2,0.0001,4,3,1,1,1,0.8333333333333334,4,0.8521836506159015,0.8821948488241881,0.8724524076147816,0.6666666666666666,1.0,1.0,1.0,1.0,0.8,0.7142857142857143,0.6,0.9378499440089586,0.9563269876819709,0.5615901455767077,0.8924972004479284,0.9126539753639418,0.9876819708846585,0.9434490481522956,0.6478163493840985,0.9132138857782754,0.9188129899216125,0.975363941769317,0.9473684210526315,0.6024636058230683,0.8975363941769317,0.9395296752519597,7,7,0.7142857142857143,1.0,0.5714285714285714,1.0,0.5714285714285714,0.8571428571428571
64,0.9,256,2,0.0001,4,3,1,1,1,0.8333333333333334,5,0.8748459383753502,0.9037535014005602,0.8823529411764706,0.6666666666666666,1.0,1.0,1.0,1.0,0.8,0.7142857142857143,0.6,0.9456582633053221,0.9333333333333333,0.6201680672268908,0.9512605042016806,0.9238095238095239,0.9882352941176471,0.9238095238095239,0.7540616246498599,0.9434173669467787,0.9092436974789916,0.984313725490196,0.8773109243697479,0.6952380952380952,0.9478991596638655,0.9070028011204482,2,2,True,True,0.5,1.0,0.5,0.5
64,0.9,256,2,0.0001,4,4,1,1,1,0.8888888888888888,1,0.7180547792062605,0.7180547792062605,0.7180547792062605,1.0,1.0,1.0,1.0,0.6,1.0,0.5714285714285714,1.0,0.9843487982112912,0.9832308552263834,0.5321408608160983,0.5025153717160424,0.5880380100614868,0.9843487982112912,0.9832308552263834,0.5321408608160983,0.5025153717160424,0.5880380100614868,0.9843487982112912,0.9832308552263834,0.5321408608160983,0.5025153717160424,0.5880380100614868,28,28,0.2857142857142857,0.9642857142857143,0.25,1.0,0.4642857142857143,0.8214285714285714
64,0.9,256,2,0.0001,4,4,1,1,1,0.8888888888888888,2,0.8111856823266219,0.8003355704697986,0.8685682326621924,1.0,1.0,1.0,1.0,0.6,1.0,0.5714285714285714,1.0,0.9893736017897091,0.9619686800894854,0.441834451901566,0.7807606263982103,0.8819910514541387,0.9904921700223713,0.9765100671140939,0.5374720357941835,0.6543624161073825,0.8428411633109619,0.9910514541387024,0.930089485458613,0.5318791946308725,0.9289709172259508,0.9608501118568232,20,20,0.2,0.95,0.15,1.0,0.7,0.75
64,0.9,256,2,0.0001,4,4,1,1,1,0.8888888888888888,3,0.8205931729155008,0.8137660884163402,0.8739787353105763,1.0,1.0,1.0,1.0,0.6,1.0,0.5714285714285714,1.0,0.9893676552881925,0.9647453833240067,0.48964745383324004,0.7571348628987129,0.902070509233352,0.9927252378287633,0.9709009513150532,0.5579182988248461,0.6748740906547286,0.87241186345831,0.9910464465584778,0.9350867375489648,0.5579182988248461,0.9283715724678232,0.95747062115277,12,12,0.16666666666666666,0.9166666666666666,False,True,0.8333333333333334,0.75
64,0.9,256,2,0.0001,4,4,1,1,1,0.8888888888888888,4,0.8630459126539753,0.8566629339305711,0.9371780515117581,1.0,1.0,1.0,1.0,0.6,1.0,0.5714285714285714,1.0,0.9854423292273237,0.9557670772676372,0.6187010078387458,0.851063829787234,0.9042553191489362,0.9742441209406495,0.9624860022396416,0.6382978723404256,0.7961926091825308,0.9120940649496081,0.9888017917133258,0.9339305711086227,0.9154535274356103,0.9171332586786114,0.9305711086226204,7,7,0.42857142857142855,0.8571428571428571,0.14285714285714285,1.0,0.8571428571428571,0.5714285714285714
64,0.9,256,2,0.0001,4,4,1,1,1,0.8888888888888888,5,0.8736134453781512,0.8904201680672269,0.9447619047619048,1.0,1.0,1.0,1.0,0.6,1.0,0.5714285714285714,1.0,0.9859943977591037,0.9529411764705882,0.6386554621848739,0.8946778711484594,0.8957983193277311,0.9596638655462185,0.9551820728291317,0.735014005602241,0.8941176470588236,0.9081232492997199,0.988795518207283,0.9310924369747899,0.9148459383753501,0.9574229691876751,0.9316526610644258,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.9,256,2,0.0001,4,5,1,1,1,0.7777777777777778,1,0.8515371716042481,0.8515371716042481,0.8515371716042481,0.6666666666666666,1.0,1.0,0.8,0.2,1.0,0.7142857142857143,0.6,0.9446618222470654,0.9619899385131359,0.47792062604807156,0.9608719955282281,0.9122414756847401,0.9446618222470654,0.9619899385131359,0.47792062604807156,0.9608719955282281,0.9122414756847401,0.9446618222470654,0.9619899385131359,0.47792062604807156,0.9608719955282281,0.9122414756847401,28,28,0.6428571428571429,0.8571428571428571,0.5,0.9642857142857143,0.5714285714285714,0.9642857142857143
64,0.9,256,2,0.0001,4,5,1,1,1,0.7777777777777778,2,0.8743847874720357,0.8469798657718121,0.8643176733780761,0.6666666666666666,1.0,1.0,0.8,0.2,1.0,0.7142857142857143,0.6,0.9563758389261745,0.8814317673378076,0.7030201342281879,0.906599552572707,0.924496644295302,0.9781879194630873,0.8864653243847874,0.5492170022371364,0.8870246085011185,0.9340044742729307,0.9373601789709173,0.819910514541387,0.8691275167785235,0.8685682326621924,0.8266219239373602,20,20,0.75,0.8,0.6,0.9,0.8,0.9
64,0.9,256,2,0.0001,4,5,1,1,1,0.7777777777777778,3,0.8401790710688305,0.7730274202574147,0.8271964185786234,0.6666666666666666,1.0,1.0,0.8,0.2,1.0,0.7142857142857143,0.6,0.8875209848908786,0.8321208729714605,0.7459429210968103,0.7935086737548964,0.9418019026301063,0.825405707890319,0.8528259653049804,0.5500839395635143,0.6883044208170117,0.9485170677112479,0.7660884163402351,0.7498601007274762,0.8886401790710688,0.868494683827644,0.8628987129266927,12,12,0.5,0.8333333333333334,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.9166666666666666
64,0.9,256,2,0.0001,4,5,1,1,1,0.7777777777777778,4,0.8692049272116461,0.8157894736842105,0.8481522956326988,0.6666666666666666,1.0,1.0,0.8,0.2,1.0,0.7142857142857143,0.6,0.8924972004479284,0.8197088465845465,0.8353863381858903,0.8936170212765957,0.9048152295632699,0.8023516237402015,0.8197088465845465,0.6282194848824189,0.8695408734602463,0.9591265397536394,0.7665173572228443,0.751959686450168,0.9053751399776035,0.9658454647256439,0.851063829787234,7,7,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,1.0
64,0.9,256,2,0.0001,4,5,1,1,1,0.7777777777777778,5,0.8900840336134453,0.8691316526610644,0.8892997198879552,0.6666666666666666,1.0,1.0,0.8,0.2,1.0,0.7142857142857143,0.6,0.9613445378151261,0.8588235294117647,0.7983193277310925,0.9198879551820728,0.9120448179271708,0.9820728291316526,0.8991596638655462,0.6050420168067226,0.9350140056022409,0.9243697478991597,0.9607843137254902,0.7540616246498599,0.8812324929971989,0.9680672268907563,0.8823529411764706,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.9,256,2,0.0001,5,1,1,1,1,0.9166666666666666,1,0.7173840134153158,0.7173840134153158,0.7173840134153158,1.0,1.0,1.0,1.0,0.8,0.4,1.0,0.8,0.815539407490218,0.8485187255449972,0.572945779765232,0.43767467859139186,0.9122414756847401,0.815539407490218,0.8485187255449972,0.572945779765232,0.43767467859139186,0.9122414756847401,0.815539407490218,0.8485187255449972,0.572945779765232,0.43767467859139186,0.9122414756847401,28,28,0.6071428571428571,0.9642857142857143,0.4642857142857143,1.0,0.6428571428571429,0.8928571428571429
64,0.9,256,2,0.0001,5,1,1,1,1,0.9166666666666666,2,0.8168903803131992,0.8250559284116331,0.814317673378076,1.0,1.0,1.0,1.0,0.8,0.4,1.0,0.8,0.9032438478747203,0.668903803131991,0.7494407158836689,0.7841163310961968,0.9787472035794184,0.9200223713646533,0.8070469798657718,0.732662192393736,0.738255033557047,0.9272930648769575,0.9401565995525727,0.6208053691275168,0.5833333333333334,0.9507829977628636,0.9765100671140939,20,20,0.7,0.95,0.5,1.0,0.65,0.65
64,0.9,256,2,0.0001,5,1,1,1,1,0.9166666666666666,3,0.8094012311135982,0.8242865137101287,0.8343592613318411,1.0,1.0,1.0,1.0,0.8,0.4,1.0,0.8,0.983212087297146,0.7532176832680471,0.6580861779518746,0.6972579742585339,0.9552322327923894,0.9916060436485731,0.8136541689983212,0.6491326245103526,0.7397873531057638,0.9272523782876329,0.9916060436485731,0.8461108002238389,0.5909345271404589,0.9093452714045887,0.8337996642417459,12,12,0.6666666666666666,0.9166666666666666,0.5,1.0,0.75,0.5833333333333334
64,0.9,256,2,0.0001,5,1,1,1,1,0.9166666666666666,4,0.7564389697648376,0.7951847704367301,0.8716685330347145,1.0,1.0,1.0,1.0,0.8,0.4,1.0,0.8,0.9776035834266518,0.7631578947368421,0.719484882418813,0.37569988801791715,0.9462486002239642,0.9781634938409854,0.8045912653975364,0.6881298992161254,0.5834266517357223,0.921612541993281,0.9664053751399776,0.8443449048152296,0.9333706606942889,0.8124300111982082,0.8017917133258678,7,7,0.7142857142857143,0.8571428571428571,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143
64,0.9,256,2,0.0001,5,1,1,1,1,0.9166666666666666,5,0.8128851540616246,0.8718207282913165,0.9081232492997199,1.0,1.0,1.0,1.0,0.8,0.4,1.0,0.8,0.9798319327731092,0.7876750700280112,0.7434173669467787,0.6089635854341736,0.9445378151260504,0.9775910364145658,0.807843137254902,0.746218487394958,0.900280112044818,0.927170868347339,0.9658263305322129,0.8773109243697479,0.9204481792717086,0.9759103641456582,0.8011204481792717,2,2,True,True,True,True,True,True
64,0.9,256,2,0.0001,5,2,1,1,1,0.8888888888888888,1,0.837562884292901,0.837562884292901,0.837562884292901,1.0,1.0,1.0,1.0,0.8,1.0,0.7142857142857143,1.0,0.8708775852431526,0.9217439910564561,0.9301285634432644,0.7417551704863052,0.723309111235327,0.8708775852431526,0.9217439910564561,0.9301285634432644,0.7417551704863052,0.723309111235327,0.8708775852431526,0.9217439910564561,0.9301285634432644,0.7417551704863052,0.723309111235327,28,28,0.39285714285714285,0.9285714285714286,False,True,0.42857142857142855,0.7857142857142857
64,0.9,256,2,0.0001,5,2,1,1,1,0.8888888888888888,2,0.892841163310962,0.879082774049217,0.8848993288590604,1.0,1.0,1.0,1.0,0.8,1.0,0.7142857142857143,1.0,0.9636465324384788,0.95917225950783,0.8411633109619687,0.9161073825503355,0.7841163310961968,0.9435123042505593,0.9580536912751678,0.7348993288590604,0.9211409395973155,0.8378076062639821,0.8808724832214765,0.9513422818791947,0.8920581655480985,0.9295302013422819,0.7706935123042505,20,20,0.4,0.95,0.35,1.0,0.55,0.7
64,0.9,256,2,0.0001,5,2,1,1,1,0.8888888888888888,3,0.7857862339115836,0.7761611639619473,0.8745383324006715,1.0,1.0,1.0,1.0,0.8,1.0,0.7142857142857143,1.0,0.9182988248461108,0.9770565193060996,0.561275881365417,0.6323447118074986,0.8399552322327923,0.8752098489087857,0.9848908785674314,0.4292109681029659,0.8097369893676553,0.7817571348628987,0.8416340235030778,0.9541130386121992,0.8768886401790711,0.9317291550083939,0.7683268047006155,12,12,0.3333333333333333,1.0,0.25,1.0,0.4166666666666667,0.6666666666666666
64,0.9,256,2,0.0001,5,2,1,1,1,0.8888888888888888,4,0.8097424412094065,0.8111982082866741,0.8772676371780516,1.0,1.0,1.0,1.0,0.8,1.0,0.7142857142857143,1.0,0.8980963045912654,0.9680851063829787,0.555431131019037,0.7402015677491601,0.8868980963045913,0.8740201567749161,0.977043673012318,0.4932810750279955,0.9305711086226204,0.7810750279955208,0.8381858902575587,0.948488241881299,0.8768197088465846,0.93505039193729,0.7877939529675252,7,7,0.2857142857142857,1.0,0.14285714285714285,1.0,0.5714285714285714,1.0
64,0.9,256,2,0.0001,5,2,1,1,1,0.8888888888888888,5,0.8189355742296919,0.8237535014005603,0.878655462184874,1.0,1.0,1.0,1.0,0.8,1.0,0.7142857142857143,1.0,0.892436974789916,0.9764705882352941,0.6476190476190476,0.7619047619047619,0.8162464985994398,0.8756302521008403,0.9826330532212885,0.6123249299719888,0.9305322128851541,0.7176470588235294,0.8436974789915966,0.9607843137254902,0.9109243697478991,0.934453781512605,0.7434173669467787,2,2,False,True,False,True,0.5,1.0
64,0.9,256,2,0.0001,5,3,1,1,1,0.8888888888888888,1,0.8392397987702627,0.8392397987702627,0.8392397987702627,1.0,1.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.6,0.8714365567356065,0.8630519843487983,0.8636109558412521,0.8479597540525433,0.7501397428731135,0.8714365567356065,0.8630519843487983,0.8636109558412521,0.8479597540525433,0.7501397428731135,0.8714365567356065,0.8630519843487983,0.8636109558412521,0.8479597540525433,0.7501397428731135,28,28,0.42857142857142855,0.8571428571428571,0.2857142857142857,1.0,0.6071428571428571,0.8214285714285714
64,0.9,256,2,0.0001,5,3,1,1,1,0.8888888888888888,2,0.8395973154362416,0.7904921700223714,0.8432885906040268,1.0,1.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.6,0.9267337807606264,0.9038031319910514,0.6247203579418344,0.8786353467561522,0.8640939597315436,0.941834451901566,0.9149888143176734,0.37975391498881433,0.8092841163310962,0.906599552572707,0.87248322147651,0.8942953020134228,0.8316554809843401,0.8176733780760627,0.8003355704697986,20,20,0.35,0.95,0.35,1.0,0.7,0.85
64,0.9,256,2,0.0001,5,3,1,1,1,0.8888888888888888,3,0.842753217683268,0.8,0.8626748740906547,1.0,1.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.6,0.9205372132064913,0.9356463346390599,0.6586457750419697,0.8393956351426972,0.859541130386122,0.9378847229994404,0.919418019026301,0.4280917739227756,0.8119753777280359,0.9026301063234471,0.8830442081701175,0.9350867375489648,0.8640179071068831,0.8181309457190823,0.8130945719082261,12,12,0.3333333333333333,1.0,0.4166666666666667,1.0,0.6666666666666666,1.0
64,0.9,256,2,0.0001,5,3,1,1,1,0.8888888888888888,4,0.8599104143337066,0.7922732362821948,0.8553191489361702,1.0,1.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.6,0.9031354983202687,0.9115341545352743,0.6293393057110862,0.9546472564389697,0.9008958566629339,0.9283314669652856,0.8964165733482643,0.2872340425531915,0.9031354983202687,0.9462486002239642,0.8829787234042553,0.8902575587905935,0.8437849944008958,0.8325867861142218,0.8269876819708847,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,0.8571428571428571,1.0
64,0.9,256,2,0.0001,5,3,1,1,1,0.8888888888888888,5,0.8599439775910365,0.808515406162465,0.8565826330532212,1.0,1.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.6,0.9030812324929972,0.9042016806722689,0.6470588235294118,0.942296918767507,0.9030812324929972,0.9294117647058824,0.8901960784313725,0.3787114845938375,0.9019607843137255,0.942296918767507,0.8829131652661064,0.8896358543417366,0.8392156862745098,0.8330532212885154,0.8380952380952381,2,2,False,True,False,True,0.5,1.0
64,0.9,256,2,0.0001,5,4,1,1,1,0.8055555555555556,1,0.5221911682504192,0.5221911682504192,0.5221911682504192,1.0,0.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.6,0.7389603130240358,0.534376746785914,0.25768585802124094,0.10173281162660704,0.9782001117942984,0.7389603130240358,0.534376746785914,0.25768585802124094,0.10173281162660704,0.9782001117942984,0.7389603130240358,0.534376746785914,0.25768585802124094,0.10173281162660704,0.9782001117942984,28,28,0.35714285714285715,0.9285714285714286,0.21428571428571427,1.0,0.21428571428571427,0.9285714285714286
64,0.9,256,2,0.0001,5,4,1,1,1,0.8055555555555556,2,0.7351230425055928,0.7092841163310962,0.8253914988814318,1.0,0.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.6,0.9574944071588367,0.8881431767337807,0.4065995525727069,0.4569351230425056,0.9664429530201343,0.8629753914988815,0.9021252796420581,0.3383668903803132,0.4798657718120805,0.9630872483221476,0.9703579418344519,0.8445190156599552,0.47259507829977626,0.9133109619686801,0.9261744966442953,20,20,0.5,0.85,0.2,0.95,0.45,0.9
64,0.9,256,2,0.0001,5,4,1,1,1,0.8055555555555556,3,0.8098489087856743,0.8226077224398433,0.8318970341354225,1.0,0.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.6,0.9468382764409625,0.9557918298824846,0.5484051482932288,0.6944599888080581,0.9037493005036373,0.961947397873531,0.9378847229994404,0.3570229434806939,0.923335198656967,0.9328483491885842,0.9865696698377169,0.940123111359821,0.44991606043648574,0.9507554560716285,0.8321208729714605,12,12,0.5833333333333334,0.9166666666666666,0.4166666666666667,0.9166666666666666,0.4166666666666667,0.75
64,0.9,256,2,0.0001,5,4,1,1,1,0.8055555555555556,4,0.83505039193729,0.8212765957446808,0.8740201567749161,1.0,0.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.6,0.9384098544232923,0.9636058230683091,0.5951847704367301,0.8163493840985442,0.8617021276595744,0.948488241881299,0.9372900335946248,0.3583426651735722,0.9529675251959686,0.9092945128779395,0.986562150055991,0.9417693169092946,0.7150055991041433,0.9501679731243001,0.776595744680851,7,7,0.7142857142857143,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.5714285714285714
64,0.9,256,2,0.0001,5,4,1,1,1,0.8055555555555556,5,0.8482913165266106,0.8516526610644257,0.8737254901960785,1.0,0.0,1.0,1.0,0.8,1.0,0.8571428571428571,0.6,0.9697478991596639,0.9624649859943978,0.5798319327731093,0.8778711484593837,0.8515406162464986,0.988795518207283,0.9282913165266107,0.4722689075630252,0.957983193277311,0.9109243697478991,0.9865546218487395,0.9439775910364145,0.704201680672269,0.9551820728291317,0.7787114845938375,2,2,0.5,1.0,0.5,1.0,0.5,0.5
64,0.9,256,2,0.0001,5,5,1,1,1,0.8611111111111112,1,0.818557853549469,0.818557853549469,0.818557853549469,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.6,0.7998882057015092,0.8490776970374511,0.9558412520961431,0.7596422582448296,0.7283398546674119,0.7998882057015092,0.8490776970374511,0.9558412520961431,0.7596422582448296,0.7283398546674119,0.7998882057015092,0.8490776970374511,0.9558412520961431,0.7596422582448296,0.7283398546674119,28,28,0.25,0.9642857142857143,False,True,0.42857142857142855,0.8571428571428571
