bs,discount,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
70,0.6,0.0001,2,1,20,1,1,0.7777777777777778,2,0.9177852348993288,0.9040268456375838,0.893847874720358,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.8571428571428571,0.8,0.9932885906040269,0.8612975391498882,0.9295302013422819,0.8859060402684564,0.918903803131991,0.9345637583892618,0.8702460850111857,0.9362416107382551,0.8903803131991052,0.8887024608501118,0.8657718120805369,0.8227069351230425,0.9429530201342282,0.8965324384787472,0.9412751677852349,20,20,0.6,0.9,0.3,1.0,0.7,0.75
70,0.6,0.0001,2,1,20,1,1,0.7777777777777778,3,0.9272523782876329,0.8648013430330163,0.9006155567991047,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.8571428571428571,0.8,0.9888080581980974,0.8567431449356463,0.9373251259093452,0.9255735870173475,0.9278119753777281,0.9921656407386682,0.8707330721880246,0.6592053721320649,0.9087856743144935,0.8931169557918299,0.8640179071068831,0.8209289311695579,0.9748181309457191,0.8975937325125909,0.9457190822607723,12,12,0.6666666666666666,0.9166666666666666,0.4166666666666667,0.9166666666666666,0.8333333333333334,0.6666666666666666
70,0.6,0.0001,2,1,20,1,1,0.7777777777777778,4,0.8758118701007839,0.858006718924972,0.8676371780515117,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.8571428571428571,0.8,0.9686450167973124,0.8723404255319149,0.6550951847704367,0.958006718924972,0.9249720044792833,0.9854423292273237,0.8768197088465846,0.6108622620380739,0.9300111982082867,0.8868980963045913,0.958006718924972,0.8236282194848824,0.6713325867861142,0.9378499440089586,0.9473684210526315,7,7,0.42857142857142855,0.8571428571428571,0.2857142857142857,1.0,0.8571428571428571,0.7142857142857143
70,0.6,0.0001,2,1,20,1,1,0.7777777777777778,5,0.9157422969187675,0.9234733893557423,0.9310924369747899,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.8571428571428571,0.8,0.9591036414565827,0.8745098039215686,0.8560224089635854,0.965266106442577,0.9238095238095239,0.9837535014005602,0.8795518207282913,0.9249299719887956,0.942296918767507,0.8868347338935574,0.9759103641456582,0.8442577030812325,0.9635854341736695,0.9378151260504202,0.9338935574229692,2,2,0.5,1.0,0.5,1.0,True,True
80,0.6,0.0001,2,1,20,1,1,0.7777777777777778,1,0.7046394633873673,0.7046394633873673,0.7046394633873673,0.6666666666666666,1.0,1.0,1.0,0.4,0.8,0.2857142857142857,0.8,0.8759083286752376,0.9524874231414198,0.27780883174958076,0.61151481274455,0.8054779206260481,0.8759083286752376,0.9524874231414198,0.27780883174958076,0.61151481274455,0.8054779206260481,0.8759083286752376,0.9524874231414198,0.27780883174958076,0.61151481274455,0.8054779206260481,28,28,0.39285714285714285,0.9642857142857143,0.42857142857142855,0.9642857142857143,0.5357142857142857,0.6785714285714286
80,0.6,0.0001,2,1,20,1,1,0.7777777777777778,2,0.8068232662192394,0.8338926174496645,0.843400447427293,0.6666666666666666,1.0,1.0,1.0,0.4,0.8,0.2857142857142857,0.8,0.8780760626398211,0.9256152125279642,0.4429530201342282,0.9149888143176734,0.87248322147651,0.9217002237136466,0.9368008948545862,0.6090604026845637,0.7897091722595079,0.9121923937360179,0.8769574944071589,0.8982102908277405,0.6420581655480985,0.9742729306487695,0.825503355704698,20,20,0.55,0.95,0.45,0.95,0.5,0.9
80,0.6,0.0001,2,1,20,1,1,0.7777777777777778,3,0.8481253497481813,0.8794627867935086,0.9132624510352546,0.6666666666666666,1.0,1.0,1.0,0.4,0.8,0.2857142857142857,0.8,0.9445998880805819,0.902070509233352,0.5937325125909345,0.9390039171796307,0.8612199216564074,0.9681029658645776,0.9278119753777281,0.7845551203133744,0.8673754896474538,0.8494683827644096,0.9524342473419138,0.8830442081701175,0.9339675433687745,0.9709009513150532,0.8259653049804141,12,12,0.6666666666666666,0.9166666666666666,0.5,0.9166666666666666,0.75,0.75
80,0.6,0.0001,2,1,20,1,1,0.7777777777777778,4,0.8612541993281075,0.8968645016797312,0.9108622620380739,0.6666666666666666,1.0,1.0,1.0,0.4,0.8,0.2857142857142857,0.8,0.9512877939529675,0.9059350503919373,0.6282194848824189,0.9361702127659575,0.8846584546472565,0.9636058230683091,0.916013437849944,0.8085106382978723,0.9003359462486002,0.8958566629339306,0.9400895856662934,0.8829787234042553,0.9328107502799552,0.9725643896976484,0.8258678611422172,7,7,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571
80,0.6,0.0001,2,1,20,1,1,0.7777777777777778,5,0.8653221288515406,0.8988235294117647,0.9072268907563025,0.6666666666666666,1.0,1.0,1.0,0.4,0.8,0.2857142857142857,0.8,0.9389355742296919,0.9081232492997199,0.6717086834733893,0.9411764705882353,0.8666666666666667,0.942296918767507,0.9137254901960784,0.9047619047619048,0.9417366946778711,0.7915966386554621,0.9406162464985994,0.8829131652661064,0.9142857142857143,0.9725490196078431,0.8257703081232493,2,2,True,True,True,True,True,True
90,0.6,0.0001,2,1,20,1,1,0.6666666666666666,1,0.9024035774175517,0.9024035774175517,0.9024035774175517,0.6666666666666666,1.0,0.6666666666666666,0.8,0.4,0.6,0.42857142857142855,0.8,0.9877026271660145,0.7350475125768586,0.9519284516489659,0.869200670765791,0.9681386249301286,0.9877026271660145,0.7350475125768586,0.9519284516489659,0.869200670765791,0.9681386249301286,0.9877026271660145,0.7350475125768586,0.9519284516489659,0.869200670765791,0.9681386249301286,28,28,0.7857142857142857,0.7857142857142857,0.4642857142857143,1.0,0.75,0.7142857142857143
90,0.6,0.0001,2,1,20,1,1,0.6666666666666666,2,0.8729306487695749,0.8861297539149888,0.8758389261744967,0.6666666666666666,1.0,0.6666666666666666,0.8,0.4,0.6,0.42857142857142855,0.8,0.9910514541387024,0.8517897091722595,0.8540268456375839,0.8115212527964206,0.8562639821029083,0.9899328859060402,0.8640939597315436,0.901565995525727,0.8467561521252797,0.8282997762863534,0.9932885906040269,0.8333333333333334,0.9485458612975392,0.6968680089485458,0.9071588366890381,20,20,0.65,0.9,0.5,1.0,0.6,0.8
90,0.6,0.0001,2,1,20,1,1,0.6666666666666666,3,0.8456631225517627,0.8690542809177392,0.9053161723559038,0.6666666666666666,1.0,0.6666666666666666,0.8,0.4,0.6,0.42857142857142855,0.8,0.9781757134862898,0.8651371012870733,0.6021264689423615,0.9367655288192501,0.8461108002238389,0.9731393396754336,0.8740906547285954,0.748740906547286,0.9155008393956351,0.8337996642417459,0.9888080581980974,0.851147174034695,0.9418019026301063,0.8461108002238389,0.8987129266927812,12,12,0.5833333333333334,1.0,0.5,1.0,0.5833333333333334,0.8333333333333334
90,0.6,0.0001,2,1,20,1,1,0.6666666666666666,4,0.8726763717805152,0.8959686450167973,0.9062709966405376,0.6666666666666666,1.0,0.6666666666666666,0.8,0.4,0.6,0.42857142857142855,0.8,0.9820828667413214,0.8717805151175811,0.7222844344904815,0.9417693169092946,0.845464725643897,0.9888017917133258,0.8997760358342665,0.8566629339305711,0.9305711086226204,0.8040313549832027,0.9888017917133258,0.851063829787234,0.9708846584546472,0.85498320268757,0.8656215005599104,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.7142857142857143,0.8571428571428571
90,0.6,0.0001,2,1,20,1,1,0.6666666666666666,5,0.855014005602241,0.8925490196078432,0.920672268907563,0.6666666666666666,1.0,0.6666666666666666,0.8,0.4,0.6,0.42857142857142855,0.8,0.9787114845938375,0.9092436974789916,0.7282913165266106,0.942296918767507,0.7165266106442577,0.9854341736694678,0.9165266106442577,0.8621848739495799,0.9378151260504202,0.7607843137254902,0.9882352941176471,0.9327731092436975,0.9266106442577031,0.8717086834733894,0.8840336134453781,2,2,True,True,True,True,True,True
100,0.6,0.0001,2,1,20,1,1,0.7777777777777778,1,0.8844046953605366,0.8844046953605366,0.8844046953605366,1.0,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.8,0.9312465064281722,0.8446059250978201,0.7736165455561766,0.9418669647847959,0.9306875349357183,0.9312465064281722,0.8446059250978201,0.7736165455561766,0.9418669647847959,0.9306875349357183,0.9312465064281722,0.8446059250978201,0.7736165455561766,0.9418669647847959,0.9306875349357183,28,28,0.6428571428571429,0.8214285714285714,0.4642857142857143,1.0,0.6428571428571429,0.7142857142857143
100,0.6,0.0001,2,1,20,1,1,0.7777777777777778,2,0.844854586129754,0.8482102908277405,0.8950782997762864,1.0,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.8,0.6297539149888143,0.8618568232662193,0.8534675615212528,0.9714765100671141,0.9077181208053692,0.8417225950782998,0.8708053691275168,0.6621923937360179,0.9731543624161074,0.8931767337807607,0.8562639821029083,0.8450782997762863,0.8562639821029083,0.988255033557047,0.9295302013422819,20,20,0.55,0.95,0.45,1.0,0.65,1.0
100,0.6,0.0001,2,1,20,1,1,0.7777777777777778,3,0.838276440962507,0.8275321768326804,0.8388360380526021,1.0,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.8,0.8069390039171797,0.8735310576385003,0.65976496922216,0.9725797425853385,0.8785674314493565,0.8780078343592613,0.8768886401790711,0.5243424734191382,0.9848908785674314,0.8735310576385003,0.8584219362059318,0.8668158925573587,0.5696698377168439,0.9843312814773363,0.91494124230554,12,12,0.4166666666666667,0.9166666666666666,0.4166666666666667,1.0,0.75,0.9166666666666666
100,0.6,0.0001,2,1,20,1,1,0.7777777777777778,4,0.9073908174692049,0.8961926091825307,0.9414333706606943,1.0,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.8,0.9148936170212766,0.879619260918253,0.8717805151175811,0.9742441209406495,0.8964165733482643,0.9412094064949608,0.8812989921612542,0.7950727883538634,0.9776035834266518,0.8857782754759238,0.9944008958566629,0.9031354983202687,0.9188129899216125,0.9490481522956327,0.9417693169092946,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.7142857142857143,1.0
100,0.6,0.0001,2,1,20,1,1,0.7777777777777778,5,0.894453781512605,0.9167507002801121,0.944201680672269,1.0,1.0,1.0,0.8,0.6,0.8,0.7142857142857143,0.8,0.8885154061624649,0.8862745098039215,0.7994397759103642,0.9876750700280112,0.9103641456582633,0.8952380952380953,0.8941176470588236,0.9221288515406163,0.9859943977591037,0.8862745098039215,0.9859943977591037,0.9025210084033614,0.9187675070028011,0.9624649859943978,0.9512605042016806,2,2,False,True,False,True,True,True
10,0.6,0.0001,2,1,20,1,1,0.6666666666666666,1,0.8741196198993851,0.8741196198993851,0.8741196198993851,1.0,0.6666666666666666,1.0,0.4,0.6,0.6,0.7142857142857143,0.6,0.9849077697037452,0.8887646730016769,0.7462269424259362,0.8803801006148686,0.8703186137506987,0.9849077697037452,0.8887646730016769,0.7462269424259362,0.8803801006148686,0.8703186137506987,0.9849077697037452,0.8887646730016769,0.7462269424259362,0.8803801006148686,0.8703186137506987,28,28,0.6071428571428571,0.9285714285714286,0.42857142857142855,1.0,0.6785714285714286,0.8571428571428571
10,0.6,0.0001,2,1,20,1,1,0.6666666666666666,2,0.8619686800894855,0.8615212527964206,0.8871364653243848,1.0,0.6666666666666666,1.0,0.4,0.6,0.6,0.7142857142857143,0.6,0.9675615212527964,0.9038031319910514,0.7762863534675615,0.9289709172259508,0.7332214765100671,0.9798657718120806,0.9049217002237137,0.8288590604026845,0.9049217002237137,0.6890380313199105,0.9848993288590604,0.9088366890380313,0.8400447427293065,0.87751677852349,0.8243847874720358,20,20,0.55,0.95,0.5,1.0,0.75,0.95
10,0.6,0.0001,2,1,20,1,1,0.6666666666666666,3,0.8480134303301623,0.8719641857862339,0.8944599888080582,1.0,0.6666666666666666,1.0,0.4,0.6,0.6,0.7142857142857143,0.6,0.9770565193060996,0.9082260772243984,0.6894236149972021,0.8947957470621153,0.7705651930609961,0.9865696698377169,0.9115836597649692,0.8735310576385003,0.8847229994404029,0.7034135422495803,0.9910464465584778,0.9082260772243984,0.8813654168998322,0.859541130386122,0.8321208729714605,12,12,0.5,1.0,0.5,1.0,0.6666666666666666,0.9166666666666666
10,0.6,0.0001,2,1,20,1,1,0.6666666666666666,4,0.8824188129899216,0.8779395296752519,0.9234042553191489,1.0,0.6666666666666666,1.0,0.4,0.6,0.6,0.7142857142857143,0.6,0.9736842105263158,0.9120940649496081,0.7928331466965286,0.8964165733482643,0.8370660694288914,0.9826427771556551,0.9137737961926092,0.8779395296752519,0.893057110862262,0.7222844344904815,0.9708846584546472,0.8992161254199328,0.8868980963045913,0.931131019036954,0.9288913773796192,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,0.5714285714285714,0.7142857142857143
10,0.6,0.0001,2,1,20,1,1,0.6666666666666666,5,0.9012885154061625,0.8805602240896359,0.9122689075630253,1.0,0.6666666666666666,1.0,0.4,0.6,0.6,0.7142857142857143,0.6,0.9680672268907563,0.9058823529411765,0.8263305322128851,0.9019607843137255,0.9042016806722689,0.9781512605042016,0.9137254901960784,0.8756302521008403,0.9030812324929972,0.7322128851540616,0.9708683473389356,0.7994397759103642,0.8868347338935574,0.9310924369747899,0.973109243697479,2,2,True,True,True,True,0.5,1.0
20,0.6,0.0001,2,1,20,1,1,0.6666666666666666,1,0.8927892677473449,0.8927892677473449,0.8927892677473449,1.0,1.0,1.0,0.6,0.2,0.6,0.2857142857142857,0.8,0.9921743991056456,0.8904415874790386,0.9066517607602013,0.771939631078815,0.902738960313024,0.9921743991056456,0.8904415874790386,0.9066517607602013,0.771939631078815,0.902738960313024,0.9921743991056456,0.8904415874790386,0.9066517607602013,0.771939631078815,0.902738960313024,28,28,0.8214285714285714,0.9642857142857143,0.6785714285714286,1.0,0.8571428571428571,0.75
20,0.6,0.0001,2,1,20,1,1,0.6666666666666666,2,0.8966442953020134,0.897986577181208,0.8984340044742729,1.0,1.0,1.0,0.6,0.2,0.6,0.2857142857142857,0.8,0.9921700223713646,0.8400447427293065,0.8881431767337807,0.8070469798657718,0.9558165548098434,0.95917225950783,0.8540268456375839,0.9149888143176734,0.8104026845637584,0.9513422818791947,0.9927293064876958,0.8338926174496645,0.9121923937360179,0.7807606263982103,0.9725950782997763,20,20,0.85,0.95,0.75,1.0,0.95,0.7
20,0.6,0.0001,2,1,20,1,1,0.6666666666666666,3,0.7664241745942921,0.7280358142137661,0.9143816452154448,1.0,1.0,1.0,0.6,0.2,0.6,0.2857142857142857,0.8,0.9916060436485731,0.11863458310016788,0.9031897034135422,0.8220481253497481,0.9966424174594292,0.9916060436485731,0.016228315612758813,0.7929490766648013,0.8399552322327923,0.9994404029099049,0.9910464465584778,0.8539451594851707,0.9216564073866816,0.8321208729714605,0.9731393396754336,12,12,0.8333333333333334,0.9166666666666666,0.8333333333333334,1.0,0.9166666666666666,0.5833333333333334
20,0.6,0.0001,2,1,20,1,1,0.6666666666666666,4,0.8830907054871221,0.7569988801791714,0.9175811870100784,1.0,1.0,1.0,0.6,0.2,0.6,0.2857142857142857,0.8,0.9910414333706606,0.8073908174692049,0.7855543113101904,0.8376259798432251,0.9938409854423292,0.9294512877939529,0.093505039193729,0.9132138857782754,0.8488241881298992,1.0,0.9910414333706606,0.8538633818589025,0.921612541993281,0.8482642777155656,0.973124300111982,7,7,True,True,True,True,True,True
20,0.6,0.0001,2,1,20,1,1,0.6666666666666666,5,0.8982633053221288,0.9113725490196078,0.9187675070028011,1.0,1.0,1.0,0.6,0.2,0.6,0.2857142857142857,0.8,0.9876750700280112,0.892436974789916,0.7859943977591036,0.8593837535014006,0.9658263305322129,0.9260504201680673,0.8789915966386554,0.9030812324929972,0.8896358543417366,0.9591036414565827,0.9899159663865547,0.8526610644257703,0.9070028011204482,0.869467787114846,0.9747899159663865,2,2,True,True,True,True,True,True
30,0.6,0.0001,2,1,20,1,1,0.6666666666666666,1,0.901732811626607,0.901732811626607,0.901732811626607,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.8,0.2857142857142857,0.6,0.9955282280603689,0.8054779206260481,0.9357182783678032,0.8725544997205142,0.8993851313583007,0.9955282280603689,0.8054779206260481,0.9357182783678032,0.8725544997205142,0.8993851313583007,0.9955282280603689,0.8054779206260481,0.9357182783678032,0.8725544997205142,0.8993851313583007,28,28,0.6071428571428571,0.75,0.39285714285714285,1.0,0.7142857142857143,0.8214285714285714
30,0.6,0.0001,2,1,20,1,1,0.6666666666666666,2,0.8554809843400447,0.8327740492170023,0.9140939597315436,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.8,0.2857142857142857,0.6,0.9888143176733781,0.9133109619686801,0.569351230425056,0.8450782997762863,0.9608501118568232,0.9944071588366891,0.9161073825503355,0.49384787472035796,0.8159955257270693,0.9435123042505593,0.9843400447427293,0.87248322147651,0.9138702460850112,0.8993288590604027,0.9004474272930649,20,20,0.65,1.0,0.5,1.0,0.75,0.9
30,0.6,0.0001,2,1,20,1,1,0.6666666666666666,3,0.8654728595411304,0.9158365976496923,0.9131505316172356,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.8,0.2857142857142857,0.6,0.8964745383324007,0.9155008393956351,0.7465025181869054,0.8645775041969782,0.9043088975937326,0.9966424174594292,0.9054280917739228,0.8757694459988808,0.8573027420257414,0.9440402909904868,0.9865696698377169,0.846670397313934,0.9418019026301063,0.9238947957470621,0.8668158925573587,12,12,0.6666666666666666,1.0,0.4166666666666667,1.0,0.6666666666666666,0.8333333333333334
30,0.6,0.0001,2,1,20,1,1,0.6666666666666666,4,0.8884658454647256,0.9272116461366181,0.93505039193729,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.8,0.2857142857142857,0.6,0.931131019036954,0.9132138857782754,0.7754759238521837,0.8908174692049272,0.9316909294512878,0.9899216125419933,0.9076147816349384,0.9048152295632699,0.8829787234042553,0.9507278835386338,0.9860022396416573,0.8801791713325868,0.9512877939529675,0.9232922732362822,0.9344904815229563,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.7142857142857143,0.8571428571428571
30,0.6,0.0001,2,1,20,1,1,0.6666666666666666,5,0.8815686274509804,0.8949019607843137,0.9314285714285714,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.8,0.2857142857142857,0.6,0.9697478991596639,0.9159663865546218,0.7983193277310925,0.8974789915966387,0.8263305322128851,0.9882352941176471,0.9159663865546218,0.9008403361344538,0.9215686274509803,0.7478991596638656,0.9859943977591037,0.8801120448179272,0.9243697478991597,0.9277310924369748,0.9389355742296919,2,2,True,True,True,True,True,True
40,0.6,0.0001,2,1,20,1,1,0.7222222222222222,1,0.8961430967020682,0.8961430967020682,0.8961430967020682,1.0,1.0,1.0,1.0,0.8,0.2,0.42857142857142855,0.8,0.951369480156512,0.7803242034656233,0.859139183901621,0.9329234209055338,0.9569591950810509,0.951369480156512,0.7803242034656233,0.859139183901621,0.9329234209055338,0.9569591950810509,0.951369480156512,0.7803242034656233,0.859139183901621,0.9329234209055338,0.9569591950810509,28,28,0.75,0.9285714285714286,0.6071428571428571,1.0,0.7857142857142857,0.42857142857142855
40,0.6,0.0001,2,1,20,1,1,0.7222222222222222,2,0.9068232662192394,0.889261744966443,0.9004474272930649,1.0,1.0,1.0,1.0,0.8,0.2,0.42857142857142855,0.8,0.9312080536912751,0.8238255033557047,0.9289709172259508,0.9239373601789709,0.9261744966442953,0.9423937360178971,0.8596196868008948,0.819910514541387,0.9340044742729307,0.8903803131991052,0.912751677852349,0.7824384787472036,0.8970917225950783,0.9519015659955258,0.9580536912751678,20,20,0.8,0.95,0.7,1.0,0.7,0.7
40,0.6,0.0001,2,1,20,1,1,0.7222222222222222,3,0.9012870733072188,0.868158925573587,0.9128147733631785,1.0,1.0,1.0,1.0,0.8,0.2,0.42857142857142855,0.8,0.9552322327923894,0.8746502518186905,0.9367655288192501,0.825405707890319,0.9143816452154448,0.952993844432009,0.9048684946838277,0.7185226636821489,0.8718522663682149,0.8925573587017348,0.9798545047565753,0.8836038052602126,0.9071068830442082,0.8343592613318411,0.9591494124230554,12,12,0.8333333333333334,1.0,0.5,1.0,0.6666666666666666,0.5833333333333334
40,0.6,0.0001,2,1,20,1,1,0.7222222222222222,4,0.9175811870100784,0.8838745800671892,0.9385218365061591,1.0,1.0,1.0,1.0,0.8,0.2,0.42857142857142855,0.8,0.9692049272116461,0.8639417693169092,0.9244120940649496,0.916013437849944,0.9143337066069429,0.9568868980963046,0.8880179171332587,0.7295632698768197,0.9524076147816349,0.8924972004479284,0.9787234042553191,0.8846584546472565,0.93505039193729,0.9557670772676372,0.9384098544232923,7,7,True,True,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143
