bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.9,256,3,0.0001,2,1,20,1,1,0.8888888888888888,3,0.8855064353665361,0.9058757694459989,0.91494124230554,1.0,1.0,1.0,0.6,0.6,0.8,0.42857142857142855,0.8,0.9373251259093452,0.9681029658645776,0.6004476776720761,0.961947397873531,0.9597090095131505,0.9445998880805819,0.9764969222160045,0.7459429210968103,0.9390039171796307,0.923335198656967,0.9266927811975377,0.9143816452154448,0.7610520425293789,0.9770565193060996,0.9955232232792389,12,12,0.5833333333333334,1.0,0.5833333333333334,1.0,0.75,0.8333333333333334
64,0.9,256,3,0.0001,2,1,20,1,1,0.8888888888888888,4,0.8758118701007839,0.9026875699888018,0.9223964165733483,1.0,1.0,1.0,0.6,0.6,0.8,0.42857142857142855,0.8,0.9557670772676372,0.9675251959686451,0.5319148936170213,0.9686450167973124,0.9552071668533034,0.9641657334826428,0.9792833146696529,0.7211646136618141,0.9428891377379619,0.9059350503919373,0.9624860022396416,0.9148936170212766,0.7609182530795073,0.9781634938409854,0.9955207166853304,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7142857142857143,0.8571428571428571
64,0.9,256,3,0.0001,2,1,20,1,1,0.8888888888888888,5,0.8878431372549019,0.921344537815126,0.9275070028011204,1.0,1.0,1.0,0.6,0.6,0.8,0.42857142857142855,0.8,0.9563025210084034,0.9675070028011205,0.5899159663865546,0.9686274509803922,0.9568627450980393,0.9641456582633053,0.9753501400560224,0.7971988795518208,0.9512605042016806,0.9187675070028011,0.9624649859943978,0.9137254901960784,0.7938375350140056,0.9714285714285714,0.996078431372549,2,2,True,True,True,True,True,True
64,0.9,256,4,0.0001,2,1,20,1,1,0.8055555555555556,1,0.8221352711011738,0.8221352711011738,0.8221352711011738,1.0,1.0,1.0,1.0,0.8,1.0,0.42857142857142855,0.8,0.9217439910564561,0.8574622694242594,0.6059250978200111,0.9485746226942426,0.7769703745108999,0.9217439910564561,0.8574622694242594,0.6059250978200111,0.9485746226942426,0.7769703745108999,0.9217439910564561,0.8574622694242594,0.6059250978200111,0.9485746226942426,0.7769703745108999,28,28,0.35714285714285715,0.9642857142857143,0.35714285714285715,1.0,0.5714285714285714,0.75
64,0.9,256,4,0.0001,2,1,20,1,1,0.8055555555555556,2,0.9098434004474273,0.9224832214765101,0.9104026845637584,1.0,1.0,1.0,1.0,0.8,1.0,0.42857142857142855,0.8,0.9703579418344519,0.8366890380313199,0.8333333333333334,0.9899328859060402,0.918903803131991,0.9720357941834452,0.8361297539149888,0.8959731543624161,0.9798657718120806,0.9284116331096197,0.9552572706935123,0.8227069351230425,0.9138702460850112,0.9753914988814317,0.8847874720357942,20,20,0.45,0.95,0.35,1.0,0.5,0.75
64,0.9,256,4,0.0001,2,1,20,1,1,0.8055555555555556,3,0.9114717403469502,0.9257974258533855,0.9265808617795187,1.0,1.0,1.0,1.0,0.8,1.0,0.42857142857142855,0.8,0.9759373251259094,0.8231673195299385,0.8158925573587017,0.9944040290990487,0.9479574706211528,0.9781757134862898,0.8343592613318411,0.8903189703413542,0.9893676552881925,0.9367655288192501,0.970341354224958,0.8130945719082261,0.9132624510352546,0.9865696698377169,0.9496362618914381,12,12,0.4166666666666667,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666
64,0.9,256,4,0.0001,2,1,20,1,1,0.8055555555555556,4,0.9237402015677492,0.9378499440089586,0.9349384098544233,1.0,1.0,1.0,1.0,0.8,1.0,0.42857142857142855,0.8,0.975363941769317,0.8723404255319149,0.8230683090705487,0.9949608062709966,0.9529675251959686,0.9764837625979843,0.8762597984322509,0.8986562150055991,0.9882418812989922,0.9496080627099664,0.9596864501679732,0.8622620380739082,0.9132138857782754,0.9893617021276596,0.9501679731243001,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.42857142857142855,0.7142857142857143
64,0.9,256,4,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8979271708683474,0.9360224089635855,0.9363585434173669,1.0,1.0,1.0,1.0,0.8,1.0,0.42857142857142855,0.8,0.9764705882352941,0.8705882352941177,0.6941176470588235,0.9977591036414566,0.9507002801120448,0.9809523809523809,0.8700280112044818,0.8885154061624649,0.9915966386554622,0.9490196078431372,0.9635854341736695,0.865546218487395,0.9131652661064426,0.9893557422969188,0.9501400560224089,2,2,False,True,False,True,False,True
64,0.9,256,5,0.0001,2,1,20,1,1,0.8055555555555556,1,0.7931805477920626,0.7931805477920626,0.7931805477920626,1.0,0.6666666666666666,1.0,1.0,0.0,0.4,0.7142857142857143,1.0,0.8747903856903297,0.8479597540525433,0.5885969815539408,0.9608719955282281,0.6936836221352711,0.8747903856903297,0.8479597540525433,0.5885969815539408,0.9608719955282281,0.6936836221352711,0.8747903856903297,0.8479597540525433,0.5885969815539408,0.9608719955282281,0.6936836221352711,28,28,0.5357142857142857,1.0,0.4642857142857143,1.0,0.5714285714285714,0.8571428571428571
64,0.9,256,5,0.0001,2,1,20,1,1,0.8055555555555556,2,0.8017897091722596,0.8167785234899329,0.8371364653243848,1.0,0.6666666666666666,1.0,1.0,0.0,0.4,0.7142857142857143,1.0,0.9233780760626398,0.8791946308724832,0.46196868008948544,0.9821029082774049,0.7623042505592841,0.8993288590604027,0.8791946308724832,0.5514541387024608,0.9854586129753915,0.7684563758389261,0.883668903803132,0.8685682326621924,0.5738255033557047,0.977069351230425,0.8825503355704698,20,20,0.55,1.0,0.45,1.0,0.65,0.75
64,0.9,256,5,0.0001,2,1,20,1,1,0.8055555555555556,3,0.8405148293228876,0.8743144935646334,0.8743144935646334,1.0,0.6666666666666666,1.0,1.0,0.0,0.4,0.7142857142857143,1.0,0.8919977616116396,0.8740906547285954,0.5931729155008394,0.9860100727476218,0.8573027420257414,0.8953553441522104,0.8740906547285954,0.7252378287632905,0.9837716843872412,0.8931169557918299,0.8326804700615557,0.863458310016788,0.7895914941242306,0.9804141018466704,0.9054280917739228,12,12,0.6666666666666666,1.0,0.5833333333333334,1.0,0.8333333333333334,1.0
64,0.9,256,5,0.0001,2,1,20,1,1,0.8055555555555556,4,0.8961926091825307,0.9279955207166853,0.9307950727883538,1.0,0.6666666666666666,1.0,1.0,0.0,0.4,0.7142857142857143,1.0,0.9400895856662934,0.9260918253079508,0.7306830907054871,0.973124300111982,0.9109742441209406,0.9434490481522956,0.9238521836506159,0.8577827547592385,0.9736842105263158,0.9412094064949608,0.8729003359462486,0.921612541993281,0.9529675251959686,0.9664053751399776,0.9400895856662934,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571
64,0.9,256,5,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8872829131652661,0.9222408963585434,0.9332212885154062,1.0,0.6666666666666666,1.0,1.0,0.0,0.4,0.7142857142857143,1.0,0.927170868347339,0.9187675070028011,0.7238095238095238,0.973109243697479,0.8935574229691877,0.9333333333333333,0.9495798319327731,0.8504201680672269,0.9708683473389356,0.9070028011204482,0.8661064425770308,0.9394957983193277,0.9529411764705882,0.9736694677871148,0.9338935574229692,2,2,True,True,True,True,True,True
64,0.9,256,6,0.0001,2,1,20,1,1,0.8055555555555556,1,0.7548351034097261,0.7548351034097261,0.7548351034097261,0.6666666666666666,1.0,1.0,1.0,0.2,1.0,0.14285714285714285,0.4,0.8887646730016769,0.8021240916713248,0.24986025712688653,0.9619899385131359,0.8714365567356065,0.8887646730016769,0.8021240916713248,0.24986025712688653,0.9619899385131359,0.8714365567356065,0.8887646730016769,0.8021240916713248,0.24986025712688653,0.9619899385131359,0.8714365567356065,28,28,0.2857142857142857,0.9642857142857143,0.25,1.0,0.6785714285714286,0.75
64,0.9,256,6,0.0001,2,1,20,1,1,0.8055555555555556,2,0.7810961968680089,0.7897091722595079,0.8080536912751678,0.6666666666666666,1.0,1.0,1.0,0.2,1.0,0.14285714285714285,0.4,0.8450782997762863,0.7936241610738255,0.3982102908277405,0.9787472035794184,0.889821029082774,0.8596196868008948,0.7953020134228188,0.430089485458613,0.9787472035794184,0.8847874720357942,0.8870246085011185,0.7919463087248322,0.5184563758389261,0.9781879194630873,0.8646532438478747,20,20,0.35,0.95,0.25,0.95,0.8,0.8
64,0.9,256,6,0.0001,2,1,20,1,1,0.8055555555555556,3,0.8111919418019027,0.8329043088975937,0.8586457750419698,0.6666666666666666,1.0,1.0,1.0,0.2,1.0,0.14285714285714285,0.4,0.9043088975937326,0.8035814213766088,0.5013989927252378,0.9720201454952434,0.8746502518186905,0.9059876888640179,0.8058198097369894,0.621152770005596,0.9636261891438165,0.8679350867375489,0.9681029658645776,0.7940682708449917,0.6966983771684387,0.9709009513150532,0.863458310016788,12,12,0.25,0.9166666666666666,0.25,0.9166666666666666,0.6666666666666666,0.75
64,0.9,256,6,0.0001,2,1,20,1,1,0.8055555555555556,4,0.803471444568869,0.82989921612542,0.8418812989921612,0.6666666666666666,1.0,1.0,1.0,0.2,1.0,0.14285714285714285,0.4,0.8992161254199328,0.8135498320268757,0.48936170212765956,0.975363941769317,0.8398656215005599,0.8941769316909295,0.8029115341545353,0.6119820828667413,0.977043673012318,0.8633818589025756,0.9680851063829787,0.7961926091825308,0.696528555431131,0.9624860022396416,0.786114221724524,7,7,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.42857142857142855,0.8571428571428571
64,0.9,256,6,0.0001,2,1,20,1,1,0.8055555555555556,5,0.7880112044817927,0.8270028011204482,0.8348459383753501,0.6666666666666666,1.0,1.0,1.0,0.2,1.0,0.14285714285714285,0.4,0.9282913165266107,0.8005602240896359,0.34173669467787116,0.9854341736694678,0.8840336134453781,0.8997198879551821,0.7977591036414566,0.5680672268907563,0.9865546218487395,0.8829131652661064,0.9551820728291317,0.7943977591036414,0.661624649859944,0.9619047619047619,0.8011204481792717,2,2,False,True,False,True,0.5,0.5
64,0.9,256,7,0.0001,2,1,20,1,1,0.2777777777777778,1,0.6602571268865288,0.6602571268865288,0.6602571268865288,0.0,0.0,0.0,0.0,0.0,0.6,0.14285714285714285,0.0,0.8177752934600335,0.11458915595304639,0.577976523197317,0.8021240916713248,0.9888205701509223,0.8177752934600335,0.11458915595304639,0.577976523197317,0.8021240916713248,0.9888205701509223,0.8177752934600335,0.11458915595304639,0.577976523197317,0.8021240916713248,0.9888205701509223,28,28,0.5357142857142857,0.9285714285714286,0.32142857142857145,1.0,0.6071428571428571,0.7857142857142857
64,0.9,256,7,0.0001,2,1,20,1,1,0.2777777777777778,2,0.8252796420581655,0.8187919463087249,0.8035794183445191,0.0,0.0,0.0,0.0,0.0,0.6,0.14285714285714285,0.0,0.9116331096196868,0.9340044742729307,0.5223713646532439,0.7953020134228188,0.9630872483221476,0.9552572706935123,0.9077181208053692,0.5106263982102909,0.7444071588366891,0.9759507829977628,0.9602908277404921,0.7192393736017897,0.5218120805369127,0.8266219239373602,0.9899328859060402,20,20,0.55,0.9,0.45,1.0,0.55,0.85
64,0.9,256,7,0.0001,2,1,20,1,1,0.2777777777777778,3,0.7975377728035814,0.7790710688304421,0.8540570789031897,0.0,0.0,0.0,0.0,0.0,0.6,0.14285714285714285,0.0,0.9664241745942921,0.9485170677112479,0.4661443760492445,0.6569669837716844,0.9496362618914381,0.9781757134862898,0.923335198656967,0.5668718522663683,0.45383324006715164,0.9731393396754336,0.9792949076664801,0.9613878007834359,0.6177951874650252,0.8058198097369894,0.9059876888640179,12,12,0.5,1.0,0.5,1.0,0.5833333333333334,0.5
64,0.9,256,7,0.0001,2,1,20,1,1,0.2777777777777778,4,0.7416573348264278,0.7226203807390817,0.8743561030235162,0.0,0.0,0.0,0.0,0.0,0.6,0.14285714285714285,0.0,0.826427771556551,0.9434490481522956,0.4988801791713326,0.4798432250839866,0.9596864501679732,0.8566629339305711,0.9322508398656215,0.631578947368421,0.22172452407614782,0.9708846584546472,0.9305711086226204,0.9260918253079508,0.7021276595744681,0.8561030235162373,0.9568868980963046,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,0.8571428571428571,0.5714285714285714
64,0.9,256,7,0.0001,2,1,20,1,1,0.2777777777777778,5,0.7267226890756302,0.7236974789915966,0.8909803921568628,0.0,0.0,0.0,0.0,0.0,0.6,0.14285714285714285,0.0,0.8005602240896359,0.923249299719888,0.4857142857142857,0.4504201680672269,0.9736694677871148,0.7803921568627451,0.9058823529411765,0.6812324929971989,0.2700280112044818,0.9809523809523809,0.8711484593837535,0.9238095238095239,0.8280112044817927,0.8750700280112045,0.9568627450980393,2,2,0.5,1.0,0.5,1.0,1.0,0.5
64,0.9,256,2,0.0001,2,1,20,1,1,0.8611111111111112,1,0.8268306316377865,0.8268306316377865,0.8268306316377865,1.0,1.0,1.0,1.0,0.4,1.0,0.7142857142857143,1.0,0.9737283398546674,0.835103409726104,0.45835662381218556,0.9379541643376188,0.9290106204583566,0.9737283398546674,0.835103409726104,0.45835662381218556,0.9379541643376188,0.9290106204583566,0.9737283398546674,0.835103409726104,0.45835662381218556,0.9379541643376188,0.9290106204583566,28,28,0.6071428571428571,1.0,0.4642857142857143,1.0,0.5714285714285714,0.8214285714285714
64,0.9,256,2,0.0001,2,1,20,1,1,0.8611111111111112,2,0.8542505592841163,0.8799776286353468,0.8855704697986577,1.0,1.0,1.0,1.0,0.4,1.0,0.7142857142857143,1.0,0.9753914988814317,0.7857941834451901,0.5866890380313199,0.9569351230425056,0.9664429530201343,0.9513422818791947,0.7947427293064877,0.732662192393736,0.9563758389261745,0.964765100671141,0.970917225950783,0.7774049217002237,0.7488814317673378,0.9580536912751678,0.9725950782997763,20,20,0.7,1.0,0.5,1.0,0.8,0.75
64,0.9,256,2,0.0001,2,1,20,1,1,0.8611111111111112,3,0.8219362059317291,0.8146614437604924,0.8520425293788473,1.0,1.0,1.0,1.0,0.4,1.0,0.7142857142857143,1.0,0.9395635142697258,0.7442641298265249,0.5713486289871292,0.8729714605484051,0.9815332960268607,0.8561835478455512,0.78735310576385,0.6933407946278679,0.7672076105204253,0.9692221600447678,0.8365976496922216,0.7224398433128147,0.7476217123670957,0.9697817571348629,0.9837716843872412,12,12,0.6666666666666666,1.0,0.4166666666666667,1.0,0.8333333333333334,0.9166666666666666
64,0.9,256,2,0.0001,2,1,20,1,1,0.8611111111111112,4,0.8466965285554311,0.8706606942889138,0.8815229563269876,1.0,1.0,1.0,1.0,0.4,1.0,0.7142857142857143,1.0,0.9585666293393057,0.7564389697648376,0.6629339305711086,0.8784994400895857,0.977043673012318,0.8499440089585666,0.7872340425531915,0.8225083986562151,0.9238521836506159,0.9697648376259799,0.8639417693169092,0.72508398656215,0.8650615901455767,0.9697648376259799,0.9837625979843225,7,7,0.7142857142857143,1.0,0.5714285714285714,1.0,0.8571428571428571,1.0
64,0.9,256,2,0.0001,2,1,20,1,1,0.8611111111111112,5,0.834733893557423,0.8804481792717087,0.8821288515406163,1.0,1.0,1.0,1.0,0.4,1.0,0.7142857142857143,1.0,0.9675070028011205,0.7764705882352941,0.5675070028011204,0.8840336134453781,0.9781512605042016,0.9092436974789916,0.7955182072829131,0.8140056022408964,0.9137254901960784,0.9697478991596639,0.8689075630252101,0.7249299719887955,0.8633053221288516,0.9697478991596639,0.9837535014005602,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.9,256,3,0.0001,2,1,20,1,1,0.7777777777777778,1,0.5771939631078815,0.5771939631078815,0.5771939631078815,1.0,1.0,1.0,0.8,1.0,0.6,0.42857142857142855,0.6,0.8261598658468418,0.07657909446618222,0.6500838457238681,0.33761878144214647,0.9955282280603689,0.8261598658468418,0.07657909446618222,0.6500838457238681,0.33761878144214647,0.9955282280603689,0.8261598658468418,0.07657909446618222,0.6500838457238681,0.33761878144214647,0.9955282280603689,28,28,0.6071428571428571,1.0,0.6071428571428571,1.0,1.0,0.8214285714285714
64,0.9,256,3,0.0001,2,1,20,1,1,0.7777777777777778,2,0.8097315436241611,0.7789709172259508,0.766331096196868,1.0,1.0,1.0,0.8,1.0,0.6,0.42857142857142855,0.6,0.889821029082774,0.9625279642058165,0.9010067114093959,0.34116331096196867,0.9541387024608501,0.8942953020134228,0.9658836689038032,0.6985458612975392,0.3859060402684564,0.9502237136465325,0.8808724832214765,0.9552572706935123,0.8523489932885906,0.20469798657718122,0.9384787472035794,20,20,0.65,1.0,0.7,1.0,0.75,0.75
64,0.9,256,3,0.0001,2,1,20,1,1,0.7777777777777778,3,0.8406267487409066,0.8329043088975937,0.8032456631225517,1.0,1.0,1.0,0.8,1.0,0.6,0.42857142857142855,0.6,0.9093452714045887,0.965864577504197,0.9429210968102966,0.43760492445439286,0.9473978735310576,0.8517067711247901,0.9736989367655288,0.95747062115277,0.4650251818690543,0.9166200335758254,0.8847229994404029,0.9373251259093452,0.9390039171796307,0.2999440402909905,0.9552322327923894,12,12,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,0.5833333333333334
64,0.9,256,3,0.0001,2,1,20,1,1,0.7777777777777778,4,0.8543113101903695,0.8369540873460246,0.9406494960806271,1.0,1.0,1.0,0.8,1.0,0.6,0.42857142857142855,0.6,0.9204927211646137,0.9675251959686451,0.738521836506159,0.72508398656215,0.91993281075028,0.8919372900335947,0.9787234042553191,0.8661814109742442,0.6455767077267637,0.8023516237402015,0.8818589025755879,0.9496080627099664,0.938969764837626,0.9826427771556551,0.9501679731243001,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7142857142857143,0.42857142857142855
64,0.9,256,3,0.0001,2,1,20,1,1,0.7777777777777778,5,0.8784313725490196,0.8773109243697479,0.9485714285714286,1.0,1.0,1.0,0.8,1.0,0.6,0.42857142857142855,0.6,0.9282913165266107,0.9714285714285714,0.757422969187675,0.8593837535014006,0.8756302521008403,0.9215686274509803,0.9787114845938375,0.8873949579831932,0.8476190476190476,0.7512605042016807,0.8879551820728291,0.9495798319327731,0.9703081232492997,0.984313725490196,0.9507002801120448,2,2,True,True,True,True,True,True
64,0.9,256,4,0.0001,2,1,20,1,1,0.7777777777777778,1,0.7296813862493012,0.7296813862493012,0.7296813862493012,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.8,0.9608719955282281,0.9809949692565679,0.5695919508105086,0.2688652878703186,0.8680827277808831,0.9608719955282281,0.9809949692565679,0.5695919508105086,0.2688652878703186,0.8680827277808831,0.9608719955282281,0.9809949692565679,0.5695919508105086,0.2688652878703186,0.8680827277808831,28,28,0.4642857142857143,0.9642857142857143,0.4642857142857143,0.9642857142857143,0.6071428571428571,0.8214285714285714
64,0.9,256,4,0.0001,2,1,20,1,1,0.7777777777777778,2,0.817337807606264,0.7956375838926174,0.8593959731543624,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.8,0.8501118568232662,0.9435123042505593,0.5380313199105146,0.9166666666666666,0.8383668903803132,0.8087248322147651,0.9714765100671141,0.5268456375838926,0.7897091722595079,0.8814317673378076,0.9748322147651006,0.9217002237136466,0.5508948545861297,0.9837807606263982,0.8657718120805369,20,20,0.5,0.95,0.5,0.95,0.7,0.85
64,0.9,256,4,0.0001,2,1,20,1,1,0.7777777777777778,3,0.8748740906547285,0.8644655847789592,0.9428091773922775,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.8,0.9546726357022943,0.9127028539451595,0.6648013430330162,0.970341354224958,0.8718522663682149,0.9815332960268607,0.9328483491885842,0.5948517067711248,0.9255735870173475,0.8875209848908786,0.9804141018466704,0.9127028539451595,0.9238947957470621,0.9848908785674314,0.9121432568550644,12,12,0.5833333333333334,0.9166666666666666,0.5,0.9166666666666666,0.75,0.9166666666666666
64,0.9,256,4,0.0001,2,1,20,1,1,0.7777777777777778,4,0.9127659574468086,0.9273236282194849,0.9468085106382979,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.8,0.958006718924972,0.9126539753639418,0.8337066069428891,0.9787234042553191,0.8807390817469205,0.9776035834266518,0.9238521836506159,0.8740201567749161,0.9664053751399776,0.8947368421052632,0.9804031354983203,0.9132138857782754,0.9473684210526315,0.9804031354983203,0.9126539753639418,7,7,0.7142857142857143,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.8571428571428571
64,0.9,256,4,0.0001,2,1,20,1,1,0.7777777777777778,5,0.8682352941176471,0.9248179271708683,0.9471148459383754,1.0,1.0,1.0,1.0,0.8,0.8,0.42857142857142855,0.8,0.9535014005602241,0.9249299719887956,0.5876750700280112,0.9719887955182073,0.9030812324929972,0.9753501400560224,0.9568627450980393,0.8621848739495799,0.9019607843137255,0.9277310924369748,0.9792717086834734,0.9198879551820728,0.9467787114845938,0.9792717086834734,0.9103641456582633,2,2,False,True,False,True,0.5,1.0
