bs,discount,num_features,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.6,256,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8776470588235294,0.9071148459383753,0.9346778711484593,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4,0.8,0.7142857142857143,0.8,0.9719887955182073,0.8722689075630252,0.6526610644257703,0.9624649859943978,0.9288515406162465,0.9736694677871148,0.8913165266106443,0.8509803921568627,0.9624649859943978,0.8571428571428571,0.9826330532212885,0.8532212885154061,0.923249299719888,0.9546218487394958,0.9596638655462185,2,2,False,True,False,True,True,True
64,0.6,512,0.0001,2,1,20,1,1,0.75,1,0.8725544997205142,0.8725544997205142,0.8725544997205142,1.0,1.0,1.0,0.8,0.0,0.8,0.5714285714285714,0.8,0.9826718837339296,0.8194522079373951,0.660145332588038,0.9737283398546674,0.9267747344885411,0.9826718837339296,0.8194522079373951,0.660145332588038,0.9737283398546674,0.9267747344885411,0.9826718837339296,0.8194522079373951,0.660145332588038,0.9737283398546674,0.9267747344885411,28,28,0.5714285714285714,0.9642857142857143,0.5,1.0,0.8214285714285714,0.6785714285714286
64,0.6,512,0.0001,2,1,20,1,1,0.75,2,0.8712527964205816,0.8687919463087248,0.8507829977628635,1.0,1.0,1.0,0.8,0.0,0.8,0.5714285714285714,0.8,0.9944071588366891,0.8590604026845637,0.6700223713646533,0.9161073825503355,0.9166666666666666,0.9837807606263982,0.854586129753915,0.6498881431767338,0.9289709172259508,0.9267337807606264,0.9373601789709173,0.8691275167785235,0.6644295302013423,0.8573825503355704,0.9256152125279642,20,20,0.7,0.95,0.6,0.95,0.85,0.7
64,0.6,512,0.0001,2,1,20,1,1,0.75,3,0.8687185226636821,0.8565193060996082,0.8194739787353106,1.0,1.0,1.0,0.8,0.0,0.8,0.5714285714285714,0.8,0.9591494124230554,0.8740906547285954,0.6474538332400671,0.970341354224958,0.8925573587017348,0.9792949076664801,0.8735310576385003,0.591494124230554,0.9843312814773363,0.8539451594851707,0.7884722999440403,0.8696138780078344,0.6385002797985451,0.8746502518186905,0.9261331841074426,12,12,0.6666666666666666,0.9166666666666666,0.5833333333333334,0.9166666666666666,0.9166666666666666,0.75
64,0.6,512,0.0001,2,1,20,1,1,0.75,4,0.8147816349384098,0.8463605823068309,0.8606942889137738,1.0,1.0,1.0,0.8,0.0,0.8,0.5714285714285714,0.8,0.9742441209406495,0.8437849944008958,0.35106382978723405,0.9697648376259799,0.93505039193729,0.9787234042553191,0.883538633818589,0.6282194848824189,0.8740201567749161,0.8673012318029115,0.9361702127659575,0.8426651735722285,0.635498320268757,0.9115341545352743,0.9776035834266518,7,7,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571
64,0.6,512,0.0001,2,1,20,1,1,0.75,5,0.8348459383753501,0.8739495798319328,0.908235294117647,1.0,1.0,1.0,0.8,0.0,0.8,0.5714285714285714,0.8,0.9787114845938375,0.8644257703081233,0.43641456582633054,0.9725490196078431,0.9221288515406163,0.9859943977591037,0.8761904761904762,0.6868347338935574,0.9641456582633053,0.8565826330532212,0.9787114845938375,0.8403361344537815,0.830812324929972,0.9148459383753501,0.9764705882352941,2,2,0.5,1.0,0.5,1.0,True,True
64,0.6,32,0.0001,2,1,20,1,1,0.6666666666666666,1,0.7282280603689212,0.7282280603689212,0.7282280603689212,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4,0.6,0.2857142857142857,0.8,0.9731693683622136,0.28116266070430407,0.44997205142537733,0.956400223588597,0.980435997764114,0.9731693683622136,0.28116266070430407,0.44997205142537733,0.956400223588597,0.980435997764114,0.9731693683622136,0.28116266070430407,0.44997205142537733,0.956400223588597,0.980435997764114,28,28,0.6071428571428571,1.0,0.5,1.0,0.8214285714285714,0.7857142857142857
64,0.6,32,0.0001,2,1,20,1,1,0.6666666666666666,2,0.8145413870246085,0.8121923937360179,0.815771812080537,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4,0.6,0.2857142857142857,0.8,0.9468680089485458,0.7444071588366891,0.46308724832214765,0.9653243847874721,0.9530201342281879,0.9272930648769575,0.714765100671141,0.4848993288590604,0.9703579418344519,0.9636465324384788,0.9731543624161074,0.7259507829977628,0.4748322147651007,0.9653243847874721,0.9395973154362416,20,20,0.6,1.0,0.55,1.0,0.85,0.85
64,0.6,32,0.0001,2,1,20,1,1,0.6666666666666666,3,0.8675993284834919,0.8686066032456631,0.919418019026301,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4,0.6,0.2857142857142857,0.8,0.9681029658645776,0.8539451594851707,0.6110800223838836,0.949076664801343,0.9557918298824846,0.9686625629546727,0.8399552322327923,0.6105204252937885,0.9608282036933408,0.9630665920537214,0.9770565193060996,0.7963066592053721,0.9328483491885842,0.9373251259093452,0.9535534415221041,12,12,0.5833333333333334,1.0,0.5833333333333334,1.0,0.75,0.8333333333333334
64,0.6,32,0.0001,2,1,20,1,1,0.6666666666666666,4,0.8673012318029115,0.8686450167973124,0.939417693169093,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4,0.6,0.2857142857142857,0.8,0.9776035834266518,0.9025755879059351,0.5587905935050392,0.9540873460246361,0.9434490481522956,0.9815229563269877,0.8729003359462486,0.5817469204927211,0.9546472564389697,0.9524076147816349,0.9826427771556551,0.8913773796192609,0.9322508398656215,0.9512877939529675,0.9395296752519597,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143
64,0.6,32,0.0001,2,1,20,1,1,0.6666666666666666,5,0.8857142857142857,0.9340056022408963,0.9445378151260504,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4,0.6,0.2857142857142857,0.8,0.9669467787114846,0.9098039215686274,0.6610644257703081,0.9568627450980393,0.9338935574229692,0.9815126050420168,0.8801120448179272,0.8985994397759104,0.9551820728291317,0.9546218487394958,0.9820728291316526,0.9025210084033614,0.9361344537815126,0.9512605042016806,0.9507002801120448,2,2,True,True,True,True,0.5,0.5
64,0.6,64,0.0001,2,1,20,1,1,0.8055555555555556,1,0.8755729457797652,0.8755729457797652,0.8755729457797652,1.0,1.0,1.0,1.0,0.4,1.0,0.5714285714285714,0.8,0.9826718837339296,0.8172163219675797,0.67915036333147,0.9826718837339296,0.9161542761319172,0.9826718837339296,0.8172163219675797,0.67915036333147,0.9826718837339296,0.9161542761319172,0.9826718837339296,0.8172163219675797,0.67915036333147,0.9826718837339296,0.9161542761319172,28,28,0.6071428571428571,0.9642857142857143,0.35714285714285715,1.0,0.5714285714285714,0.8214285714285714
64,0.6,64,0.0001,2,1,20,1,1,0.8055555555555556,2,0.7607382550335571,0.7467561521252797,0.9090604026845638,1.0,1.0,1.0,1.0,0.4,1.0,0.5714285714285714,0.8,0.9854586129753915,0.08053691275167785,0.7695749440715883,0.9793064876957495,0.9888143176733781,0.9876957494407159,0.03076062639821029,0.7483221476510067,0.9776286353467561,0.9893736017897091,0.988255033557047,0.7701342281879194,0.8394854586129754,0.9781879194630873,0.9692393736017897,20,20,0.5,1.0,0.45,1.0,0.55,0.75
64,0.6,64,0.0001,2,1,20,1,1,0.8055555555555556,3,0.8592053721320649,0.8809177392277561,0.923223279238948,1.0,1.0,1.0,1.0,0.4,1.0,0.5714285714285714,0.8,0.9854504756575265,0.7476217123670957,0.5881365416899832,0.9815332960268607,0.9932848349188584,0.9882484611080022,0.6032456631225518,0.8371572467823167,0.9792949076664801,0.9966424174594292,0.9882484611080022,0.7739227756015669,0.906547285954113,0.9781757134862898,0.9692221600447678,12,12,0.5,1.0,0.5,1.0,0.5833333333333334,0.8333333333333334
64,0.6,64,0.0001,2,1,20,1,1,0.8055555555555556,4,0.8860022396416574,0.9181410974244121,0.9273236282194849,1.0,1.0,1.0,1.0,0.4,1.0,0.5714285714285714,0.8,0.9832026875699889,0.8516237402015677,0.6265397536394177,0.9888017917133258,0.9798432250839866,0.9871220604703248,0.8488241881298992,0.7950727883538634,0.9843225083986562,0.975363941769317,0.9876819708846585,0.8068309070548713,0.8857782754759238,0.9843225083986562,0.9720044792833147,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,0.8571428571428571,1.0
64,0.6,64,0.0001,2,1,20,1,1,0.8055555555555556,5,0.8768627450980392,0.9142857142857143,0.9319887955182072,1.0,1.0,1.0,1.0,0.4,1.0,0.5714285714285714,0.8,0.9831932773109243,0.8627450980392157,0.5843137254901961,0.9882352941176471,0.9658263305322129,0.9871148459383754,0.8745098039215686,0.792156862745098,0.984873949579832,0.9327731092436975,0.9876750700280112,0.8067226890756303,0.9086834733893557,0.984313725490196,0.9725490196078431,2,2,True,True,True,True,True,True
64,0.6,128,0.0001,2,1,20,1,1,0.75,1,0.8920067076579095,0.8920067076579095,0.8920067076579095,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.4,0.5714285714285714,0.8,0.9882615986584684,0.7987702627166015,0.8870877585243152,0.9010620458356624,0.8848518725544997,0.9882615986584684,0.7987702627166015,0.8870877585243152,0.9010620458356624,0.8848518725544997,0.9882615986584684,0.7987702627166015,0.8870877585243152,0.9010620458356624,0.8848518725544997,28,28,0.8214285714285714,0.9642857142857143,0.4642857142857143,1.0,0.5714285714285714,0.5357142857142857
64,0.6,128,0.0001,2,1,20,1,1,0.75,2,0.8993288590604027,0.8946308724832215,0.9092841163310962,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.4,0.5714285714285714,0.8,0.9821029082774049,0.8568232662192393,0.8450782997762863,0.941834451901566,0.8708053691275168,0.977069351230425,0.8596196868008948,0.8025727069351231,0.9435123042505593,0.8903803131991052,0.9904921700223713,0.8736017897091722,0.8853467561521253,0.9200223713646533,0.8769574944071589,20,20,0.8,1.0,0.55,1.0,0.55,0.6
64,0.6,128,0.0001,2,1,20,1,1,0.75,3,0.8562954672635702,0.855400111919418,0.902070509233352,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.4,0.5714285714285714,0.8,0.978735310576385,0.855623950755456,0.7369893676552882,0.9429210968102966,0.7672076105204253,0.9764969222160045,0.8808058198097369,0.8226077224398433,0.9434806939003917,0.6536094012311136,0.9904868494683827,0.8735310576385003,0.842753217683268,0.9182988248461108,0.885282596530498,12,12,0.9166666666666666,1.0,0.75,1.0,0.75,0.75
64,0.6,128,0.0001,2,1,20,1,1,0.75,4,0.8896976483762598,0.8882418812989922,0.9208286674132139,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.4,0.5714285714285714,0.8,0.9675251959686451,0.8505039193729004,0.8381858902575587,0.9490481522956327,0.8432250839865622,0.9759238521836506,0.8734602463605823,0.8829787234042553,0.9473684210526315,0.761478163493841,0.9910414333706606,0.8706606942889138,0.9115341545352743,0.91993281075028,0.9109742441209406,7,7,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571
64,0.6,128,0.0001,2,1,20,1,1,0.75,5,0.8933333333333333,0.9003921568627451,0.9277310924369748,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.4,0.5714285714285714,0.8,0.9366946778711485,0.8364145658263306,0.869467787114846,0.9551820728291317,0.8689075630252101,0.9512605042016806,0.8733893557422969,0.9305322128851541,0.9568627450980393,0.7899159663865546,0.9781512605042016,0.8677871148459384,0.9165266106442577,0.9596638655462185,0.9165266106442577,2,2,True,True,True,True,True,True
64,0.6,256,0.0001,2,1,20,1,1,0.7777777777777778,1,0.7073225265511459,0.7073225265511459,0.7073225265511459,1.0,1.0,0.6666666666666666,1.0,0.4,0.6,0.5714285714285714,0.8,0.8317495807713806,0.10005589714924538,0.6349916154276132,0.9714924538848518,0.9983230855226384,0.8317495807713806,0.10005589714924538,0.6349916154276132,0.9714924538848518,0.9983230855226384,0.8317495807713806,0.10005589714924538,0.6349916154276132,0.9714924538848518,0.9983230855226384,28,28,0.42857142857142855,1.0,0.32142857142857145,1.0,0.4642857142857143,0.9642857142857143
64,0.6,256,0.0001,2,1,20,1,1,0.7777777777777778,2,0.7751677852348994,0.7220357941834452,0.8723713646532438,1.0,1.0,0.6666666666666666,1.0,0.4,0.6,0.5714285714285714,0.8,0.9837807606263982,0.48266219239373603,0.6051454138702461,0.8064876957494407,0.9977628635346756,0.9865771812080537,0.1593959731543624,0.5732662192393736,0.8909395973154363,1.0,0.9832214765100671,0.959731543624161,0.6180089485458613,0.9278523489932886,0.8730425055928411,20,20,0.45,1.0,0.3,1.0,0.45,0.9
64,0.6,256,0.0001,2,1,20,1,1,0.7777777777777778,3,0.8844991606043648,0.885394515948517,0.8991606043648573,1.0,1.0,0.6666666666666666,1.0,0.4,0.6,0.5714285714285714,0.8,0.9669837716843872,0.9071068830442082,0.6541689983212088,0.9412423055400112,0.952993844432009,0.9854504756575265,0.8864017907106883,0.6653609401231113,0.9205372132064913,0.9692221600447678,0.9569110240626749,0.9585898153329603,0.7364297705651931,0.9692221600447678,0.8746502518186905,12,12,0.4166666666666667,1.0,0.25,1.0,0.3333333333333333,0.8333333333333334
64,0.6,256,0.0001,2,1,20,1,1,0.7777777777777778,4,0.9100783874580067,0.9145576707726764,0.9585666293393057,1.0,1.0,0.6666666666666666,1.0,0.4,0.6,0.5714285714285714,0.8,0.9748040313549832,0.9020156774916014,0.7855543113101904,0.9428891377379619,0.9451287793952967,0.9848824188129899,0.8701007838745801,0.8079507278835386,0.9456886898096305,0.9641657334826428,0.9664053751399776,0.9473684210526315,0.9596864501679732,0.9725643896976484,0.9468085106382979,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,0.8571428571428571
64,0.6,256,0.0001,2,1,20,1,1,0.7777777777777778,5,0.9149579831932773,0.9189915966386555,0.9596638655462185,1.0,1.0,0.6666666666666666,1.0,0.4,0.6,0.5714285714285714,0.8,0.9703081232492997,0.8957983193277311,0.8106442577030812,0.9568627450980393,0.9411764705882353,0.9837535014005602,0.8817927170868347,0.8464985994397759,0.9495798319327731,0.9333333333333333,0.965266106442577,0.9473389355742297,0.9607843137254902,0.9781512605042016,0.9467787114845938,2,2,0.5,1.0,0.5,1.0,0.5,0.5
64,0.6,512,0.0001,2,1,20,1,1,0.7777777777777778,1,0.8178870877585244,0.8178870877585244,0.8178870877585244,1.0,1.0,1.0,1.0,0.4,1.0,0.42857142857142855,0.8,0.5746226942425936,0.8664058133035215,0.8043599776411403,0.9502515371716043,0.8937954164337619,0.5746226942425936,0.8664058133035215,0.8043599776411403,0.9502515371716043,0.8937954164337619,0.5746226942425936,0.8664058133035215,0.8043599776411403,0.9502515371716043,0.8937954164337619,28,28,0.5,1.0,0.35714285714285715,1.0,0.5357142857142857,0.6428571428571429
64,0.6,512,0.0001,2,1,20,1,1,0.7777777777777778,2,0.7841163310961968,0.7549217002237136,0.9004474272930649,1.0,1.0,1.0,1.0,0.4,1.0,0.42857142857142855,0.8,0.953579418344519,0.407158836689038,0.62751677852349,0.9379194630872483,0.9944071588366891,0.95917225950783,0.16834451901565994,0.6868008948545862,0.9614093959731543,0.9988814317673378,0.9798657718120806,0.9368008948545862,0.7818791946308725,0.889261744966443,0.9144295302013423,20,20,0.4,1.0,0.3,1.0,0.4,0.95
64,0.6,512,0.0001,2,1,20,1,1,0.7777777777777778,3,0.8768886401790711,0.8804700615556799,0.8792389479574706,1.0,1.0,1.0,1.0,0.4,1.0,0.42857142857142855,0.8,0.9681029658645776,0.8959149412423055,0.6452154448796866,0.9569110240626749,0.9182988248461108,0.9776161163961947,0.8880805819809737,0.7034135422495803,0.9675433687744823,0.8656966983771684,0.9748181309457191,0.9127028539451595,0.6832680470061556,0.9099048684946839,0.9155008393956351,12,12,0.3333333333333333,1.0,0.25,1.0,0.5,0.8333333333333334
64,0.6,512,0.0001,2,1,20,1,1,0.7777777777777778,4,0.8699888017917133,0.8797312430011198,0.8927211646136618,1.0,1.0,1.0,1.0,0.4,1.0,0.42857142857142855,0.8,0.9832026875699889,0.8829787234042553,0.6086226203807391,0.9568868980963046,0.9182530795072789,0.9815229563269877,0.8824188129899216,0.700447928331467,0.9680851063829787,0.8661814109742442,0.9882418812989922,0.906494960806271,0.6825307950727884,0.9406494960806271,0.9456886898096305,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.42857142857142855,0.7142857142857143
64,0.6,512,0.0001,2,1,20,1,1,0.7777777777777778,5,0.8792156862745099,0.8759663865546219,0.900952380952381,1.0,1.0,1.0,1.0,0.4,1.0,0.42857142857142855,0.8,0.9781512605042016,0.8621848739495799,0.6436974789915967,0.9686274509803922,0.9434173669467787,0.9815126050420168,0.8711484593837535,0.6789915966386555,0.9714285714285714,0.876750700280112,0.9882352941176471,0.8733893557422969,0.6823529411764706,0.9753501400560224,0.9854341736694678,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.6,32,0.0001,2,1,20,1,1,0.7222222222222222,1,0.7487982112912241,0.7487982112912241,0.7487982112912241,1.0,1.0,0.3333333333333333,0.8,0.4,0.8,0.7142857142857143,0.2,0.9843487982112912,0.684181106763555,0.26103968697596425,0.8915595304639463,0.9228619340413639,0.9843487982112912,0.684181106763555,0.26103968697596425,0.8915595304639463,0.9228619340413639,0.9843487982112912,0.684181106763555,0.26103968697596425,0.8915595304639463,0.9228619340413639,28,28,0.35714285714285715,1.0,0.21428571428571427,1.0,0.5,0.6428571428571429
64,0.6,32,0.0001,2,1,20,1,1,0.7222222222222222,2,0.8201342281879195,0.8406040268456376,0.8538031319910514,1.0,1.0,0.3333333333333333,0.8,0.4,0.8,0.7142857142857143,0.2,0.9899328859060402,0.8277404921700223,0.46476510067114096,0.8640939597315436,0.9541387024608501,0.9893736017897091,0.8909395973154363,0.6146532438478747,0.8657718120805369,0.8422818791946308,0.9899328859060402,0.6951901565995525,0.7416107382550335,0.8596196868008948,0.982662192393736,20,20,0.4,1.0,0.25,1.0,0.5,0.65
64,0.6,32,0.0001,2,1,20,1,1,0.7222222222222222,3,0.8228315612758814,0.8182428651371013,0.8004476776720761,1.0,1.0,0.3333333333333333,0.8,0.4,0.8,0.7142857142857143,0.2,0.9681029658645776,0.8377168438724119,0.49580302182428654,0.910464465584779,0.902070509233352,0.9910464465584778,0.8768886401790711,0.6457750419697817,0.8130945719082261,0.7644096250699496,0.7946278679350868,0.7313933967543369,0.7347509792949076,0.7526580861779518,0.9888080581980974,12,12,0.3333333333333333,1.0,0.16666666666666666,1.0,0.4166666666666667,0.6666666666666666
64,0.6,32,0.0001,2,1,20,1,1,0.7222222222222222,4,0.8428891377379619,0.8745800671892497,0.8838745800671892,1.0,1.0,0.3333333333333333,0.8,0.4,0.8,0.7142857142857143,0.2,0.9529675251959686,0.8381858902575587,0.568868980963046,0.9244120940649496,0.9300111982082867,0.9837625979843225,0.8762597984322509,0.7788353863381859,0.9008958566629339,0.8331466965285554,0.9300111982082867,0.7323628219484882,0.8756998880179171,0.8924972004479284,0.9888017917133258,7,7,0.2857142857142857,1.0,0.14285714285714285,1.0,0.42857142857142855,0.5714285714285714
64,0.6,32,0.0001,2,1,20,1,1,0.7222222222222222,5,0.8608403361344538,0.8988235294117647,0.9223529411764706,1.0,1.0,0.3333333333333333,0.8,0.4,0.8,0.7142857142857143,0.2,0.9557422969187676,0.8549019607843137,0.657703081232493,0.9226890756302522,0.9131652661064426,0.9815126050420168,0.884593837535014,0.8879551820728291,0.9092436974789916,0.830812324929972,0.9305322128851541,0.84593837535014,0.9759103641456582,0.8907563025210085,0.9686274509803922,2,2,False,True,False,True,0.5,1.0
64,0.6,64,0.0001,2,1,20,1,1,0.6666666666666666,1,0.8665176076020124,0.8665176076020124,0.8665176076020124,1.0,1.0,0.6666666666666666,0.6,0.6,0.4,0.2857142857142857,0.8,0.7618781442146451,0.7970933482392398,0.9379541643376188,0.8585802124091672,0.9770821688093907,0.7618781442146451,0.7970933482392398,0.9379541643376188,0.8585802124091672,0.9770821688093907,0.7618781442146451,0.7970933482392398,0.9379541643376188,0.8585802124091672,0.9770821688093907,28,28,0.5714285714285714,0.9285714285714286,0.42857142857142855,1.0,0.6071428571428571,0.8214285714285714
64,0.6,64,0.0001,2,1,20,1,1,0.6666666666666666,2,0.8957494407158837,0.914317673378076,0.9093959731543624,1.0,1.0,0.6666666666666666,0.6,0.6,0.4,0.2857142857142857,0.8,0.9256152125279642,0.8126398210290827,0.7913870246085011,0.9787472035794184,0.9703579418344519,0.9340044742729307,0.837248322147651,0.8702460850111857,0.9731543624161074,0.9569351230425056,0.8814317673378076,0.7925055928411633,0.9077181208053692,0.9899328859060402,0.9753914988814317,20,20,0.45,0.95,0.35,1.0,0.85,0.8
64,0.6,64,0.0001,2,1,20,1,1,0.6666666666666666,3,0.8912143256855064,0.9167319529938445,0.9288192501398993,1.0,1.0,0.6666666666666666,0.6,0.6,0.4,0.2857142857142857,0.8,0.9809736989367656,0.8712926692781198,0.6894236149972021,0.9686625629546727,0.9457190822607723,0.9753777280358142,0.855623950755456,0.8220481253497481,0.974258533855624,0.9563514269725797,0.9865696698377169,0.8640179071068831,0.9059876888640179,0.9261331841074426,0.9613878007834359,12,12,0.25,1.0,0.25,1.0,0.8333333333333334,0.5833333333333334
