bs,discount,num_features,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.9,256,0.0001,2,1,10,1,1,0.7777777777777778,4,0.9211646136618141,0.9284434490481523,0.9257558790593505,1.0,1.0,0.6666666666666666,1.0,0.8,0.6,0.7142857142857143,0.6,0.9193729003359462,0.8381858902575587,0.8924972004479284,0.9848824188129899,0.9708846584546472,0.9344904815229563,0.8197088465845465,0.9462486002239642,0.9837625979843225,0.958006718924972,0.9154535274356103,0.8236282194848824,0.9664053751399776,0.9798432250839866,0.9434490481522956,7,7,True,True,True,True,0.8571428571428571,0.8571428571428571
64,0.9,256,0.0001,2,1,10,1,1,0.7777777777777778,5,0.893781512605042,0.9340056022408963,0.9288515406162465,1.0,1.0,0.6666666666666666,1.0,0.8,0.6,0.7142857142857143,0.6,0.9753501400560224,0.8358543417366947,0.7366946778711485,0.9742296918767507,0.9467787114845938,0.9613445378151261,0.8543417366946778,0.9389355742296919,0.9859943977591037,0.9294117647058824,0.9243697478991597,0.8207282913165266,0.9624649859943978,0.9770308123249299,0.9596638655462185,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,15,1,1,0.75,1,0.7085522638345444,0.7085522638345444,0.7085522638345444,1.0,1.0,1.0,1.0,0.2,0.8,0.7142857142857143,0.8,0.9877026271660145,0.2755729457797652,0.6573504751257686,0.8278367803242035,0.7942984907769703,0.9877026271660145,0.2755729457797652,0.6573504751257686,0.8278367803242035,0.7942984907769703,0.9877026271660145,0.2755729457797652,0.6573504751257686,0.8278367803242035,0.7942984907769703,28,28,0.6428571428571429,0.8571428571428571,0.5357142857142857,0.8928571428571429,0.6428571428571429,0.6785714285714286
64,0.9,256,0.0001,2,1,15,1,1,0.75,2,0.7560402684563758,0.7550335570469798,0.7838926174496644,1.0,1.0,1.0,1.0,0.2,0.8,0.7142857142857143,0.8,0.9390380313199105,0.18624161073825504,0.8763982102908278,0.9278523489932886,0.8506711409395973,0.9451901565995525,0.17114093959731544,0.819351230425056,0.9373601789709173,0.9021252796420581,0.9793064876957495,0.22651006711409397,0.9703579418344519,0.9468680089485458,0.796420581655481,20,20,0.45,0.9,0.45,1.0,0.55,0.65
64,0.9,256,0.0001,2,1,15,1,1,0.75,3,0.7257974258533856,0.7494124230554001,0.7838836038052602,1.0,1.0,1.0,1.0,0.2,0.8,0.7142857142857143,0.8,0.9496362618914381,0.15724678231673195,0.8198097369893677,0.8074986010072748,0.8947957470621153,0.9641857862339116,0.14997202014549524,0.8813654168998322,0.8220481253497481,0.9294907666480134,0.9848908785674314,0.22439843312814772,0.9681029658645776,0.9457190822607723,0.7963066592053721,12,12,0.4166666666666667,0.9166666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334
64,0.9,256,0.0001,2,1,15,1,1,0.75,4,0.7518477043673012,0.7670772676371781,0.8106382978723404,1.0,1.0,1.0,1.0,0.2,0.8,0.7142857142857143,0.8,0.8712206047032475,0.15509518477043674,0.8225083986562151,0.9328107502799552,0.9776035834266518,0.9020156774916014,0.16349384098544234,0.8477043673012318,0.9490481522956327,0.973124300111982,0.9490481522956327,0.22676371780515117,0.9356103023516238,0.9596864501679732,0.9820828667413214,7,7,0.14285714285714285,0.8571428571428571,False,True,0.2857142857142857,0.7142857142857143
64,0.9,256,0.0001,2,1,15,1,1,0.75,5,0.7703081232492998,0.7807282913165267,0.9309803921568628,1.0,1.0,1.0,1.0,0.2,0.8,0.7142857142857143,0.8,0.8901960784313725,0.21400560224089635,0.8431372549019608,0.9411764705882353,0.9630252100840336,0.9064425770308123,0.17086834733893558,0.8929971988795519,0.957983193277311,0.9753501400560224,0.9484593837535014,0.8274509803921568,0.9350140056022409,0.9607843137254902,0.9831932773109243,2,2,False,True,False,True,0.5,0.5
64,0.9,256,0.0001,2,1,20,1,1,0.8611111111111112,1,0.7936277249860257,0.7936277249860257,0.7936277249860257,1.0,0.6666666666666666,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.5869200670765791,0.8474007825600894,0.7283398546674119,0.9379541643376188,0.8675237562884293,0.5869200670765791,0.8474007825600894,0.7283398546674119,0.9379541643376188,0.8675237562884293,0.5869200670765791,0.8474007825600894,0.7283398546674119,0.9379541643376188,0.8675237562884293,28,28,0.7142857142857143,0.8571428571428571,0.5357142857142857,0.9642857142857143,0.5,0.8214285714285714
64,0.9,256,0.0001,2,1,20,1,1,0.8611111111111112,2,0.8959731543624161,0.845413870246085,0.8788590604026846,1.0,0.6666666666666666,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.9021252796420581,0.8657718120805369,0.9334451901565995,0.9804250559284117,0.7980984340044742,0.9865771812080537,0.8590604026845637,0.5855704697986577,0.9765100671140939,0.819351230425056,0.889821029082774,0.8640939597315436,0.9451901565995525,0.9658836689038032,0.7293064876957495,20,20,0.65,0.85,0.55,0.9,0.6,0.9
64,0.9,256,0.0001,2,1,20,1,1,0.8611111111111112,3,0.9379966424174594,0.8782316731952994,0.9354224958030218,1.0,0.6666666666666666,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.9865696698377169,0.8500279798545047,0.9485170677112479,0.9848908785674314,0.9199776161163962,0.9781757134862898,0.8461108002238389,0.6631225517627308,0.9916060436485731,0.9121432568550644,0.9776161163961947,0.8360380526021265,0.9457190822607723,0.9675433687744823,0.9501958589815332,12,12,0.75,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334
64,0.9,256,0.0001,2,1,20,1,1,0.8611111111111112,4,0.9212765957446809,0.9235162374020157,0.9268756998880179,1.0,0.6666666666666666,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.9893617021276596,0.7922732362821948,0.8846584546472565,0.9837625979843225,0.9563269876819709,0.8964165733482643,0.8443449048152296,0.9641657334826428,0.9899216125419933,0.9227323628219485,0.9871220604703248,0.7877939529675252,0.9456886898096305,0.9602463605823068,0.9535274356103024,7,7,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.7142857142857143
64,0.9,256,0.0001,2,1,20,1,1,0.8611111111111112,5,0.9186554621848739,0.9138375350140056,0.8860504201680672,1.0,0.6666666666666666,1.0,1.0,0.8,0.8,0.8571428571428571,0.8,0.9949579831932773,0.8224089635854341,0.892436974789916,0.9478991596638655,0.9355742296918768,0.9014005602240897,0.8436974789915966,0.9406162464985994,0.9714285714285714,0.9120448179271708,0.9899159663865547,0.7876750700280112,0.9439775910364145,0.757422969187675,0.9512605042016806,2,2,True,True,True,True,0.5,0.5
64,0.9,256,0.0001,2,1,25,1,1,0.7777777777777778,1,0.8865287870318613,0.8865287870318613,0.8865287870318613,1.0,1.0,1.0,1.0,0.8,0.0,0.8571428571428571,0.8,0.9418669647847959,0.8580212409167133,0.69927333705981,0.9776411403018446,0.9558412520961431,0.9418669647847959,0.8580212409167133,0.69927333705981,0.9776411403018446,0.9558412520961431,0.9418669647847959,0.8580212409167133,0.69927333705981,0.9776411403018446,0.9558412520961431,28,28,0.5714285714285714,0.9642857142857143,0.17857142857142858,1.0,0.42857142857142855,0.75
64,0.9,256,0.0001,2,1,25,1,1,0.7777777777777778,2,0.8774049217002237,0.8441834451901566,0.8901565995525728,1.0,1.0,1.0,1.0,0.8,0.0,0.8571428571428571,0.8,0.808165548098434,0.8512304250559284,0.9010067114093959,0.9848993288590604,0.8417225950782998,0.7041387024608501,0.8635346756152126,0.8573825503355704,0.9848993288590604,0.8109619686800895,0.7818791946308725,0.860178970917226,0.9519015659955258,0.9368008948545862,0.9200223713646533,20,20,0.55,0.95,0.45,1.0,0.55,0.8
64,0.9,256,0.0001,2,1,25,1,1,0.7777777777777778,3,0.8750979294907667,0.8942361499720202,0.9178511471740347,1.0,1.0,1.0,1.0,0.8,0.0,0.8571428571428571,0.8,0.8998321208729715,0.8371572467823167,0.7246782316731953,0.9944040290990487,0.919418019026301,0.9373251259093452,0.855623950755456,0.8142137660884163,0.9927252378287633,0.8712926692781198,0.8584219362059318,0.8528259653049804,0.9462786793508674,0.9899272523782876,0.9418019026301063,12,12,0.5,1.0,0.4166666666666667,1.0,0.8333333333333334,0.6666666666666666
64,0.9,256,0.0001,2,1,25,1,1,0.7777777777777778,4,0.8661814109742442,0.8633818589025756,0.9319148936170213,1.0,1.0,1.0,1.0,0.8,0.0,0.8571428571428571,0.8,0.9076147816349384,0.8482642777155656,0.7418812989921613,0.990481522956327,0.8426651735722285,0.8812989921612542,0.8678611422172452,0.845464725643897,0.9944008958566629,0.7278835386338186,0.948488241881299,0.8628219484882419,0.91993281075028,0.9854423292273237,0.9428891377379619,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.8571428571428571,0.5714285714285714
64,0.9,256,0.0001,2,1,25,1,1,0.7777777777777778,5,0.8965826330532213,0.9135014005602241,0.9387114845938376,1.0,1.0,1.0,1.0,0.8,0.0,0.8571428571428571,0.8,0.9282913165266107,0.838655462184874,0.8252100840336134,0.9904761904761905,0.900280112044818,0.9501400560224089,0.8554621848739495,0.9159663865546218,0.9921568627450981,0.853781512605042,0.9803921568627451,0.8582633053221288,0.9254901960784314,0.9854341736694678,0.9439775910364145,2,2,0.5,1.0,0.5,1.0,True,True
64,0.9,256,0.0001,2,1,30,1,1,0.75,1,0.7946338736724428,0.7946338736724428,0.7946338736724428,1.0,1.0,1.0,1.0,0.2,0.6,0.7142857142857143,0.8,0.8759083286752376,0.9167132476243711,0.2917831190609279,0.9754052543320291,0.9133594186696479,0.8759083286752376,0.9167132476243711,0.2917831190609279,0.9754052543320291,0.9133594186696479,0.8759083286752376,0.9167132476243711,0.2917831190609279,0.9754052543320291,0.9133594186696479,28,28,0.6071428571428571,0.9642857142857143,0.5,1.0,0.7142857142857143,0.8571428571428571
64,0.9,256,0.0001,2,1,30,1,1,0.75,2,0.8512304250559284,0.8666666666666667,0.8731543624161073,1.0,1.0,1.0,1.0,0.2,0.6,0.7142857142857143,0.8,0.8814317673378076,0.8819910514541387,0.5419463087248322,0.9983221476510067,0.9524608501118568,0.8752796420581656,0.8965324384787472,0.6476510067114094,0.993847874720358,0.9200223713646533,0.8758389261744967,0.8445190156599552,0.6851230425055929,0.9888143176733781,0.9714765100671141,20,20,0.6,0.95,0.5,0.95,0.75,0.9
64,0.9,256,0.0001,2,1,30,1,1,0.75,3,0.872188024622272,0.8996082820369334,0.8877448237269167,1.0,1.0,1.0,1.0,0.2,0.6,0.7142857142857143,0.8,0.9015109121432568,0.8651371012870733,0.6233911583659765,0.9994404029099049,0.9714605484051483,0.940123111359821,0.8869613878007835,0.7353105763850027,0.9949636261891438,0.9406827084499161,0.8931169557918299,0.8517067711247901,0.7146054840514829,0.9955232232792389,0.9837716843872412,12,12,0.6666666666666666,1.0,0.5833333333333334,1.0,0.8333333333333334,1.0
64,0.9,256,0.0001,2,1,30,1,1,0.75,4,0.8834266517357223,0.9041433370660694,0.9031354983202687,1.0,1.0,1.0,1.0,0.2,0.6,0.7142857142857143,0.8,0.9171332586786114,0.868421052631579,0.6640537513997761,0.9988801791713325,0.9686450167973124,0.9462486002239642,0.8812989921612542,0.7592385218365062,0.9944008958566629,0.9395296752519597,0.893057110862262,0.8521836506159015,0.7889137737961927,0.9955207166853304,0.9860022396416573,7,7,0.8571428571428571,1.0,0.7142857142857143,1.0,0.8571428571428571,1.0
64,0.9,256,0.0001,2,1,30,1,1,0.75,5,0.9011764705882352,0.9175350140056022,0.9303081232492997,1.0,1.0,1.0,1.0,0.2,0.6,0.7142857142857143,0.8,0.9647058823529412,0.8649859943977591,0.7120448179271709,0.996078431372549,0.9680672268907563,0.9725490196078431,0.8789915966386554,0.8089635854341737,0.9927170868347339,0.934453781512605,0.9977591036414566,0.8526610644257703,0.8504201680672269,0.9675070028011205,0.9831932773109243,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,1,1,1,0.8888888888888888,1,0.8812744550027949,0.8812744550027949,0.8812744550027949,1.0,0.0,1.0,0.4,0.8,0.8,1.0,1.0,0.98993851313583,0.8546674119619899,0.7020681945220794,0.9647847959754052,0.8949133594186697,0.98993851313583,0.8546674119619899,0.7020681945220794,0.9647847959754052,0.8949133594186697,0.98993851313583,0.8546674119619899,0.7020681945220794,0.9647847959754052,0.8949133594186697,28,28,0.42857142857142855,1.0,0.35714285714285715,1.0,0.5714285714285714,0.8928571428571429
64,0.9,256,0.0001,2,1,1,1,1,0.8888888888888888,2,0.8590604026845637,0.7333333333333333,0.9090604026845638,1.0,0.0,1.0,0.4,0.8,0.8,1.0,1.0,0.947986577181208,0.8159955257270693,0.5710290827740492,0.9765100671140939,0.9837807606263982,0.9004474272930649,0.1610738255033557,0.6325503355704698,0.9865771812080537,0.9860178970917226,0.9854586129753915,0.9451901565995525,0.7019015659955258,0.9720357941834452,0.9407158836689038,20,20,0.55,1.0,0.45,1.0,0.7,0.9
64,0.9,256,0.0001,2,1,1,1,1,0.8888888888888888,3,0.8579742585338557,0.8583100167879127,0.9040850587576945,1.0,0.0,1.0,0.4,0.8,0.8,1.0,1.0,0.965864577504197,0.9015109121432568,0.4706211527700056,0.9826524902070509,0.9692221600447678,0.936205931729155,0.8164521544487968,0.5640738668158926,0.9820928931169558,0.9927252378287633,0.9792949076664801,0.9339675433687745,0.6911024062674874,0.987129266927812,0.9289311695579183,12,12,0.5,1.0,0.5,1.0,0.75,0.9166666666666666
64,0.9,256,0.0001,2,1,1,1,1,0.8888888888888888,4,0.8676371780515117,0.7916013437849944,0.9615901455767077,1.0,0.0,1.0,0.4,0.8,0.8,1.0,1.0,0.9703247480403135,0.7917133258678611,0.6091825307950728,0.9781634938409854,0.9888017917133258,0.9764837625979843,0.1517357222844345,0.8561030235162373,0.9781634938409854,0.9955207166853304,0.9798432250839866,0.9238521836506159,0.9473684210526315,0.9876819708846585,0.9692049272116461,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,True,True
64,0.9,256,0.0001,2,1,1,1,1,0.8888888888888888,5,0.8916526610644258,0.9217927170868347,0.955406162464986,1.0,0.0,1.0,0.4,0.8,0.8,1.0,1.0,0.9815126050420168,0.8829131652661064,0.6352941176470588,0.9764705882352941,0.9820728291316526,0.984313725490196,0.792156862745098,0.8560224089635854,0.9809523809523809,0.9955182072829132,0.9882352941176471,0.9137254901960784,0.9350140056022409,0.9658263305322129,0.9742296918767507,2,2,0.5,1.0,0.5,1.0,True,True
64,0.9,256,0.0001,2,1,5,1,1,0.8611111111111112,1,0.5828954723309111,0.5828954723309111,0.5828954723309111,1.0,0.3333333333333333,1.0,0.8,1.0,0.6,0.7142857142857143,0.8,0.4102850754611515,0.8714365567356065,0.42202347680268304,0.2364449413079933,0.9742873113471213,0.4102850754611515,0.8714365567356065,0.42202347680268304,0.2364449413079933,0.9742873113471213,0.4102850754611515,0.8714365567356065,0.42202347680268304,0.2364449413079933,0.9742873113471213,28,28,0.39285714285714285,0.9642857142857143,0.35714285714285715,1.0,0.6428571428571429,0.8928571428571429
64,0.9,256,0.0001,2,1,5,1,1,0.8611111111111112,2,0.852013422818792,0.8602908277404921,0.8453020134228187,1.0,0.3333333333333333,1.0,0.8,1.0,0.6,0.7142857142857143,0.8,0.9843400447427293,0.8831096196868009,0.5039149888143176,0.9485458612975392,0.9401565995525727,0.9821029082774049,0.8870246085011185,0.5458612975391499,0.9384787472035794,0.947986577181208,0.9412751677852349,0.8557046979865772,0.564317673378076,0.9340044742729307,0.9312080536912751,20,20,0.45,0.95,0.35,1.0,0.55,0.85
64,0.9,256,0.0001,2,1,5,1,1,0.8611111111111112,3,0.8885282596530498,0.9198656966983771,0.9308337996642417,1.0,0.3333333333333333,1.0,0.8,1.0,0.6,0.7142857142857143,0.8,0.9904868494683827,0.8875209848908786,0.6480134303301622,0.974258533855624,0.9423614997202014,0.9893676552881925,0.8740906547285954,0.821488528259653,0.9653049804141018,0.949076664801343,0.9445998880805819,0.8819250139899273,0.9210968102965864,0.9585898153329603,0.9479574706211528,12,12,0.5,0.9166666666666666,0.3333333333333333,0.9166666666666666,0.75,0.8333333333333334
64,0.9,256,0.0001,2,1,5,1,1,0.8611111111111112,4,0.8946248600223964,0.9391937290033595,0.9188129899216125,1.0,0.3333333333333333,1.0,0.8,1.0,0.6,0.7142857142857143,0.8,0.971444568868981,0.8885778275475924,0.7396416573348265,0.9742441209406495,0.8992161254199328,0.9540873460246361,0.8779395296752519,0.9384098544232923,0.9843225083986562,0.9412094064949608,0.9720044792833147,0.8986562150055991,0.9283314669652856,0.958006718924972,0.8370660694288914,7,7,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.7142857142857143
64,0.9,256,0.0001,2,1,5,1,1,0.8611111111111112,5,0.8766386554621849,0.9405042016806723,0.9347899159663866,1.0,0.3333333333333333,1.0,0.8,1.0,0.6,0.7142857142857143,0.8,0.9882352941176471,0.8946778711484594,0.5949579831932773,0.9591036414565827,0.946218487394958,0.9535014005602241,0.8789915966386554,0.9109243697478991,0.988795518207283,0.9703081232492997,0.9714285714285714,0.9478991596638655,0.9282913165266107,0.9658263305322129,0.8605042016806723,2,2,0.5,1.0,0.5,1.0,True,True
64,0.9,256,0.0001,2,1,10,1,1,0.8333333333333334,1,0.886193404136389,0.886193404136389,0.886193404136389,1.0,0.6666666666666666,1.0,0.8,1.0,0.4,0.5714285714285714,0.6,0.9726103968697597,0.8384572386808273,0.7613191727221912,0.9798770262716602,0.878703186137507,0.9726103968697597,0.8384572386808273,0.7613191727221912,0.9798770262716602,0.878703186137507,0.9726103968697597,0.8384572386808273,0.7613191727221912,0.9798770262716602,0.878703186137507,28,28,0.75,0.9285714285714286,0.14285714285714285,1.0,0.8214285714285714,0.7142857142857143
64,0.9,256,0.0001,2,1,10,1,1,0.8333333333333334,2,0.9294183445190156,0.9152125279642058,0.9340044742729307,1.0,0.6666666666666666,1.0,0.8,1.0,0.4,0.5714285714285714,0.6,0.9614093959731543,0.9256152125279642,0.8791946308724832,0.9474272930648769,0.9334451901565995,0.9608501118568232,0.9177852348993288,0.7925055928411633,0.9625279642058165,0.9423937360178971,0.9368008948545862,0.9110738255033557,0.9552572706935123,0.9854586129753915,0.8814317673378076,20,20,0.6,0.95,0.65,0.95,0.75,0.85
64,0.9,256,0.0001,2,1,10,1,1,0.8333333333333334,3,0.9017347509792949,0.9083379966424174,0.9432568550643536,1.0,0.6666666666666666,1.0,0.8,1.0,0.4,0.5714285714285714,0.6,0.965864577504197,0.9188584219362059,0.7672076105204253,0.9518746502518187,0.9048684946838277,0.9681029658645776,0.91494124230554,0.7946278679350868,0.9675433687744823,0.8964745383324007,0.9367655288192501,0.9143816452154448,0.9552322327923894,0.9826524902070509,0.9272523782876329,12,12,0.5833333333333334,0.9166666666666666,0.4166666666666667,1.0,0.75,0.9166666666666666
64,0.9,256,0.0001,2,1,10,1,1,0.8333333333333334,4,0.8650615901455767,0.879619260918253,0.9398656215005599,1.0,0.6666666666666666,1.0,0.8,1.0,0.4,0.5714285714285714,0.6,0.9552071668533034,0.9014557670772676,0.6136618141097424,0.9888017917133258,0.8661814109742442,0.9630459126539753,0.9025755879059351,0.7267637178051511,0.9899216125419933,0.8157894736842105,0.9367301231802911,0.9036954087346024,0.944568868980963,0.9804031354983203,0.9339305711086227,7,7,0.42857142857142855,1.0,0.42857142857142855,1.0,0.5714285714285714,0.8571428571428571
64,0.9,256,0.0001,2,1,10,1,1,0.8333333333333334,5,0.8748459383753502,0.893109243697479,0.9503641456582633,1.0,0.6666666666666666,1.0,0.8,1.0,0.4,0.5714285714285714,0.6,0.9647058823529412,0.9081232492997199,0.6414565826330533,0.984873949579832,0.8750700280112045,0.9680672268907563,0.9103641456582633,0.773109243697479,0.988795518207283,0.8252100840336134,0.9865546218487395,0.9170868347338935,0.9428571428571428,0.9708683473389356,0.934453781512605,2,2,False,True,False,True,0.5,1.0
64,0.9,256,0.0001,2,1,15,1,1,0.8333333333333334,1,0.7433202906651761,0.7433202906651761,0.7433202906651761,1.0,1.0,0.6666666666666666,1.0,0.2,0.8,0.2857142857142857,1.0,0.9250978200111795,0.06204583566238122,0.8177752934600335,0.9211850195640022,0.9904974846282839,0.9250978200111795,0.06204583566238122,0.8177752934600335,0.9211850195640022,0.9904974846282839,0.9250978200111795,0.06204583566238122,0.8177752934600335,0.9211850195640022,0.9904974846282839,28,28,0.5,1.0,0.39285714285714285,1.0,0.6071428571428571,0.75
64,0.9,256,0.0001,2,1,15,1,1,0.8333333333333334,2,0.9246085011185682,0.9250559284116331,0.910178970917226,1.0,1.0,0.6666666666666666,1.0,0.2,0.8,0.2857142857142857,1.0,0.9395973154362416,0.8350111856823266,0.9289709172259508,0.9653243847874721,0.9541387024608501,0.9384787472035794,0.7958612975391499,0.9625279642058165,0.9636465324384788,0.964765100671141,0.9250559284116331,0.79082774049217,0.9714765100671141,0.9580536912751678,0.9054809843400448,20,20,0.45,1.0,0.4,1.0,0.65,0.8
64,0.9,256,0.0001,2,1,15,1,1,0.8333333333333334,3,0.923559037493005,0.9343033016228316,0.9174034695019586,1.0,1.0,0.6666666666666666,1.0,0.2,0.8,0.2857142857142857,1.0,0.987129266927812,0.8360380526021265,0.8942361499720202,0.9585898153329603,0.9418019026301063,0.9860100727476218,0.8410744264129827,0.9451594851706772,0.9597090095131505,0.9395635142697258,0.9888080581980974,0.7895914941242306,0.961947397873531,0.9412423055400112,0.9054280917739228,12,12,0.5,1.0,0.5,1.0,0.75,0.75
