bs,discount,num_features,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.9,256,0.0001,2,1,25,1,1,0.3611111111111111,5,0.6594957983193277,0.6857142857142857,0.8411204481792717,0.0,0.0,1.0,0.2,0.0,0.0,0.7142857142857143,1.0,0.9815126050420168,0.07170868347338935,0.561344537815126,0.7775910364145658,0.9053221288515406,0.9820728291316526,0.05658263305322129,0.5462184873949579,0.8599439775910365,0.9837535014005602,0.9775910364145658,0.7434173669467787,0.7843137254901961,0.7787114845938375,0.9215686274509803,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,30,1,1,0.3611111111111111,1,0.7078814980435998,0.7078814980435998,0.7078814980435998,1.0,0.0,0.0,0.2,0.8,0.2,0.14285714285714285,0.0,0.9731693683622136,0.07043040804918949,0.5913918390162102,0.9189491335941867,0.985466741196199,0.9731693683622136,0.07043040804918949,0.5913918390162102,0.9189491335941867,0.985466741196199,0.9731693683622136,0.07043040804918949,0.5913918390162102,0.9189491335941867,0.985466741196199,28,28,0.39285714285714285,0.9285714285714286,0.35714285714285715,1.0,0.6785714285714286,0.75
64,0.9,256,0.0001,2,1,30,1,1,0.3611111111111111,2,0.6640939597315436,0.630089485458613,0.6965324384787472,1.0,0.0,0.0,0.2,0.8,0.2,0.14285714285714285,0.0,0.9642058165548099,0.09340044742729306,0.5212527964205816,0.7511185682326622,0.9904921700223713,0.9519015659955258,0.10514541387024609,0.4888143176733781,0.6196868008948546,0.9848993288590604,0.9323266219239373,0.10067114093959731,0.5889261744966443,0.8752796420581656,0.9854586129753915,20,20,0.35,1.0,0.3,1.0,0.6,0.85
64,0.9,256,0.0001,2,1,30,1,1,0.3611111111111111,3,0.6750979294907666,0.6584219362059317,0.8177951874650252,1.0,0.0,0.0,0.2,0.8,0.2,0.14285714285714285,0.0,0.9714605484051483,0.421376608841634,0.5556799104644656,0.757694459988808,0.6692781197537773,0.9602686066032456,0.44991606043648574,0.49076664801343034,0.6547285954113039,0.7364297705651931,0.9412423055400112,0.7823167319529939,0.821488528259653,0.8975937325125909,0.6463346390598769,12,12,0.3333333333333333,1.0,0.3333333333333333,1.0,0.75,0.6666666666666666
64,0.9,256,0.0001,2,1,30,1,1,0.3611111111111111,4,0.680515117581187,0.6727883538633819,0.8344904815229564,1.0,0.0,0.0,0.2,0.8,0.2,0.14285714285714285,0.0,0.9669652855543113,0.770996640537514,0.5492721164613662,0.6606942889137738,0.45464725643896975,0.9524076147816349,0.7754759238521837,0.4820828667413214,0.5940649496080627,0.5599104143337066,0.9126539753639418,0.7586786114221724,0.8029115341545353,0.8924972004479284,0.8057110862262038,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.8571428571428571,0.5714285714285714
64,0.9,256,0.0001,2,1,30,1,1,0.3611111111111111,5,0.6913165266106442,0.6981512605042017,0.8339495798319327,1.0,0.0,0.0,0.2,0.8,0.2,0.14285714285714285,0.0,0.9747899159663865,0.6829131652661065,0.5159663865546219,0.735014005602241,0.5478991596638656,0.9663865546218487,0.569187675070028,0.48067226890756304,0.6571428571428571,0.8173669467787115,0.9647058823529412,0.7535014005602241,0.7467787114845938,0.8997198879551821,0.8050420168067227,2,2,False,True,False,True,True,False
64,0.9,256,0.0001,2,1,1,1,1,0.9444444444444444,1,0.7700391280044717,0.7700391280044717,0.7700391280044717,1.0,1.0,1.0,0.8,0.8,1.0,0.8571428571428571,1.0,0.9983230855226384,0.18669647847959753,0.8820570150922303,0.8054779206260481,0.9776411403018446,0.9983230855226384,0.18669647847959753,0.8820570150922303,0.8054779206260481,0.9776411403018446,0.9983230855226384,0.18669647847959753,0.8820570150922303,0.8054779206260481,0.9776411403018446,28,28,0.6428571428571429,0.9285714285714286,0.5,0.9642857142857143,0.8571428571428571,0.9285714285714286
64,0.9,256,0.0001,2,1,1,1,1,0.9444444444444444,2,0.856152125279642,0.9060402684563759,0.9068232662192394,1.0,1.0,1.0,0.8,0.8,1.0,0.8571428571428571,1.0,0.9921700223713646,0.9004474272930649,0.4949664429530201,0.9362416107382551,0.9569351230425056,0.9725950782997763,0.9088366890380313,0.7410514541387024,0.9636465324384788,0.9440715883668904,0.9949664429530202,0.8422818791946308,0.8819910514541387,0.8585011185682326,0.9563758389261745,20,20,0.55,0.95,0.55,1.0,0.95,0.85
64,0.9,256,0.0001,2,1,1,1,1,0.9444444444444444,3,0.8831561275881366,0.9328483491885842,0.9049804141018467,1.0,1.0,1.0,0.8,0.8,1.0,0.8571428571428571,1.0,0.9843312814773363,0.9367655288192501,0.5926133184107443,0.9462786793508674,0.9557918298824846,0.9686625629546727,0.9306099608282037,0.8494683827644096,0.9653049804141018,0.9501958589815332,0.9927252378287633,0.876329043088976,0.8209289311695579,0.8752098489087857,0.9597090095131505,12,12,0.5833333333333334,1.0,0.5833333333333334,1.0,0.9166666666666666,1.0
64,0.9,256,0.0001,2,1,1,1,1,0.9444444444444444,4,0.8743561030235162,0.89003359462486,0.9081746920492721,1.0,1.0,1.0,0.8,0.8,1.0,0.8571428571428571,1.0,0.9843225083986562,0.9288913773796192,0.6394176931690929,0.9540873460246361,0.8650615901455767,0.9585666293393057,0.9238521836506159,0.8521836506159015,0.975363941769317,0.7402015677491601,0.9899216125419933,0.8908174692049272,0.8157894736842105,0.8812989921612542,0.9630459126539753,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,True,True
64,0.9,256,0.0001,2,1,1,1,1,0.9444444444444444,5,0.8903081232492998,0.9014005602240897,0.9307563025210084,1.0,1.0,1.0,0.8,0.8,1.0,0.8571428571428571,1.0,0.9787114845938375,0.9198879551820728,0.7316526610644257,0.9585434173669468,0.8627450980392157,0.9708683473389356,0.9238095238095239,0.8812324929971989,0.9680672268907563,0.7630252100840336,0.9932773109243698,0.942296918767507,0.9047619047619048,0.8834733893557423,0.9299719887955182,2,2,0.5,1.0,0.5,1.0,True,True
64,0.9,256,0.0001,2,1,5,1,1,0.6388888888888888,1,0.6080491894913359,0.6080491894913359,0.6080491894913359,0.6666666666666666,1.0,1.0,1.0,0.0,0.6,0.42857142857142855,0.4,0.8311906092789267,0.05980994969256568,0.44046953605366124,0.708775852431526,1.0,0.8311906092789267,0.05980994969256568,0.44046953605366124,0.708775852431526,1.0,0.8311906092789267,0.05980994969256568,0.44046953605366124,0.708775852431526,1.0,28,28,0.35714285714285715,1.0,0.2857142857142857,1.0,0.32142857142857145,0.8928571428571429
64,0.9,256,0.0001,2,1,5,1,1,0.6388888888888888,2,0.6633109619686801,0.6611856823266219,0.8282997762863534,0.6666666666666666,1.0,1.0,1.0,0.0,0.6,0.42857142857142855,0.4,0.9446308724832215,0.0878076062639821,0.5665548098434005,0.7175615212527964,1.0,0.9429530201342282,0.06655480984340045,0.5850111856823266,0.7114093959731543,1.0,0.9166666666666666,0.8327740492170023,0.7086129753914989,0.8104026845637584,0.8730425055928411,20,20,0.4,1.0,0.35,1.0,0.65,0.95
64,0.9,256,0.0001,2,1,5,1,1,0.6388888888888888,3,0.668270844991606,0.6764409625069949,0.910688304420817,0.6666666666666666,1.0,1.0,1.0,0.0,0.6,0.42857142857142855,0.4,0.9552322327923894,0.09177392277560156,0.6564073866815893,0.6401790710688304,0.9977616116396195,0.9585898153329603,0.027420257414661444,0.7218802462227196,0.6743144935646335,1.0,0.9613878007834359,0.8606603245663123,0.8449916060436485,0.9255735870173475,0.9608282036933408,12,12,0.16666666666666666,1.0,0.16666666666666666,1.0,0.75,0.8333333333333334
64,0.9,256,0.0001,2,1,5,1,1,0.6388888888888888,4,0.6817469204927211,0.7035834266517357,0.919036954087346,0.6666666666666666,1.0,1.0,1.0,0.0,0.6,0.42857142857142855,0.4,0.9591265397536394,0.11926091825307951,0.6270996640537514,0.70996640537514,0.9932810750279956,0.9540873460246361,0.02127659574468085,0.7200447928331467,0.8225083986562151,1.0,0.9613661814109743,0.8812989921612542,0.8533034714445689,0.9406494960806271,0.9585666293393057,7,7,False,True,False,True,0.7142857142857143,0.8571428571428571
64,0.9,256,0.0001,2,1,5,1,1,0.6388888888888888,5,0.7038655462184874,0.7231372549019608,0.9234733893557423,0.6666666666666666,1.0,1.0,1.0,0.0,0.6,0.42857142857142855,0.4,0.9719887955182073,0.09635854341736695,0.6408963585434174,0.8128851540616246,0.9971988795518207,0.9725490196078431,0.03865546218487395,0.7187675070028011,0.8857142857142857,1.0,0.9647058823529412,0.8952380952380953,0.8526610644257703,0.946218487394958,0.9585434173669468,2,2,False,True,False,True,0.5,0.5
64,0.9,256,0.0001,2,1,10,1,1,0.4444444444444444,1,0.5870318613750699,0.5870318613750699,0.5870318613750699,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.2857142857142857,1.0,0.7054220234768027,0.06372275013974288,0.8630519843487983,0.6036892118501956,0.69927333705981,0.7054220234768027,0.06372275013974288,0.8630519843487983,0.6036892118501956,0.69927333705981,0.7054220234768027,0.06372275013974288,0.8630519843487983,0.6036892118501956,0.69927333705981,28,28,0.5357142857142857,1.0,0.4642857142857143,1.0,0.6428571428571429,0.6785714285714286
64,0.9,256,0.0001,2,1,10,1,1,0.4444444444444444,2,0.7114093959731543,0.6661073825503355,0.7733780760626399,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.2857142857142857,1.0,0.9580536912751678,0.1029082774049217,0.8249440715883669,0.6957494407158836,0.9753914988814317,0.9451901565995525,0.09787472035794184,0.6258389261744967,0.6633109619686801,0.9983221476510067,0.8489932885906041,0.8741610738255033,0.6291946308724832,0.6118568232662193,0.9026845637583892,20,20,0.6,1.0,0.55,1.0,0.7,0.7
64,0.9,256,0.0001,2,1,10,1,1,0.4444444444444444,3,0.7169557918298824,0.6739787353105764,0.8485730274202574,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.2857142857142857,1.0,0.9792949076664801,0.10968102965864578,0.8175713486289872,0.7045327364297705,0.9736989367655288,0.9792949076664801,0.10072747621712368,0.6015668718522663,0.6916620033575825,0.9966424174594292,0.9686625629546727,0.9171796306659206,0.7806379406827084,0.6899832120872972,0.8864017907106883,12,12,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,0.8333333333333334
64,0.9,256,0.0001,2,1,10,1,1,0.4444444444444444,4,0.7151175811870101,0.6818589025755879,0.8434490481522956,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.2857142857142857,1.0,0.9664053751399776,0.11254199328107503,0.8359462486002239,0.6791713325867861,0.9815229563269877,0.9574468085106383,0.0425531914893617,0.6326987681970885,0.7799552071668533,0.9966405375139977,0.8986562150055991,0.9451287793952967,0.780515117581187,0.7637178051511758,0.8292273236282195,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,0.7142857142857143,0.7142857142857143
64,0.9,256,0.0001,2,1,10,1,1,0.4444444444444444,5,0.7096918767507003,0.7074509803921568,0.8822408963585434,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.2857142857142857,1.0,0.9658263305322129,0.14565826330532214,0.807843137254902,0.6336134453781512,0.9955182072829132,0.9417366946778711,0.05042016806722689,0.7815126050420168,0.7658263305322129,0.9977591036414566,0.9092436974789916,0.9394957983193277,0.9327731092436975,0.7585434173669467,0.8711484593837535,2,2,False,True,False,True,True,True
64,0.9,256,0.0001,2,1,15,1,1,0.5555555555555556,1,0.6004471771939631,0.6004471771939631,0.6004471771939631,0.0,0.6666666666666666,1.0,0.6,0.0,0.0,0.0,0.4,0.8910005589714924,0.8434879821129122,0.7210732252655114,0.13750698714365567,0.4091671324762437,0.8910005589714924,0.8434879821129122,0.7210732252655114,0.13750698714365567,0.4091671324762437,0.8910005589714924,0.8434879821129122,0.7210732252655114,0.13750698714365567,0.4091671324762437,28,28,0.42857142857142855,1.0,0.21428571428571427,1.0,0.35714285714285715,0.8928571428571429
64,0.9,256,0.0001,2,1,15,1,1,0.5555555555555556,2,0.7592841163310962,0.7791946308724832,0.6813199105145414,0.0,0.6666666666666666,1.0,0.6,0.0,0.0,0.0,0.4,0.9614093959731543,0.8176733780760627,0.7695749440715883,0.6370246085011185,0.610738255033557,0.9686800894854586,0.7897091722595079,0.6895973154362416,0.7125279642058165,0.7354586129753915,0.9239373601789709,0.8316554809843401,0.7690156599552572,0.41498881431767337,0.4670022371364653,20,20,0.5,1.0,0.25,1.0,0.35,0.85
64,0.9,256,0.0001,2,1,15,1,1,0.5555555555555556,3,0.8059317291550084,0.821600447677672,0.8506994963626189,0.0,0.6666666666666666,1.0,0.6,0.0,0.0,0.0,0.4,0.7985450475657526,0.8052602126468943,0.8343592613318411,0.8668158925573587,0.7246782316731953,0.9569110240626749,0.7929490766648013,0.757694459988808,0.8321208729714605,0.7683268047006155,0.9222160044767768,0.7498601007274762,0.817011751538892,0.8198097369893677,0.9445998880805819,12,12,0.3333333333333333,1.0,0.25,1.0,0.4166666666666667,0.8333333333333334
64,0.9,256,0.0001,2,1,15,1,1,0.5555555555555556,4,0.7983202687569989,0.7178051511758119,0.7872340425531915,0.0,0.6666666666666666,1.0,0.6,0.0,0.0,0.0,0.4,0.8829787234042553,0.8141097424412094,0.7889137737961927,0.8387458006718925,0.6668533034714446,0.9804031354983203,0.8141097424412094,0.6836506159014558,0.44344904815229563,0.6674132138857782,0.8650615901455767,0.7693169092945129,0.8062709966405375,0.5778275475923852,0.9176931690929452,7,7,0.2857142857142857,1.0,0.14285714285714285,1.0,0.42857142857142855,0.7142857142857143
64,0.9,256,0.0001,2,1,15,1,1,0.5555555555555556,5,0.719327731092437,0.6634173669467787,0.8680112044817927,0.0,0.6666666666666666,1.0,0.6,0.0,0.0,0.0,0.4,0.9176470588235294,0.06386554621848739,0.8425770308123249,0.7764705882352941,0.996078431372549,0.984313725490196,0.002240896358543417,0.6985994397759103,0.6330532212885154,0.9988795518207283,0.9473389355742297,0.7473389355742297,0.8941176470588236,0.8100840336134454,0.9411764705882353,2,2,0.5,1.0,0.5,1.0,0.5,0.5
64,0.9,256,0.0001,2,1,20,1,1,0.4166666666666667,1,0.6752375628842929,0.6752375628842929,0.6752375628842929,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.8,0.9754052543320291,0.7875908328675237,0.5326998323085522,0.45835662381218556,0.6221352711011738,0.9754052543320291,0.7875908328675237,0.5326998323085522,0.45835662381218556,0.6221352711011738,0.9754052543320291,0.7875908328675237,0.5326998323085522,0.45835662381218556,0.6221352711011738,28,28,0.6071428571428571,0.8571428571428571,0.5357142857142857,0.9642857142857143,0.6785714285714286,0.7857142857142857
64,0.9,256,0.0001,2,1,20,1,1,0.4166666666666667,2,0.6750559284116331,0.6834451901565995,0.6854586129753915,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.8,0.889821029082774,0.8842281879194631,0.5604026845637584,0.4804250559284116,0.5604026845637584,0.930648769574944,0.8926174496644296,0.5486577181208053,0.4742729306487696,0.5710290827740492,0.9608501118568232,0.8512304250559284,0.5262863534675615,0.44351230425055926,0.645413870246085,20,20,0.65,0.9,0.6,0.95,0.65,0.8
64,0.9,256,0.0001,2,1,20,1,1,0.4166666666666667,3,0.7689983212087297,0.6958030218242865,0.774594292109681,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.8,0.8410744264129827,0.8500279798545047,0.7834359261331841,0.7336317851147174,0.6368214885282597,0.8584219362059318,0.8780078343592613,0.523223279238948,0.6071628427532176,0.6121992165640738,0.9597090095131505,0.7783995523223279,0.7806379406827084,0.5198656966983771,0.8343592613318411,12,12,0.75,1.0,0.6666666666666666,1.0,0.8333333333333334,0.75
64,0.9,256,0.0001,2,1,20,1,1,0.4166666666666667,4,0.8204927211646137,0.7567749160134378,0.8758118701007839,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.8,0.8762597984322509,0.85498320268757,0.7609182530795073,0.8342665173572228,0.7760358342665173,0.9087346024636058,0.8852183650615901,0.5767077267637178,0.7732362821948489,0.6399776035834267,0.9608062709966405,0.7760358342665173,0.9552071668533034,0.8029115341545353,0.8840985442329228,7,7,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571
64,0.9,256,0.0001,2,1,20,1,1,0.4166666666666667,5,0.7913725490196079,0.7633613445378151,0.898375350140056,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.8,0.8532212885154061,0.8588235294117647,0.7148459383753502,0.8364145658263306,0.6935574229691877,0.9131652661064426,0.8784313725490196,0.6369747899159663,0.7759103641456583,0.6123249299719888,0.9591036414565827,0.8571428571428571,0.9535014005602241,0.8728291316526611,0.8492997198879552,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,25,1,1,0.4444444444444444,1,0.6905533817775293,0.6905533817775293,0.6905533817775293,1.0,1.0,0.0,0.4,0.0,0.0,0.2857142857142857,0.2,0.7546115148127446,0.8669647847959754,0.7635550586920067,0.8138624930128563,0.2537730575740637,0.7546115148127446,0.8669647847959754,0.7635550586920067,0.8138624930128563,0.2537730575740637,0.7546115148127446,0.8669647847959754,0.7635550586920067,0.8138624930128563,0.2537730575740637,28,28,0.5,0.7857142857142857,0.17857142857142858,1.0,0.5714285714285714,0.7142857142857143
64,0.9,256,0.0001,2,1,25,1,1,0.4444444444444444,2,0.8186800894854586,0.7770693512304251,0.8268456375838926,1.0,1.0,0.0,0.4,0.0,0.0,0.2857142857142857,0.2,0.8227069351230425,0.8557046979865772,0.6784116331096197,0.9468680089485458,0.7897091722595079,0.7802013422818792,0.8590604026845637,0.5369127516778524,0.947986577181208,0.7611856823266219,0.7572706935123042,0.8422818791946308,0.7857941834451901,0.9423937360178971,0.8064876957494407,20,20,0.5,0.8,0.1,1.0,0.65,0.85
64,0.9,256,0.0001,2,1,25,1,1,0.4444444444444444,3,0.8271964185786234,0.7947397873531058,0.8674874090654728,1.0,1.0,0.0,0.4,0.0,0.0,0.2857142857142857,0.2,0.95747062115277,0.8623391158365976,0.6015668718522663,0.9524342473419138,0.7621712367095691,0.970341354224958,0.8729714605484051,0.5125909345271404,0.9457190822607723,0.672076105204253,0.9809736989367656,0.8438724118634583,0.7453833240067151,0.9485170677112479,0.8186905428091774,12,12,0.4166666666666667,0.9166666666666666,False,True,0.6666666666666666,0.8333333333333334
64,0.9,256,0.0001,2,1,25,1,1,0.4444444444444444,4,0.8658454647256439,0.812989921612542,0.8967525195968645,1.0,1.0,0.0,0.4,0.0,0.0,0.2857142857142857,0.2,0.9708846584546472,0.8533034714445689,0.7088465845464725,0.9512877939529675,0.8449048152295633,0.9843225083986562,0.8695408734602463,0.5996640537513998,0.9165733482642777,0.6948488241881299,0.9764837625979843,0.8045912653975364,0.8269876819708847,0.9300111982082867,0.9456886898096305,7,7,0.2857142857142857,1.0,False,True,0.5714285714285714,1.0
64,0.9,256,0.0001,2,1,25,1,1,0.4444444444444444,5,0.8626330532212885,0.8105322128851541,0.9112605042016807,1.0,1.0,0.0,0.4,0.0,0.0,0.2857142857142857,0.2,0.9759103641456582,0.8588235294117647,0.7467787114845938,0.9484593837535014,0.7831932773109244,0.9837535014005602,0.8728291316526611,0.6795518207282913,0.9260504201680673,0.5904761904761905,0.9764705882352941,0.8162464985994398,0.9103641456582633,0.9294117647058824,0.9238095238095239,2,2,0.5,1.0,0.5,1.0,0.5,1.0
64,0.9,256,0.0001,2,1,30,1,1,0.4722222222222222,1,0.7636668529904975,0.7636668529904975,0.7636668529904975,1.0,0.0,0.3333333333333333,0.0,0.0,0.8,0.42857142857142855,0.0,0.9877026271660145,0.7596422582448296,0.25992174399105644,0.8418110676355506,0.9692565679150363,0.9877026271660145,0.7596422582448296,0.25992174399105644,0.8418110676355506,0.9692565679150363,0.9877026271660145,0.7596422582448296,0.25992174399105644,0.8418110676355506,0.9692565679150363,28,28,0.5714285714285714,1.0,0.4642857142857143,1.0,0.6428571428571429,0.6785714285714286
64,0.9,256,0.0001,2,1,30,1,1,0.4722222222222222,2,0.758724832214765,0.7256152125279642,0.776510067114094,1.0,0.0,0.3333333333333333,0.0,0.0,0.8,0.42857142857142855,0.0,0.9815436241610739,0.7857941834451901,0.313758389261745,0.8702460850111857,0.8422818791946308,0.9860178970917226,0.8221476510067114,0.32662192393736017,0.8741610738255033,0.6191275167785235,0.9686800894854586,0.785234899328859,0.3282997762863535,0.8327740492170023,0.9675615212527964,20,20,0.6,1.0,0.6,1.0,0.75,0.9
64,0.9,256,0.0001,2,1,30,1,1,0.4722222222222222,3,0.6675993284834919,0.6627867935086738,0.8414101846670398,1.0,0.0,0.3333333333333333,0.0,0.0,0.8,0.42857142857142855,0.0,0.9854504756575265,0.11863458310016788,0.3822048125349748,0.8679350867375489,0.9837716843872412,0.9882484611080022,0.0005595970900951316,0.46950195858981536,0.8567431449356463,0.9988808058198098,0.9748181309457191,0.8444320089535534,0.4969222160044768,0.9250139899272524,0.965864577504197,12,12,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,0.6666666666666666
64,0.9,256,0.0001,2,1,30,1,1,0.4722222222222222,4,0.6825307950727884,0.6684210526315789,0.8455767077267637,1.0,0.0,0.3333333333333333,0.0,0.0,0.8,0.42857142857142855,0.0,0.9876819708846585,0.19764837625979842,0.3706606942889138,0.8639417693169092,0.9927211646136618,0.9888017917133258,0.02855543113101904,0.46920492721164614,0.8572228443449048,0.9983202687569989,0.9764837625979843,0.8790593505039194,0.4966405375139978,0.9143337066069429,0.9613661814109743,7,7,0.5714285714285714,1.0,0.5714285714285714,1.0,1.0,0.8571428571428571
64,0.9,256,0.0001,2,1,30,1,1,0.4722222222222222,5,0.7027450980392157,0.6821288515406162,0.9014005602240897,1.0,0.0,0.3333333333333333,0.0,0.0,0.8,0.42857142857142855,0.0,0.9854341736694678,0.17030812324929973,0.48851540616246497,0.8784313725490196,0.9910364145658264,0.9865546218487395,0.05322128851540616,0.49635854341736696,0.8773109243697479,0.9971988795518207,0.9764705882352941,0.9058823529411765,0.757422969187675,0.9137254901960784,0.9535014005602241,2,2,True,True,True,True,True,True
64,0.9,256,0.0001,2,1,1,1,1,0.8333333333333334,1,0.7728339854667412,0.7728339854667412,0.7728339854667412,1.0,0.0,0.6666666666666666,1.0,1.0,0.8,0.8571428571428571,1.0,0.9726103968697597,0.0771380659586361,0.8289547233091112,0.9877026271660145,0.9977641140301845,0.9726103968697597,0.0771380659586361,0.8289547233091112,0.9877026271660145,0.9977641140301845,0.9726103968697597,0.0771380659586361,0.8289547233091112,0.9877026271660145,0.9977641140301845,28,28,0.75,0.9285714285714286,0.5357142857142857,1.0,0.8571428571428571,0.9285714285714286
64,0.9,256,0.0001,2,1,1,1,1,0.8333333333333334,2,0.7732662192393736,0.7804250559284116,0.9278523489932886,1.0,0.0,0.6666666666666666,1.0,1.0,0.8,0.8571428571428571,1.0,0.9753914988814317,0.19015659955257272,0.7796420581655481,0.9250559284116331,0.9960850111856824,0.9804250559284117,0.087248322147651,0.860178970917226,0.977069351230425,0.9972035794183445,0.9759507829977628,0.860738255033557,0.8467561521252797,0.9821029082774049,0.9737136465324385,20,20,0.85,0.85,0.7,1.0,0.9,0.8
64,0.9,256,0.0001,2,1,1,1,1,0.8333333333333334,3,0.8729714605484051,0.8818130945719083,0.9289311695579183,1.0,0.0,0.6666666666666666,1.0,1.0,0.8,0.8571428571428571,1.0,0.9781757134862898,0.8567431449356463,0.5775041969781757,0.9764969222160045,0.9759373251259094,0.9798545047565753,0.7655288192501399,0.6972579742585339,0.9820928931169558,0.9843312814773363,0.9776161163961947,0.8712926692781198,0.8393956351426972,0.9820928931169558,0.974258533855624,12,12,0.8333333333333334,1.0,0.5833333333333334,1.0,0.8333333333333334,0.9166666666666666
64,0.9,256,0.0001,2,1,1,1,1,0.8333333333333334,4,0.8895856662933931,0.9274356103023517,0.9438969764837626,1.0,0.0,0.6666666666666666,1.0,1.0,0.8,0.8571428571428571,1.0,0.9736842105263158,0.8729003359462486,0.6578947368421053,0.9781634938409854,0.9652855543113102,0.9776035834266518,0.8381858902575587,0.8617021276595744,0.9809630459126539,0.9787234042553191,0.977043673012318,0.91993281075028,0.8706606942889138,0.9854423292273237,0.9664053751399776,7,7,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571
64,0.9,256,0.0001,2,1,1,1,1,0.8333333333333334,5,0.902296918767507,0.9296358543417367,0.9400560224089636,1.0,0.0,0.6666666666666666,1.0,1.0,0.8,0.8571428571428571,1.0,0.9613445378151261,0.8778711484593837,0.726610644257703,0.9837535014005602,0.9619047619047619,0.965266106442577,0.8627450980392157,0.8649859943977591,0.9904761904761905,0.9647058823529412,0.934453781512605,0.9204481792717086,0.8913165266106443,0.9949579831932773,0.9591036414565827,2,2,True,True,True,True,1.0,0.5
64,0.9,256,0.0001,2,1,5,1,1,0.4722222222222222,1,0.873225265511459,0.873225265511459,0.873225265511459,1.0,0.6666666666666666,0.3333333333333333,0.4,0.2,0.4,0.42857142857142855,0.2,0.9960871995528228,0.7847959754052544,0.7987702627166015,0.8222470653996646,0.9642258244829514,0.9960871995528228,0.7847959754052544,0.7987702627166015,0.8222470653996646,0.9642258244829514,0.9960871995528228,0.7847959754052544,0.7987702627166015,0.8222470653996646,0.9642258244829514,28,28,0.6071428571428571,0.8571428571428571,0.35714285714285715,1.0,0.5357142857142857,0.75
64,0.9,256,0.0001,2,1,5,1,1,0.4722222222222222,2,0.7737136465324385,0.7683445190156599,0.8931767337807607,1.0,0.6666666666666666,0.3333333333333333,0.4,0.2,0.4,0.42857142857142855,0.2,0.9172259507829977,0.4161073825503356,0.6258389261744967,0.9474272930648769,0.9619686800894854,0.9401565995525727,0.3187919463087248,0.6717002237136466,0.9351230425055929,0.9759507829977628,0.9910514541387024,0.8243847874720358,0.7779642058165548,0.9121923937360179,0.9602908277404921,20,20,0.55,0.95,0.5,1.0,0.65,0.9
64,0.9,256,0.0001,2,1,5,1,1,0.4722222222222222,3,0.8134303301622832,0.8688304420817011,0.902182428651371,1.0,0.6666666666666666,0.3333333333333333,0.4,0.2,0.4,0.42857142857142855,0.2,0.8785674314493565,0.8875209848908786,0.5439283715724679,0.9485170677112479,0.808617795187465,0.9445998880805819,0.9003917179630666,0.7851147174034695,0.9227756015668719,0.7912702853945159,0.9910464465584778,0.8847229994404029,0.8192501398992725,0.9071068830442082,0.9087856743144935,12,12,0.5833333333333334,0.8333333333333334,0.5,0.9166666666666666,0.9166666666666666,0.6666666666666666
64,0.9,256,0.0001,2,1,5,1,1,0.4722222222222222,4,0.8274356103023516,0.8703247480403136,0.8989921612541993,1.0,0.6666666666666666,0.3333333333333333,0.4,0.2,0.4,0.42857142857142855,0.2,0.9003359462486002,0.8745800671892497,0.5464725643896976,0.9501679731243001,0.8656215005599104,0.986562150055991,0.8829787234042553,0.713885778275476,0.9395296752519597,0.8286674132138858,0.9910414333706606,0.8135498320268757,0.8230683090705487,0.9081746920492721,0.9591265397536394,7,7,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.8571428571428571,1.0,0.7142857142857143
64,0.9,256,0.0001,2,1,5,1,1,0.4722222222222222,5,0.8318207282913165,0.8853781512605042,0.9054341736694678,1.0,0.6666666666666666,0.3333333333333333,0.4,0.2,0.4,0.42857142857142855,0.2,0.9014005602240897,0.861624649859944,0.5529411764705883,0.9490196078431372,0.8941176470588236,0.9837535014005602,0.8711484593837535,0.8056022408963586,0.9495798319327731,0.8168067226890756,0.9893557422969188,0.8106442577030812,0.8521008403361344,0.9176470588235294,0.9574229691876751,2,2,0.5,1.0,0.5,1.0,1.0,0.5
