bs,discount,num_features,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim jog,sim sit,sim bike,sim downstairs,sim write,svm jog,svm sit,svm bike,svm downstairs,svm write,knn jog,knn sit,knn bike,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
64,0.99,256,0.0001,2,1,20,1,1,0.8055555555555556,5,0.813109243697479,0.8256582633053221,0.8208403361344537,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8,0.7142857142857143,0.6,0.7904761904761904,0.9260504201680673,0.638095238095238,0.9641456582633053,0.7467787114845938,0.8341736694677871,0.9182072829131652,0.6823529411764706,0.9602240896358544,0.7333333333333333,0.927170868347339,0.8946778711484594,0.6957983193277311,0.9635854341736695,0.62296918767507,2,2,False,True,False,True,0.5,1.0
64,0.999,256,0.0001,2,1,20,1,1,0.7222222222222222,1,0.6593627724986025,0.6593627724986025,0.6593627724986025,1.0,0.6666666666666666,0.6666666666666666,0.8,0.6,0.8,0.42857142857142855,0.6,0.8882057015092231,0.19340413638904416,0.412520961430967,0.8026830631637787,1.0,0.8882057015092231,0.19340413638904416,0.412520961430967,0.8026830631637787,1.0,0.8882057015092231,0.19340413638904416,0.412520961430967,0.8026830631637787,1.0,28,28,0.35714285714285715,1.0,0.32142857142857145,1.0,0.5714285714285714,0.8214285714285714
64,0.999,256,0.0001,2,1,20,1,1,0.7222222222222222,2,0.890268456375839,0.8891498881431767,0.9390380313199105,1.0,0.6666666666666666,0.6666666666666666,0.8,0.6,0.8,0.42857142857142855,0.6,0.9463087248322147,0.8948545861297539,0.6633109619686801,0.9815436241610739,0.9653243847874721,0.947986577181208,0.8640939597315436,0.6728187919463087,0.9876957494407159,0.9731543624161074,0.9317673378076062,0.9379194630872483,0.9272930648769575,0.9899328859060402,0.9082774049217002,20,20,0.45,0.95,0.4,1.0,0.7,0.8
64,0.999,256,0.0001,2,1,20,1,1,0.7222222222222222,3,0.9068830442081701,0.9371012870733072,0.9496362618914381,1.0,0.6666666666666666,0.6666666666666666,0.8,0.6,0.8,0.42857142857142855,0.6,0.949076664801343,0.8433128147733632,0.7778399552322328,0.9882484611080022,0.9759373251259094,0.9479574706211528,0.851147174034695,0.9289311695579183,0.9893676552881925,0.9681029658645776,0.9373251259093452,0.8780078343592613,0.9591494124230554,0.9888080581980974,0.9848908785674314,12,12,0.4166666666666667,0.9166666666666666,0.4166666666666667,1.0,0.75,1.0
64,0.999,256,0.0001,2,1,20,1,1,0.7222222222222222,4,0.9183650615901455,0.9417693169092946,0.9562150055991041,1.0,0.6666666666666666,0.6666666666666666,0.8,0.6,0.8,0.42857142857142855,0.6,0.9540873460246361,0.851063829787234,0.8118701007838746,0.9899216125419933,0.9848824188129899,0.948488241881299,0.8488241881298992,0.9356103023516238,0.9932810750279956,0.9826427771556551,0.9372900335946248,0.8997760358342665,0.9664053751399776,0.9927211646136618,0.9848824188129899,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.7142857142857143,0.7142857142857143
64,0.999,256,0.0001,2,1,20,1,1,0.7222222222222222,5,0.9161904761904762,0.8435854341736695,0.9580952380952381,1.0,0.6666666666666666,0.6666666666666666,0.8,0.6,0.8,0.42857142857142855,0.6,0.9624649859943978,0.8123249299719888,0.8246498599439775,0.9854341736694678,0.996078431372549,0.965266106442577,0.3288515406162465,0.9389355742296919,0.9899159663865547,0.9949579831932773,0.9478991596638655,0.8997198879551821,0.9663865546218487,0.9915966386554622,0.984873949579832,2,2,False,True,False,True,0.5,1.0
64,0.1,256,0.0001,2,1,20,1,1,0.6944444444444444,1,0.7185019564002236,0.7185019564002236,0.7185019564002236,1.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.8,0.5714285714285714,0.6,0.859139183901621,0.3588596981553941,0.42258244829513697,0.9586361095584125,0.9932923420905534,0.859139183901621,0.3588596981553941,0.42258244829513697,0.9586361095584125,0.9932923420905534,0.859139183901621,0.3588596981553941,0.42258244829513697,0.9586361095584125,0.9932923420905534,28,28,0.6071428571428571,0.9642857142857143,0.35714285714285715,1.0,0.5,0.8928571428571429
64,0.1,256,0.0001,2,1,20,1,1,0.6944444444444444,2,0.8158836689038031,0.8385906040268456,0.8227069351230425,1.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.8,0.5714285714285714,0.6,0.9821029082774049,0.5749440715883669,0.5855704697986577,0.947986577181208,0.9888143176733781,0.9832214765100671,0.6297539149888143,0.656599552572707,0.9485458612975392,0.9748322147651006,0.9888143176733781,0.38926174496644295,0.8719239373601789,0.9121923937360179,0.9513422818791947,20,20,0.7,1.0,0.6,1.0,0.7,0.9
64,0.1,256,0.0001,2,1,20,1,1,0.6944444444444444,3,0.8387241186345831,0.8833799664241746,0.8618914381645215,1.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.8,0.5714285714285714,0.6,0.9686625629546727,0.6261891438164522,0.6715165081141579,0.9496362618914381,0.9776161163961947,0.9792949076664801,0.6608841634023503,0.8690542809177392,0.9518746502518187,0.9557918298824846,0.9876888640179071,0.5797425853385563,0.868494683827644,0.9182988248461108,0.9552322327923894,12,12,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5833333333333334,0.9166666666666666
64,0.1,256,0.0001,2,1,20,1,1,0.6944444444444444,4,0.8525195968645016,0.8833146696528555,0.8526315789473684,1.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.8,0.5714285714285714,0.6,0.9518477043673013,0.6690929451287794,0.7172452407614781,0.948488241881299,0.9759238521836506,0.9669652855543113,0.6646136618141097,0.9260918253079508,0.9344904815229563,0.9244120940649496,0.9876819708846585,0.6147816349384099,0.868421052631579,0.8751399776035834,0.9171332586786114,7,7,0.7142857142857143,1.0,0.5714285714285714,1.0,0.42857142857142855,1.0
64,0.1,256,0.0001,2,1,20,1,1,0.6944444444444444,5,0.8529971988795518,0.8973669467787115,0.865546218487395,1.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.8,0.5714285714285714,0.6,0.9574229691876751,0.6969187675070028,0.6980392156862745,0.9507002801120448,0.9619047619047619,0.9742296918767507,0.7467787114845938,0.9081232492997199,0.9535014005602241,0.9042016806722689,0.9871148459383754,0.5949579831932773,0.861624649859944,0.9036414565826331,0.9803921568627451,2,2,True,True,True,True,1.0,0.5
64,0.2,256,0.0001,2,1,20,1,1,0.6388888888888888,1,0.869647847959754,0.869647847959754,0.869647847959754,1.0,0.6666666666666666,1.0,0.6,0.4,0.8,0.14285714285714285,0.6,0.9625489100055897,0.8395751816657351,0.956400223588597,0.6797093348239239,0.9100055897149245,0.9625489100055897,0.8395751816657351,0.956400223588597,0.6797093348239239,0.9100055897149245,0.9625489100055897,0.8395751816657351,0.956400223588597,0.6797093348239239,0.9100055897149245,28,28,0.5,0.9285714285714286,0.2857142857142857,1.0,0.5357142857142857,0.75
64,0.2,256,0.0001,2,1,20,1,1,0.6388888888888888,2,0.9026845637583892,0.8980984340044743,0.9288590604026845,1.0,0.6666666666666666,1.0,0.6,0.4,0.8,0.14285714285714285,0.6,0.982662192393736,0.8187919463087249,0.8998881431767338,0.8668903803131991,0.9451901565995525,0.9843400447427293,0.8350111856823266,0.9295302013422819,0.8120805369127517,0.9295302013422819,0.9753914988814317,0.8048098434004475,0.964765100671141,0.9524608501118568,0.9468680089485458,20,20,0.35,0.95,0.15,1.0,0.45,0.9
64,0.2,256,0.0001,2,1,20,1,1,0.6388888888888888,3,0.9008393956351427,0.8905428091773923,0.9261331841074426,1.0,0.6666666666666666,1.0,0.6,0.4,0.8,0.14285714285714285,0.6,0.9681029658645776,0.8237269166200336,0.9367655288192501,0.8349188584219362,0.9406827084499161,0.9725797425853385,0.8321208729714605,0.9031897034135422,0.8315612758813654,0.9132624510352546,0.9697817571348629,0.8226077224398433,0.9647453833240067,0.9591494124230554,0.9143816452154448,12,12,0.16666666666666666,1.0,False,True,0.4166666666666667,0.9166666666666666
64,0.2,256,0.0001,2,1,20,1,1,0.6388888888888888,4,0.9097424412094065,0.9057110862262038,0.9260918253079508,1.0,0.6666666666666666,1.0,0.6,0.4,0.8,0.14285714285714285,0.6,0.9720044792833147,0.8185890257558791,0.925531914893617,0.8863381858902576,0.9462486002239642,0.9720044792833147,0.8303471444568868,0.883538633818589,0.9232922732362822,0.9193729003359462,0.9697648376259799,0.8219484882418813,0.9647256438969765,0.9596864501679732,0.9143337066069429,7,7,0.2857142857142857,1.0,False,True,0.2857142857142857,0.8571428571428571
64,0.2,256,0.0001,2,1,20,1,1,0.6388888888888888,5,0.9124929971988796,0.9155182072829131,0.9223529411764706,1.0,0.6666666666666666,1.0,0.6,0.4,0.8,0.14285714285714285,0.6,0.969187675070028,0.8184873949579832,0.9282913165266107,0.9042016806722689,0.942296918767507,0.9725490196078431,0.8274509803921568,0.9086834733893557,0.9529411764705882,0.9159663865546218,0.9697478991596639,0.8218487394957983,0.9753501400560224,0.9596638655462185,0.8851540616246498,2,2,0.5,1.0,False,True,True,True
64,0.3,256,0.0001,2,1,20,1,1,0.7222222222222222,1,0.8304080491894913,0.8304080491894913,0.8304080491894913,1.0,1.0,0.6666666666666666,1.0,0.8,0.0,0.2857142857142857,1.0,0.9972051425377306,0.7797652319731694,0.6897708216880939,0.7769703745108999,0.9083286752375629,0.9972051425377306,0.7797652319731694,0.6897708216880939,0.7769703745108999,0.9083286752375629,0.9972051425377306,0.7797652319731694,0.6897708216880939,0.7769703745108999,0.9083286752375629,28,28,0.7142857142857143,0.8214285714285714,0.14285714285714285,1.0,0.75,0.5357142857142857
64,0.3,256,0.0001,2,1,20,1,1,0.7222222222222222,2,0.90917225950783,0.9154362416107382,0.913758389261745,1.0,1.0,0.6666666666666666,1.0,0.8,0.0,0.2857142857142857,1.0,0.993847874720358,0.7885906040268457,0.906599552572707,0.901565995525727,0.9552572706935123,0.9949664429530202,0.8048098434004475,0.9407158836689038,0.8926174496644296,0.9440715883668904,0.9955257270693513,0.7802013422818792,0.982662192393736,0.8875838926174496,0.9228187919463087,20,20,0.6,1.0,0.25,1.0,0.7,0.75
64,0.3,256,0.0001,2,1,20,1,1,0.7222222222222222,3,0.8786793508673755,0.8944599888080582,0.9317291550083939,1.0,1.0,0.6666666666666666,1.0,0.8,0.0,0.2857142857142857,1.0,0.9681029658645776,0.8365976496922216,0.7056519306099608,0.9518746502518187,0.9311695579182988,0.9770565193060996,0.8679350867375489,0.7979854504756575,0.9468382764409625,0.8824846110800224,0.9748181309457191,0.8198097369893677,0.9625069949636262,0.9569110240626749,0.9445998880805819,12,12,0.6666666666666666,1.0,0.5,1.0,0.8333333333333334,0.5833333333333334
64,0.3,256,0.0001,2,1,20,1,1,0.7222222222222222,4,0.8855543113101904,0.9085106382978724,0.9179171332586786,1.0,1.0,0.6666666666666666,1.0,0.8,0.0,0.2857142857142857,1.0,0.9921612541993281,0.8365061590145577,0.7441209406494961,0.91993281075028,0.93505039193729,0.9916013437849944,0.8678611422172452,0.8756998880179171,0.9204927211646137,0.8868980963045913,0.996080627099664,0.8197088465845465,0.9624860022396416,0.8667413213885778,0.944568868980963,7,7,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143
64,0.3,256,0.0001,2,1,20,1,1,0.7222222222222222,5,0.8614005602240896,0.910140056022409,0.9174229691876751,1.0,1.0,0.6666666666666666,1.0,0.8,0.0,0.2857142857142857,1.0,0.9876750700280112,0.8375350140056023,0.6112044817927171,0.9288515406162465,0.9417366946778711,0.9865546218487395,0.8745098039215686,0.8700280112044818,0.9316526610644258,0.8879551820728291,0.996078431372549,0.8179271708683473,0.9596638655462185,0.8672268907563025,0.946218487394958,2,2,0.5,1.0,0.5,1.0,True,True
64,0.4,256,0.0001,2,1,20,1,1,0.6388888888888888,1,0.7286752375628843,0.7286752375628843,0.7286752375628843,1.0,0.6666666666666666,1.0,0.6,0.6,0.0,0.5714285714285714,0.8,0.9877026271660145,0.002794857462269424,0.7182783678032421,0.9597540525433202,0.9748462828395752,0.9877026271660145,0.002794857462269424,0.7182783678032421,0.9597540525433202,0.9748462828395752,0.9877026271660145,0.002794857462269424,0.7182783678032421,0.9597540525433202,0.9748462828395752,28,28,0.32142857142857145,1.0,0.35714285714285715,0.9642857142857143,0.5,0.9285714285714286
64,0.4,256,0.0001,2,1,20,1,1,0.6388888888888888,2,0.7682326621923937,0.8455257270693513,0.8963087248322148,1.0,0.6666666666666666,1.0,0.6,0.6,0.0,0.5714285714285714,0.8,0.9524608501118568,0.8870246085011185,0.7723713646532439,0.9703579418344519,0.25894854586129756,0.8959731543624161,0.8596196868008948,0.790268456375839,0.9675615212527964,0.7142058165548099,0.9815436241610739,0.8680089485458613,0.8568232662192393,0.9681208053691275,0.8070469798657718,20,20,0.3,1.0,0.3,1.0,0.55,0.95
64,0.4,256,0.0001,2,1,20,1,1,0.6388888888888888,3,0.7929490766648013,0.8542809177392278,0.8896474538332401,1.0,0.6666666666666666,1.0,0.6,0.6,0.0,0.5714285714285714,0.8,0.9731393396754336,0.8880805819809737,0.7532176832680471,0.9636261891438165,0.38668158925573587,0.9630665920537214,0.8651371012870733,0.7918298824846111,0.9552322327923894,0.6961387800783436,0.987129266927812,0.859541130386122,0.8578623391158366,0.9518746502518187,0.7918298824846111,12,12,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.9166666666666666
64,0.4,256,0.0001,2,1,20,1,1,0.6388888888888888,4,0.8397536394176932,0.8834266517357223,0.9166853303471445,1.0,0.6666666666666666,1.0,0.6,0.6,0.0,0.5714285714285714,0.8,0.9804031354983203,0.8857782754759238,0.8213885778275476,0.9669652855543113,0.5442329227323628,0.9860022396416573,0.8639417693169092,0.9059350503919373,0.9535274356103024,0.7077267637178052,0.9876819708846585,0.8303471444568868,0.9367301231802911,0.9524076147816349,0.8762597984322509,7,7,0.2857142857142857,1.0,0.2857142857142857,1.0,0.42857142857142855,0.8571428571428571
64,0.4,256,0.0001,2,1,20,1,1,0.6388888888888888,5,0.8273389355742297,0.8703641456582633,0.9228011204481793,1.0,0.6666666666666666,1.0,0.6,0.6,0.0,0.5714285714285714,0.8,0.9809523809523809,0.8705882352941177,0.6196078431372549,0.9658263305322129,0.699719887955182,0.9871148459383754,0.8750700280112045,0.8246498599439775,0.9512605042016806,0.7137254901960784,0.9876750700280112,0.7871148459383753,0.9366946778711485,0.9523809523809523,0.9501400560224089,2,2,0.5,1.0,0.5,1.0,True,True
64,0.5,256,0.0001,2,1,20,1,1,0.7777777777777778,1,0.8965902738960313,0.8965902738960313,0.8965902738960313,1.0,0.6666666666666666,1.0,1.0,0.6,0.2,0.5714285714285714,1.0,0.9815539407490218,0.8613750698714365,0.9245388485187256,0.8211291224147569,0.8943543879262158,0.9815539407490218,0.8613750698714365,0.9245388485187256,0.8211291224147569,0.8943543879262158,0.9815539407490218,0.8613750698714365,0.9245388485187256,0.8211291224147569,0.8943543879262158,28,28,0.6428571428571429,0.9285714285714286,0.35714285714285715,1.0,0.5714285714285714,0.5357142857142857
64,0.5,256,0.0001,2,1,20,1,1,0.7777777777777778,2,0.901565995525727,0.9002237136465324,0.9289709172259508,1.0,0.6666666666666666,1.0,1.0,0.6,0.2,0.5714285714285714,1.0,0.9798657718120806,0.8523489932885906,0.7930648769574944,0.9664429530201343,0.9161073825503355,0.9809843400447428,0.8596196868008948,0.7796420581655481,0.9725950782997763,0.9082774049217002,0.9821029082774049,0.843400447427293,0.9412751677852349,0.9423937360178971,0.935682326621924,20,20,0.65,0.9,0.45,1.0,0.55,0.8
64,0.5,256,0.0001,2,1,20,1,1,0.7777777777777778,3,0.8749860100727476,0.8781197537772804,0.931841074426413,1.0,0.6666666666666666,1.0,1.0,0.6,0.2,0.5714285714285714,1.0,0.9815332960268607,0.8505875769445999,0.6866256295467263,0.9608282036933408,0.8953553441522104,0.9809736989367656,0.8707330721880246,0.7246782316731953,0.9697817571348629,0.8444320089535534,0.9820928931169558,0.8472299944040291,0.9216564073866816,0.9546726357022943,0.9535534415221041,12,12,0.6666666666666666,0.9166666666666666,0.6666666666666666,1.0,0.75,1.0
64,0.5,256,0.0001,2,1,20,1,1,0.7777777777777778,4,0.8982082866741321,0.9109742441209406,0.9310190369540874,1.0,0.6666666666666666,1.0,1.0,0.6,0.2,0.5714285714285714,1.0,0.9815229563269877,0.8342665173572228,0.79003359462486,0.961926091825308,0.9232922732362822,0.9815229563269877,0.8673012318029115,0.8488241881298992,0.9675251959686451,0.8896976483762598,0.9820828667413214,0.8029115341545353,0.9451287793952967,0.9552071668533034,0.9697648376259799,7,7,0.7142857142857143,0.8571428571428571,0.7142857142857143,1.0,0.7142857142857143,1.0
64,0.5,256,0.0001,2,1,20,1,1,0.7777777777777778,5,0.8989355742296918,0.9073389355742297,0.92593837535014,1.0,0.6666666666666666,1.0,1.0,0.6,0.2,0.5714285714285714,1.0,0.9759103641456582,0.8296918767507003,0.7871148459383753,0.9725490196078431,0.9294117647058824,0.9815126050420168,0.8661064425770308,0.8184873949579832,0.9736694677871148,0.8969187675070028,0.9820728291316526,0.8084033613445378,0.9081232492997199,0.9675070028011205,0.9635854341736695,2,2,True,True,True,True,True,True
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,1,0.5506987143655674,0.5506987143655674,0.5506987143655674,1.0,1.0,1.0,0.8,0.8,0.4,0.2857142857142857,0.6,0.2213527110117384,0.9329234209055338,0.6344326439351593,0.16042481833426495,0.8043599776411403,0.2213527110117384,0.9329234209055338,0.6344326439351593,0.16042481833426495,0.8043599776411403,0.2213527110117384,0.9329234209055338,0.6344326439351593,0.16042481833426495,0.8043599776411403,28,28,0.6071428571428571,0.9285714285714286,0.4642857142857143,1.0,0.5,0.8928571428571429
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,2,0.7337807606263982,0.7004474272930649,0.7340044742729307,1.0,1.0,1.0,0.8,0.8,0.4,0.2857142857142857,0.6,0.691834451901566,0.8803131991051454,0.7253914988814317,0.43456375838926176,0.9368008948545862,0.5995525727069351,0.9429530201342282,0.616331096196868,0.48210290827740493,0.8612975391498882,0.5145413870246085,0.8098434004474273,0.6532438478747203,0.7220357941834452,0.9703579418344519,20,20,0.85,0.95,0.5,1.0,0.6,0.8
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,3,0.8167879127028539,0.744599888080582,0.8448796866256295,1.0,1.0,1.0,0.8,0.8,0.4,0.2857142857142857,0.6,0.8880805819809737,0.9199776161163962,0.799664241745943,0.6054840514829323,0.8707330721880246,0.6972579742585339,0.9216564073866816,0.6194739787353106,0.7369893676552882,0.7476217123670957,0.6110800223838836,0.8533855623950756,0.8069390039171797,0.9781757134862898,0.9748181309457191,12,12,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,4,0.7977603583426651,0.8425531914893617,0.919484882418813,1.0,1.0,1.0,0.8,0.8,0.4,0.2857142857142857,0.6,0.9227323628219485,0.9165733482642777,0.5604703247480403,0.734602463605823,0.8544232922732363,0.9148936170212766,0.9059350503919373,0.7754759238521837,0.8717805151175811,0.7446808510638298,0.9613661814109743,0.8818589025755879,0.8544232922732363,0.9787234042553191,0.9210526315789473,7,7,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571
64,0.6,256,0.0001,2,1,20,1,1,0.7222222222222222,5,0.8136694677871148,0.8647619047619047,0.925266106442577,1.0,1.0,1.0,0.8,0.8,0.4,0.2857142857142857,0.6,0.9266106442577031,0.9008403361344538,0.5282913165266107,0.8280112044817927,0.884593837535014,0.9630252100840336,0.8974789915966387,0.7585434173669467,0.9355742296918768,0.769187675070028,0.9815126050420168,0.880672268907563,0.8554621848739495,0.9815126050420168,0.927170868347339,2,2,True,True,True,True,True,True
64,0.7,256,0.0001,2,1,20,1,1,0.8333333333333334,1,0.9331470095025154,0.9331470095025154,0.9331470095025154,1.0,1.0,1.0,1.0,1.0,0.8,0.7142857142857143,0.6,0.9893795416433762,0.8585802124091672,0.9519284516489659,0.9016210173281163,0.9642258244829514,0.9893795416433762,0.8585802124091672,0.9519284516489659,0.9016210173281163,0.9642258244829514,0.9893795416433762,0.8585802124091672,0.9519284516489659,0.9016210173281163,0.9642258244829514,28,28,0.7142857142857143,0.8571428571428571,0.39285714285714285,1.0,0.5,0.8928571428571429
64,0.7,256,0.0001,2,1,20,1,1,0.8333333333333334,2,0.8948545861297539,0.9223713646532439,0.9352348993288591,1.0,1.0,1.0,1.0,1.0,0.8,0.7142857142857143,0.6,0.9776286353467561,0.8568232662192393,0.7947427293064877,0.9200223713646533,0.9250559284116331,0.9546979865771812,0.8624161073825504,0.9899328859060402,0.9110738255033557,0.8937360178970917,0.9899328859060402,0.8590604026845637,0.9955257270693513,0.8998881431767338,0.9317673378076062,20,20,0.75,0.9,0.45,1.0,0.6,0.85
