samples_per_class,discount,num_features,num_selected,n_support,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim sit,sim bike,sim jog,sim downstairs,sim write,svm sit,svm bike,svm jog,svm downstairs,svm write,knn sit,knn bike,knn jog,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
10,0.7,128,6,4,-1,2,4,1,1,same,0.24375,4,0.9077267637178051,0.8812989921612542,0.896528555431131,0.0,0.9,0.0,0.3,0.0,0.1,0.65,0.0,0.8023516237402015,0.9070548712206047,0.8555431131019037,0.9882418812989922,0.9854423292273237,0.8001119820828667,0.9384098544232923,0.7010078387458006,0.986562150055991,0.9804031354983203,0.6707726763717805,0.9546472564389697,0.8863381858902576,0.9725643896976484,0.9983202687569989,128,128,0.640625,0.859375,0.546875,0.9609375,0.796875,0.8046875
10,0.7,128,6,4,-1,2,4,1,1,same,0.24375,5,0.8543417366946778,0.8699159663865547,0.8897478991596639,0.0,0.9,0.0,0.3,0.0,0.1,0.65,0.0,0.8689075630252101,0.7428571428571429,0.7445378151260504,0.9355742296918768,0.9798319327731092,0.8246498599439775,0.9294117647058824,0.642577030812325,0.984873949579832,0.9680672268907563,0.7899159663865546,0.95406162464986,0.7288515406162465,0.9787114845938375,0.9971988795518207,120,120,0.575,0.9166666666666666,0.5083333333333333,0.975,0.7916666666666666,0.85
10,0.7,128,6,5,-1,2,4,1,1,same,0.025,1,0.8651760760201229,0.8651760760201229,0.8651760760201229,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.05,0.912800447177194,0.6400223588596982,0.9731693683622136,0.8518725544997205,0.9480156512017887,0.912800447177194,0.6400223588596982,0.9731693683622136,0.8518725544997205,0.9480156512017887,0.912800447177194,0.6400223588596982,0.9731693683622136,0.8518725544997205,0.9480156512017887,152,152,0.2631578947368421,0.9539473684210527,0.34868421052631576,1.0,0.743421052631579,0.8026315789473685
10,0.7,128,6,5,-1,2,4,1,1,same,0.025,2,0.8096196868008948,0.8032438478747204,0.8685682326621924,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.05,0.9345637583892618,0.8473154362416108,0.8478747203579419,0.4815436241610738,0.9368008948545862,0.9379194630872483,0.901565995525727,0.8831096196868009,0.34395973154362414,0.9496644295302014,0.918903803131991,0.9491051454138703,0.756152125279642,0.8076062639821029,0.9110738255033557,144,144,0.3680555555555556,0.9513888888888888,0.4166666666666667,1.0,0.5972222222222222,0.875
10,0.7,128,6,5,-1,2,4,1,1,same,0.025,3,0.8210408505875769,0.8161163961947397,0.8993844432008954,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.05,0.9210968102965864,0.6233911583659765,0.9182988248461108,0.6983771684387241,0.9440402909904868,0.9345271404588696,0.8052602126468943,0.9412423055400112,0.44543928371572467,0.9541130386121992,0.9155008393956351,0.949076664801343,0.9143816452154448,0.7979854504756575,0.9199776161163962,136,136,0.2426470588235294,0.9632352941176471,0.39705882352941174,1.0,0.6764705882352942,0.8088235294117647
10,0.7,128,6,5,-1,2,4,1,1,same,0.025,4,0.8397536394176932,0.8377379619260918,0.9020156774916014,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.05,0.9182530795072789,0.6500559910414334,0.9406494960806271,0.7390817469204927,0.9507278835386338,0.9328107502799552,0.8443449048152296,0.9367301231802911,0.5223964165733482,0.9524076147816349,0.9137737961926092,0.9490481522956327,0.9148936170212766,0.803471444568869,0.9288913773796192,128,128,0.25,0.96875,0.3984375,1.0,0.6875,0.8203125
10,0.7,128,6,5,-1,2,4,1,1,same,0.025,5,0.8547899159663865,0.8544537815126051,0.9090196078431373,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.05,0.9120448179271708,0.6162464985994398,0.9450980392156862,0.853781512605042,0.9467787114845938,0.9277310924369748,0.8123249299719888,0.8795518207282913,0.6991596638655462,0.9535014005602241,0.9137254901960784,0.942296918767507,0.9148459383753501,0.8453781512605042,0.9288515406162465,120,120,0.24166666666666667,0.975,0.4,1.0,0.7333333333333333,0.8333333333333334
10,0.7,128,6,6,-1,2,4,1,1,same,0.1625,1,0.8693124650642817,0.8693124650642817,0.8693124650642817,0.3,0.0,0.05,0.55,0.0,0.0,0.4,0.0,0.9094466182224706,0.9686975964225825,0.9519284516489659,0.5824482951369481,0.9340413638904416,0.9094466182224706,0.9686975964225825,0.9519284516489659,0.5824482951369481,0.9340413638904416,0.9094466182224706,0.9686975964225825,0.9519284516489659,0.5824482951369481,0.9340413638904416,152,152,0.5723684210526315,0.9078947368421053,0.2565789473684211,1.0,0.5197368421052632,0.8552631578947368
10,0.7,128,6,6,-1,2,4,1,1,same,0.1625,2,0.8512304250559284,0.8897091722595079,0.8832214765100671,0.3,0.0,0.05,0.55,0.0,0.0,0.4,0.0,0.9038031319910514,0.6840044742729307,0.9781879194630873,0.7589485458612976,0.9312080536912751,0.9038031319910514,0.8780760626398211,0.9888143176733781,0.7695749440715883,0.9082774049217002,0.9077181208053692,0.9614093959731543,0.9720357941834452,0.6409395973154363,0.9340044742729307,144,144,0.3472222222222222,0.9513888888888888,0.4305555555555556,0.9861111111111112,0.5833333333333334,0.8472222222222222
10,0.7,128,6,6,-1,2,4,1,1,same,0.1625,3,0.8534974818130946,0.8800223838836038,0.9310576385002798,0.3,0.0,0.05,0.55,0.0,0.0,0.4,0.0,0.8757694459988808,0.6144376049244544,0.9210968102965864,0.9630665920537214,0.8931169557918299,0.8819250139899273,0.8058198097369894,0.8819250139899273,0.9608282036933408,0.8696138780078344,0.8746502518186905,0.9602686066032456,0.970341354224958,0.9294907666480134,0.9205372132064913,136,136,0.27941176470588236,0.9705882352941176,0.4264705882352941,0.9852941176470589,0.6102941176470589,0.8676470588235294
10,0.7,128,6,6,-1,2,4,1,1,same,0.1625,4,0.83505039193729,0.8011198208286674,0.9219484882418812,0.3,0.0,0.05,0.55,0.0,0.0,0.4,0.0,0.9053751399776035,0.6332586786114222,0.8555431131019037,0.8661814109742442,0.9148936170212766,0.9395296752519597,0.845464725643897,0.8241881298992161,0.5279955207166853,0.868421052631579,0.9182530795072789,0.9602463605823068,0.8729003359462486,0.9092945128779395,0.9490481522956327,128,128,0.2890625,0.96875,0.4140625,0.984375,0.625,0.8359375
10,0.7,128,6,6,-1,2,4,1,1,same,0.1625,5,0.8738375350140056,0.8698039215686274,0.9261624649859944,0.3,0.0,0.05,0.55,0.0,0.0,0.4,0.0,0.9014005602240897,0.7165266106442577,0.9148459383753501,0.9131652661064426,0.923249299719888,0.9361344537815126,0.9417366946778711,0.9478991596638655,0.6414565826330533,0.8817927170868347,0.9322128851540616,0.9591036414565827,0.880672268907563,0.9086834733893557,0.9501400560224089,120,120,0.31666666666666665,0.975,0.44166666666666665,0.9916666666666667,0.625,0.9166666666666666
10,0.7,128,6,7,-1,2,4,1,1,same,0.01875,1,0.8230296254891001,0.8230296254891001,0.8230296254891001,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9032979318054779,0.7713806595863612,0.9407490217998882,0.5164896590273896,0.9832308552263834,0.9032979318054779,0.7713806595863612,0.9407490217998882,0.5164896590273896,0.9832308552263834,0.9032979318054779,0.7713806595863612,0.9407490217998882,0.5164896590273896,0.9832308552263834,152,152,0.6052631578947368,0.9144736842105263,0.3618421052631579,0.993421052631579,0.5789473684210527,0.7236842105263158
10,0.7,128,6,7,-1,2,4,1,1,same,0.01875,2,0.8557046979865772,0.8413870246085011,0.8013422818791947,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8210290827740492,0.7119686800894854,0.8187919463087249,0.9446308724832215,0.9821029082774049,0.843400447427293,0.6582774049217002,0.7857941834451901,0.9384787472035794,0.9809843400447428,0.8439597315436241,0.7539149888143176,0.546420581655481,0.8791946308724832,0.9832214765100671,144,144,0.4930555555555556,0.9652777777777778,0.3958333333333333,0.9861111111111112,0.6944444444444444,0.8055555555555556
10,0.7,128,6,7,-1,2,4,1,1,same,0.01875,3,0.8945719082260772,0.8743144935646334,0.8398433128147733,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9031897034135422,0.8013430330162283,0.8729714605484051,0.9210968102965864,0.974258533855624,0.8701734750979295,0.7218802462227196,0.8545047565752658,0.9434806939003917,0.9815332960268607,0.8752098489087857,0.8959149412423055,0.5797425853385563,0.8696138780078344,0.978735310576385,136,136,0.5514705882352942,0.9558823529411765,0.4852941176470588,0.9779411764705882,0.7058823529411765,0.8161764705882353
10,0.7,128,6,7,-1,2,4,1,1,same,0.01875,4,0.8921612541993281,0.8842105263157894,0.8477043673012318,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9087346024636058,0.85498320268757,0.8118701007838746,0.9132138857782754,0.9720044792833147,0.8745800671892497,0.7816349384098544,0.8421052631578947,0.9440089585666294,0.9787234042553191,0.8863381858902576,0.9316909294512878,0.5795072788353863,0.8712206047032475,0.9697648376259799,128,128,0.5078125,0.96875,0.5078125,0.9609375,0.7734375,0.875
10,0.7,128,6,7,-1,2,4,1,1,same,0.01875,5,0.8993837535014005,0.9080112044817927,0.9263865546218487,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.7792717086834734,0.9014005602240897,0.9333333333333333,0.9686274509803922,0.8879551820728291,0.7831932773109244,0.9551820728291317,0.9372549019607843,0.9764705882352941,0.9008403361344538,0.9260504201680673,0.9714285714285714,0.8728291316526611,0.9607843137254902,120,120,0.5,0.975,0.5166666666666667,0.975,0.7916666666666666,0.8666666666666667
10,0.7,128,6,8,-1,2,4,1,1,same,0.03125,1,0.8282839575181665,0.8282839575181665,0.8282839575181665,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.7171604248183343,0.480715483510341,0.9742873113471213,0.970933482392398,0.9983230855226384,0.7171604248183343,0.480715483510341,0.9742873113471213,0.970933482392398,0.9983230855226384,0.7171604248183343,0.480715483510341,0.9742873113471213,0.970933482392398,0.9983230855226384,152,152,0.40131578947368424,0.9539473684210527,0.3223684210526316,0.9868421052631579,0.7763157894736842,0.7894736842105263
10,0.7,128,6,8,-1,2,4,1,1,same,0.03125,2,0.7956375838926174,0.8416107382550335,0.8740492170022371,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.6923937360178971,0.6308724832214765,0.7002237136465325,0.9546979865771812,1.0,0.680648769574944,0.7539149888143176,0.8411633109619687,0.9323266219239373,1.0,0.6890380313199105,0.8104026845637584,0.8993288590604027,0.9714765100671141,1.0,144,144,0.4097222222222222,0.9513888888888888,0.3541666666666667,0.9861111111111112,0.6736111111111112,0.8194444444444444
10,0.7,128,6,8,-1,2,4,1,1,same,0.03125,3,0.8915500839395635,0.889199776161164,0.9163961947397874,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.8102965864577504,0.7716843872411864,0.9199776161163962,0.9686625629546727,0.987129266927812,0.6653609401231113,0.8326804700615557,0.9798545047565753,0.9697817571348629,0.9983212087297146,0.7895914941242306,0.9143816452154448,0.9378847229994404,0.9445998880805819,0.9955232232792389,136,136,0.4411764705882353,0.9485294117647058,0.4264705882352941,0.9705882352941176,0.7058823529411765,0.8455882352941176
10,0.7,128,6,8,-1,2,4,1,1,same,0.03125,4,0.8805151175811871,0.9101903695408735,0.9332586786114222,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.8314669652855543,0.6674132138857782,0.9540873460246361,0.973124300111982,0.9764837625979843,0.803471444568869,0.8090705487122061,0.9748040313549832,0.9720044792833147,0.9916013437849944,0.8880179171332587,0.9014557670772676,0.9378499440089586,0.9563269876819709,0.9826427771556551,128,128,0.40625,0.96875,0.3828125,0.984375,0.7109375,0.859375
10,0.7,128,6,8,-1,2,4,1,1,same,0.03125,5,0.8876190476190476,0.9119327731092437,0.940952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.8380952380952381,0.6817927170868348,0.9747899159663865,0.9764705882352941,0.9669467787114846,0.8173669467787115,0.8005602240896359,0.9837535014005602,0.9753501400560224,0.9826330532212885,0.9008403361344538,0.9014005602240897,0.9703081232492997,0.9568627450980393,0.9753501400560224,120,120,0.4166666666666667,0.9666666666666667,0.39166666666666666,0.9833333333333333,0.675,0.825
10,0.7,128,6,9,-1,2,4,1,1,same,0.125,1,0.49144773616545556,0.49144773616545556,0.49144773616545556,0.0,0.05,0.15,0.0,0.0,0.05,0.75,0.0,0.13079932923420906,0.7613191727221912,0.1335941866964785,0.4326439351593069,0.9988820570150923,0.13079932923420906,0.7613191727221912,0.1335941866964785,0.4326439351593069,0.9988820570150923,0.13079932923420906,0.7613191727221912,0.1335941866964785,0.4326439351593069,0.9988820570150923,152,152,0.4473684210526316,0.9671052631578947,0.40789473684210525,1.0,0.4342105263157895,0.9342105263157895
10,0.7,128,6,9,-1,2,4,1,1,same,0.125,2,0.7102908277404921,0.754586129753915,0.7450782997762864,0.0,0.05,0.15,0.0,0.0,0.05,0.75,0.0,0.6342281879194631,0.5178970917225951,0.691834451901566,0.7192393736017897,0.988255033557047,0.6196868008948546,0.6549217002237137,0.796420581655481,0.7108501118568232,0.9910514541387024,0.7058165548098434,0.6873601789709173,0.819910514541387,0.5184563758389261,0.993847874720358,144,144,0.4236111111111111,0.9583333333333334,0.3958333333333333,1.0,0.5625,0.8888888888888888
10,0.7,128,6,9,-1,2,4,1,1,same,0.125,3,0.7472859541130387,0.8003357582540571,0.8539451594851707,0.0,0.05,0.15,0.0,0.0,0.05,0.75,0.0,0.846670397313934,0.591494124230554,0.4829322887520985,0.8740906547285954,0.9412423055400112,0.7269166200335758,0.7062115277000559,0.7666480134303302,0.8226077224398433,0.9792949076664801,0.7392277560156687,0.7795187465025182,0.8198097369893677,0.9792949076664801,0.9518746502518187,136,136,0.4338235294117647,0.9558823529411765,0.41911764705882354,0.9852941176470589,0.6397058823529411,0.8897058823529411
10,0.7,128,6,9,-1,2,4,1,1,same,0.125,4,0.7908174692049272,0.7442329227323629,0.8876819708846585,0.0,0.05,0.15,0.0,0.0,0.05,0.75,0.0,0.5061590145576708,0.6892497200447928,0.8852183650615901,0.8829787234042553,0.990481522956327,0.14725643896976484,0.7681970884658454,0.9266517357222844,0.8790593505039194,1.0,0.776595744680851,0.93505039193729,0.8001119820828667,0.9748040313549832,0.9518477043673013,128,128,0.421875,0.9453125,0.4375,0.953125,0.6328125,0.9140625
10,0.7,128,6,9,-1,2,4,1,1,same,0.125,5,0.836750700280112,0.7654901960784314,0.8988235294117647,0.0,0.05,0.15,0.0,0.0,0.05,0.75,0.0,0.6089635854341736,0.7798319327731092,0.9378151260504202,0.8711484593837535,0.9859943977591037,0.16134453781512606,0.8431372549019608,0.9529411764705882,0.8711484593837535,0.9988795518207283,0.7938375350140056,0.9624649859943978,0.8543417366946778,0.9641456582633053,0.9193277310924369,120,120,0.43333333333333335,0.9583333333333334,0.4583333333333333,0.9583333333333334,0.675,0.9
10,0.7,128,6,1,-1,2,4,1,1,same,0.0875,1,0.5487982112912242,0.5487982112912242,0.5487982112912242,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9122414756847401,0.012297372833985467,0.3951928451648966,0.4656232532140861,0.9586361095584125,0.9122414756847401,0.012297372833985467,0.3951928451648966,0.4656232532140861,0.9586361095584125,0.9122414756847401,0.012297372833985467,0.3951928451648966,0.4656232532140861,0.9586361095584125,152,152,0.32894736842105265,0.8092105263157895,0.1118421052631579,1.0,0.3092105263157895,0.6447368421052632
10,0.7,128,6,1,-1,2,4,1,1,same,0.0875,2,0.887248322147651,0.8476510067114094,0.79082774049217,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177852348993288,0.9642058165548099,0.9787472035794184,0.6236017897091722,0.9519015659955258,0.924496644295302,0.9172259507829977,0.9759507829977628,0.46420581655480986,0.9563758389261745,0.9021252796420581,0.9116331096196868,0.9474272930648769,0.2360178970917226,0.9569351230425056,144,144,0.5138888888888888,0.9861111111111112,0.4027777777777778,1.0,0.5902777777777778,0.6597222222222222
10,0.7,128,6,1,-1,2,4,1,1,same,0.0875,3,0.8896474538332401,0.8444320089535534,0.9135982092893117,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8226077224398433,0.9261331841074426,0.9501958589815332,0.7694459988808058,0.9798545047565753,0.6625629546726357,0.9026301063234471,0.9171796306659206,0.7532176832680471,0.9865696698377169,0.8343592613318411,0.9115836597649692,0.9255735870173475,0.9199776161163962,0.9764969222160045,136,136,0.5588235294117647,0.9264705882352942,0.4117647058823529,1.0,0.625,0.7132352941176471
10,0.7,128,6,1,-1,2,4,1,1,same,0.0875,4,0.9119820828667413,0.9145576707726764,0.9175811870100784,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673012318029115,0.8857782754759238,0.9798432250839866,0.8555431131019037,0.971444568868981,0.8387458006718925,0.8913773796192609,0.9843225083986562,0.8824188129899216,0.9759238521836506,0.8337066069428891,0.9031354983202687,0.9524076147816349,0.9221724524076148,0.9764837625979843,128,128,0.515625,0.90625,0.4375,1.0,0.625,0.78125
10,0.7,128,6,1,-1,2,4,1,1,same,0.0875,5,0.9168627450980392,0.9187675070028011,0.9352380952380952,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565826330532212,0.923249299719888,0.9490196078431372,0.8935574229691877,0.9619047619047619,0.8196078431372549,0.9204481792717086,0.9372549019607843,0.9445378151260504,0.9719887955182073,0.8431372549019608,0.9809523809523809,0.9568627450980393,0.9406162464985994,0.9546218487394958,120,120,0.5333333333333333,0.9083333333333333,0.475,1.0,0.7416666666666667,0.8166666666666667
10,0.7,128,6,2,-1,2,4,1,1,same,0.13125,1,0.7730575740637228,0.7730575740637228,0.7730575740637228,0.0,0.55,0.0,0.0,0.0,0.5,0.0,0.0,0.9139183901621017,0.6869759642258245,0.4835103409726104,0.9183901621017329,0.8624930128563443,0.9139183901621017,0.6869759642258245,0.4835103409726104,0.9183901621017329,0.8624930128563443,0.9139183901621017,0.6869759642258245,0.4835103409726104,0.9183901621017329,0.8624930128563443,152,152,0.46710526315789475,0.9013157894736842,0.27631578947368424,0.993421052631579,0.4605263157894737,0.8421052631578947
10,0.7,128,6,2,-1,2,4,1,1,same,0.13125,2,0.8184563758389262,0.8146532438478747,0.8312080536912752,0.0,0.55,0.0,0.0,0.0,0.5,0.0,0.0,0.866331096196868,0.6420581655480985,0.7774049217002237,0.8579418344519015,0.9485458612975392,0.8680089485458613,0.6554809843400448,0.6935123042505593,0.9161073825503355,0.9401565995525727,0.8333333333333334,0.6868008948545862,0.8562639821029083,0.8461968680089486,0.9334451901565995,144,144,0.4583333333333333,0.9097222222222222,0.3125,1.0,0.5555555555555556,0.875
10,0.7,128,6,2,-1,2,4,1,1,same,0.13125,3,0.8014549524342474,0.8194739787353106,0.8314493564633464,0.0,0.55,0.0,0.0,0.0,0.5,0.0,0.0,0.8651371012870733,0.4571908226077224,0.910464465584779,0.8270844991606043,0.9473978735310576,0.8707330721880246,0.612758813654169,0.7823167319529939,0.885282596530498,0.9462786793508674,0.8209289311695579,0.6821488528259653,0.8097369893676553,0.9115836597649692,0.9328483491885842,136,136,0.3897058823529412,0.9411764705882353,0.33088235294117646,1.0,0.6029411764705882,0.8161764705882353
10,0.7,128,6,2,-1,2,4,1,1,same,0.13125,4,0.7667413213885779,0.7597984322508399,0.8335946248600224,0.0,0.55,0.0,0.0,0.0,0.5,0.0,0.0,0.864501679731243,0.46136618141097424,0.6858902575587906,0.8768197088465846,0.9451287793952967,0.8784994400895857,0.6254199328107503,0.40257558790593506,0.9451287793952967,0.9473684210526315,0.8208286674132139,0.6819708846584547,0.8045912653975364,0.9244120940649496,0.9361702127659575,128,128,0.3515625,0.9765625,0.328125,1.0,0.5234375,0.8203125
10,0.7,128,6,2,-1,2,4,1,1,same,0.13125,5,0.7910364145658263,0.7876750700280112,0.8644257703081233,0.0,0.55,0.0,0.0,0.0,0.5,0.0,0.0,0.8711484593837535,0.43753501400560224,0.7798319327731092,0.9120448179271708,0.9546218487394958,0.8817927170868347,0.6168067226890757,0.5434173669467787,0.946218487394958,0.9501400560224089,0.8207282913165266,0.6817927170868348,0.9361344537815126,0.9434173669467787,0.9400560224089636,120,120,0.35,0.975,0.375,1.0,0.5333333333333333,0.8333333333333334
10,0.7,128,6,3,-1,2,4,1,1,same,0.01875,1,0.9277808831749581,0.9277808831749581,0.9277808831749581,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.815539407490218,0.9625489100055897,0.9552822806036892,0.9686975964225825,0.936836221352711,0.815539407490218,0.9625489100055897,0.9552822806036892,0.9686975964225825,0.936836221352711,0.815539407490218,0.9625489100055897,0.9552822806036892,0.9686975964225825,0.936836221352711,152,152,0.4934210526315789,0.756578947368421,0.07236842105263158,0.993421052631579,0.6644736842105263,0.8486842105263158
10,0.7,128,6,3,-1,2,4,1,1,same,0.01875,2,0.8887024608501118,0.8834451901565995,0.9167785234899329,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.8713646532438478,0.7667785234899329,0.8618568232662193,0.9753914988814317,0.9681208053691275,0.854586129753915,0.7701342281879194,0.8467561521252797,0.9753914988814317,0.9703579418344519,0.8461968680089486,0.9574944071588367,0.8702460850111857,0.9737136465324385,0.9362416107382551,144,144,0.4444444444444444,0.8888888888888888,0.4513888888888889,0.9861111111111112,0.6458333333333334,0.8402777777777778
