samples_per_class,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,walk,stand,upstairs,type,drink,talk,smoke,eat,sim sit,sim bike,sim jog,sim downstairs,sim write,svm sit,svm bike,svm jog,svm downstairs,svm write,knn sit,knn bike,knn jog,knn downstairs,knn write,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
10,0.7,128,3,-1,2,4,1,1,same,0.05,5,0.8620728291316526,0.9092436974789916,0.9086834733893557,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.35,0.8907563025210085,0.5663865546218487,0.9725490196078431,0.946218487394958,0.934453781512605,0.8672268907563025,0.8061624649859944,0.95406162464986,0.95406162464986,0.9647058823529412,0.9378151260504202,0.803921568627451,0.9759103641456582,0.9294117647058824,0.896358543417367,120,120,0.425,0.9583333333333334,0.3333333333333333,0.9916666666666667,0.6916666666666667,0.8
10,0.7,128,4,-1,2,4,1,1,same,0.1625,1,0.8437115707098938,0.8437115707098938,0.8437115707098938,0.6,0.0,0.0,0.0,0.0,0.65,0.05,0.0,0.9541643376187814,0.5802124091671325,0.9726103968697597,0.9072107322526551,0.8043599776411403,0.9541643376187814,0.5802124091671325,0.9726103968697597,0.9072107322526551,0.8043599776411403,0.9541643376187814,0.5802124091671325,0.9726103968697597,0.9072107322526551,0.8043599776411403,152,152,0.5394736842105263,0.8947368421052632,0.35526315789473684,1.0,0.6644736842105263,0.631578947368421
10,0.7,128,4,-1,2,4,1,1,same,0.1625,2,0.8950782997762864,0.8451901565995525,0.8600671140939598,0.6,0.0,0.0,0.0,0.0,0.65,0.05,0.0,0.8780760626398211,0.8473154362416108,0.9787472035794184,0.9077181208053692,0.8635346756152126,0.8791946308724832,0.7667785234899329,0.8719239373601789,0.8993288590604027,0.8087248322147651,0.9138702460850112,0.727069351230425,0.8987695749440716,0.8719239373601789,0.8887024608501118,144,144,0.5555555555555556,0.8888888888888888,0.3888888888888889,0.9930555555555556,0.7152777777777778,0.6458333333333334
10,0.7,128,4,-1,2,4,1,1,same,0.1625,3,0.9221040850587577,0.9087856743144935,0.936317851147174,0.6,0.0,0.0,0.0,0.0,0.65,0.05,0.0,0.8668158925573587,0.8802462227196418,0.965864577504197,0.9479574706211528,0.9496362618914381,0.8735310576385003,0.8007834359261332,0.9798545047565753,0.9339675433687745,0.9557918298824846,0.9076664801343033,0.9266927811975377,0.9675433687744823,0.9580302182428652,0.9216564073866816,136,136,0.5588235294117647,0.9117647058823529,0.4264705882352941,0.9926470588235294,0.6691176470588235,0.8308823529411765
10,0.7,128,4,-1,2,4,1,1,same,0.1625,4,0.9257558790593505,0.9146696528555431,0.939417693169093,0.6,0.0,0.0,0.0,0.0,0.65,0.05,0.0,0.8678611422172452,0.893057110862262,0.977043673012318,0.9490481522956327,0.9417693169092946,0.8779395296752519,0.8493840985442329,0.9837625979843225,0.938969764837626,0.9232922732362822,0.9070548712206047,0.9266517357222844,0.977043673012318,0.9647256438969765,0.921612541993281,128,128,0.5859375,0.8984375,0.46875,0.984375,0.71875,0.8125
10,0.7,128,4,-1,2,4,1,1,same,0.1625,5,0.9244817927170869,0.9031932773109244,0.9394957983193277,0.6,0.0,0.0,0.0,0.0,0.65,0.05,0.0,0.8761904761904762,0.9070028011204482,0.9854341736694678,0.9047619047619048,0.9490196078431372,0.8941176470588236,0.8257703081232493,0.9865546218487395,0.8946778711484594,0.9148459383753501,0.8812324929971989,0.9294117647058824,0.9826330532212885,0.9361344537815126,0.9680672268907563,120,120,0.6333333333333333,0.875,0.48333333333333334,0.9916666666666667,0.725,0.825
10,0.7,128,5,-1,2,4,1,1,same,0.21875,1,0.8717719396310788,0.8717719396310788,0.8717719396310788,0.05,0.0,0.0,0.65,0.0,0.05,1.0,0.0,0.864169927333706,0.8362213527110117,0.7551704863051985,0.9357182783678032,0.9675796534376747,0.864169927333706,0.8362213527110117,0.7551704863051985,0.9357182783678032,0.9675796534376747,0.864169927333706,0.8362213527110117,0.7551704863051985,0.9357182783678032,0.9675796534376747,152,152,0.5394736842105263,0.9013157894736842,0.26973684210526316,1.0,0.6973684210526315,0.75
10,0.7,128,5,-1,2,4,1,1,same,0.21875,2,0.8692393736017897,0.8774049217002237,0.8384787472035794,0.05,0.0,0.0,0.65,0.0,0.05,1.0,0.0,0.9463087248322147,0.7600671140939598,0.8406040268456376,0.9619686800894854,0.837248322147651,0.9334451901565995,0.7980984340044742,0.7880313199105146,0.9630872483221476,0.9043624161073825,0.8987695749440716,0.8288590604026845,0.8333333333333334,0.9658836689038032,0.6655480984340044,144,144,0.5277777777777778,0.875,0.3611111111111111,1.0,0.6944444444444444,0.8125
10,0.7,128,5,-1,2,4,1,1,same,0.21875,3,0.8758813654168999,0.8780078343592613,0.8586457750419698,0.05,0.0,0.0,0.65,0.0,0.05,1.0,0.0,0.898153329602686,0.8483491885842194,0.8019026301063235,0.9804141018466704,0.8505875769445999,0.8903189703413542,0.8696138780078344,0.761611639619474,0.978735310576385,0.8897593732512591,0.8712926692781198,0.9457190822607723,0.8332400671516508,0.9798545047565753,0.6631225517627308,136,136,0.5367647058823529,0.875,0.4264705882352941,0.9852941176470589,0.6911764705882353,0.8088235294117647
10,0.7,128,5,-1,2,4,1,1,same,0.21875,4,0.8359462486002239,0.8477043673012318,0.8478163493840986,0.05,0.0,0.0,0.65,0.0,0.05,1.0,0.0,0.9792833146696529,0.8365061590145577,0.6948488241881299,0.8706606942889138,0.7984322508398656,0.9742441209406495,0.7961926091825308,0.6522956326987682,0.9501679731243001,0.8656215005599104,0.9417693169092946,0.9367301231802911,0.7189249720044792,0.9787234042553191,0.6629339305711086,128,128,0.4921875,0.90625,0.4609375,0.96875,0.6328125,0.921875
10,0.7,128,5,-1,2,4,1,1,same,0.21875,5,0.8523249299719888,0.8496358543417367,0.8555742296918768,0.05,0.0,0.0,0.65,0.0,0.05,1.0,0.0,0.9742296918767507,0.8212885154061624,0.7075630252100841,0.9366946778711485,0.8218487394957983,0.9675070028011205,0.7848739495798319,0.6492997198879552,0.9708683473389356,0.8756302521008403,0.9445378151260504,0.9350140056022409,0.7198879551820728,0.9787114845938375,0.699719887955182,120,120,0.49166666666666664,0.9,0.4583333333333333,0.9666666666666667,0.6166666666666667,0.925
10,0.7,128,6,-1,2,4,1,1,same,0.25,1,0.8073784237003913,0.8073784237003913,0.8073784237003913,0.4,0.0,0.45,0.0,0.0,0.0,0.15,1.0,0.8803801006148686,0.6836221352711012,0.6171045276690889,0.9250978200111795,0.9306875349357183,0.8803801006148686,0.6836221352711012,0.6171045276690889,0.9250978200111795,0.9306875349357183,0.8803801006148686,0.6836221352711012,0.6171045276690889,0.9250978200111795,0.9306875349357183,152,152,0.4342105263157895,0.875,0.3815789473684211,0.993421052631579,0.625,0.756578947368421
10,0.7,128,6,-1,2,4,1,1,same,0.25,2,0.9289709172259508,0.9344519015659956,0.9329977628635346,0.4,0.0,0.45,0.0,0.0,0.0,0.15,1.0,0.8120805369127517,0.8937360178970917,0.9787472035794184,0.9871364653243848,0.9731543624161074,0.814317673378076,0.9345637583892618,0.9815436241610739,0.9614093959731543,0.9804250559284117,0.8076062639821029,0.9742729306487695,0.9340044742729307,0.9854586129753915,0.9636465324384788,144,144,0.5416666666666666,0.8472222222222222,0.4305555555555556,0.9861111111111112,0.7291666666666666,0.9027777777777778
10,0.7,128,6,-1,2,4,1,1,same,0.25,3,0.9299384443200895,0.9288192501398993,0.9395635142697258,0.4,0.0,0.45,0.0,0.0,0.0,0.15,1.0,0.8444320089535534,0.9630665920537214,0.9210968102965864,0.9546726357022943,0.9664241745942921,0.825405707890319,0.9199776161163962,0.978735310576385,0.9541130386121992,0.965864577504197,0.8914381645215445,0.983212087297146,0.9418019026301063,0.9524342473419138,0.9289311695579183,136,136,0.6691176470588235,0.7720588235294118,0.5,0.9338235294117647,0.7279411764705882,0.875
10,0.7,128,6,-1,2,4,1,1,same,0.25,4,0.9387458006718925,0.9204927211646137,0.9388577827547593,0.4,0.0,0.45,0.0,0.0,0.0,0.15,1.0,0.8555431131019037,0.9624860022396416,0.977043673012318,0.9496080627099664,0.9490481522956327,0.845464725643897,0.8874580067189249,0.9854423292273237,0.9596864501679732,0.9244120940649496,0.8919372900335947,0.975363941769317,0.9400895856662934,0.958006718924972,0.9288913773796192,128,128,0.59375,0.8203125,0.484375,0.9375,0.765625,0.8828125
10,0.7,128,6,-1,2,4,1,1,same,0.25,5,0.9321008403361345,0.925266106442577,0.9382633053221289,0.4,0.0,0.45,0.0,0.0,0.0,0.15,1.0,0.8549019607843137,0.9310924369747899,0.9753501400560224,0.9563025210084034,0.9428571428571428,0.8554621848739495,0.9131652661064426,0.9837535014005602,0.9663865546218487,0.907563025210084,0.880672268907563,0.9753501400560224,0.9495798319327731,0.9613445378151261,0.9243697478991597,120,120,0.55,0.85,0.48333333333333334,0.9333333333333333,0.775,0.875
10,0.7,128,7,-1,2,4,1,1,same,0.01875,1,0.7025153717160425,0.7025153717160425,0.7025153717160425,0.0,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.07098937954164337,0.9597540525433202,0.951369480156512,0.854108440469536,0.6763555058692007,0.07098937954164337,0.9597540525433202,0.951369480156512,0.854108440469536,0.6763555058692007,0.07098937954164337,0.9597540525433202,0.951369480156512,0.854108440469536,0.6763555058692007,152,152,0.5263157894736842,0.8486842105263158,0.5328947368421053,0.9276315789473685,0.4934210526315789,0.868421052631579
10,0.7,128,7,-1,2,4,1,1,same,0.01875,2,0.7550335570469798,0.7560402684563758,0.7253914988814317,0.0,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.05760626398210291,0.8333333333333334,0.959731543624161,0.935682326621924,0.9888143176733781,0.049776286353467564,0.8814317673378076,0.9530201342281879,0.9177852348993288,0.9781879194630873,0.07606263982102908,0.959731543624161,0.9496644295302014,0.9653243847874721,0.6761744966442953,144,144,0.4722222222222222,0.9027777777777778,0.4166666666666667,0.9583333333333334,0.4444444444444444,0.8958333333333334
10,0.7,128,7,-1,2,4,1,1,same,0.01875,3,0.7525461667599328,0.7554560716284275,0.9005036373810856,0.0,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.10632344711807498,0.7347509792949076,0.9753777280358142,0.9462786793508674,1.0,0.06827084499160604,0.8069390039171797,0.9552322327923894,0.9496362618914381,0.9972020145495244,0.7504196978175713,0.9552322327923894,0.9507554560716285,0.9641857862339116,0.8819250139899273,136,136,0.5441176470588235,0.9338235294117647,0.4264705882352941,0.9632352941176471,0.5661764705882353,0.8529411764705882
10,0.7,128,7,-1,2,4,1,1,same,0.01875,4,0.8751399776035834,0.8751399776035834,0.9142217245240761,0.0,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.683090705487122,0.780515117581187,0.9748040313549832,0.9384098544232923,0.9988801791713325,0.5823068309070548,0.8874580067189249,0.9804031354983203,0.944568868980963,0.9809630459126539,0.8157894736842105,0.9535274356103024,0.9507278835386338,0.9552071668533034,0.8958566629339306,128,128,0.578125,0.921875,0.4296875,0.9609375,0.59375,0.8515625
10,0.7,128,7,-1,2,4,1,1,same,0.01875,5,0.9129411764705883,0.9056582633053222,0.9168627450980392,0.0,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.8649859943977591,0.780952380952381,0.9792717086834734,0.9428571428571428,0.9966386554621849,0.7361344537815127,0.8750700280112045,0.9854341736694678,0.9473389355742297,0.984313725490196,0.8067226890756303,0.9512605042016806,0.9703081232492997,0.9753501400560224,0.880672268907563,120,120,0.6,0.9166666666666666,0.4166666666666667,0.9666666666666667,0.6416666666666667,0.825
10,0.7,128,8,-1,2,4,1,1,same,0.125,1,0.8071548351034097,0.8071548351034097,0.8071548351034097,0.0,0.0,0.0,0.0,0.05,0.45,0.5,0.0,0.9133594186696479,0.8160983789826719,0.8474007825600894,0.5053102291783119,0.9536053661263275,0.9133594186696479,0.8160983789826719,0.8474007825600894,0.5053102291783119,0.9536053661263275,0.9133594186696479,0.8160983789826719,0.8474007825600894,0.5053102291783119,0.9536053661263275,152,152,0.5723684210526315,0.875,0.3815789473684211,1.0,0.5657894736842105,0.8618421052631579
10,0.7,128,8,-1,2,4,1,1,same,0.125,2,0.8692393736017897,0.7853467561521252,0.8923937360178971,0.0,0.0,0.0,0.0,0.05,0.45,0.5,0.0,0.7567114093959731,0.8769574944071589,0.8333333333333334,0.8887024608501118,0.9904921700223713,0.5788590604026845,0.7393736017897091,0.8299776286353467,0.7807606263982103,0.9977628635346756,0.7639821029082774,0.9077181208053692,0.8277404921700223,0.9815436241610739,0.9809843400447428,144,144,0.6180555555555556,0.875,0.3819444444444444,1.0,0.625,0.8263888888888888
10,0.7,128,8,-1,2,4,1,1,same,0.125,3,0.7216564073866816,0.710576385002798,0.8663682148852826,0.0,0.0,0.0,0.0,0.05,0.45,0.5,0.0,0.22104085058757694,0.6994963626189143,0.8304420817011752,0.8589815332960269,0.9983212087297146,0.11471740346950196,0.8729714605484051,0.8153329602686066,0.7504196978175713,0.9994404029099049,0.6860660324566312,0.902070509233352,0.7677672076105204,0.9770565193060996,0.9988808058198098,136,136,0.5073529411764706,0.8897058823529411,0.4117647058823529,1.0,0.5882352941176471,0.9044117647058824
10,0.7,128,8,-1,2,4,1,1,same,0.125,4,0.7567749160134378,0.7337066069428891,0.8996640537513998,0.0,0.0,0.0,0.0,0.05,0.45,0.5,0.0,0.5442329227323628,0.5464725643896976,0.9266517357222844,0.7704367301231803,0.996080627099664,0.29171332586786114,0.8577827547592385,0.9137737961926092,0.6058230683090705,0.9994400895856663,0.723404255319149,0.9014557670772676,0.906494960806271,0.9686450167973124,0.9983202687569989,128,128,0.34375,0.9453125,0.4296875,1.0,0.625,0.875
10,0.7,128,8,-1,2,4,1,1,same,0.125,5,0.8395518207282913,0.8473949579831933,0.8933333333333333,0.0,0.0,0.0,0.0,0.05,0.45,0.5,0.0,0.7971988795518208,0.6207282913165266,0.9086834733893557,0.8857142857142857,0.9854341736694678,0.6896358543417367,0.8599439775910365,0.8974789915966387,0.7949579831932773,0.9949579831932773,0.7249299719887955,0.9047619047619048,0.8957983193277311,0.9445378151260504,0.9966386554621849,120,120,0.3416666666666667,0.9333333333333333,0.425,1.0,0.6666666666666666,0.875
